frame_id;device_timestamp;systime_color;systime_depth;PELVIS;SPINE_NAVAL;SPINE_CHEST;NECK;CLAVICLE_LEFT;SHOULDER_LEFT;ELBOW_LEFT;WRIST_LEFT;HAND_LEFT;HANDTIP_LEFT;THUMB_LEFT;CLAVICLE_RIGHT;SHOULDER_RIGHT;ELBOW_RIGHT;WRIST_RIGHT;HAND_RIGHT;HANDTIP_RIGHT;THUMB_RIGHT;HIP_LEFT;KNEE_LEFT;ANKLE_LEFT;FOOT_LEFT;HIP_RIGHT;KNEE_RIGHT;ANKLE_RIGHT;FOOT_RIGHT;HEAD;NOSE;EYE_LEFT;EAR_LEFT;EYE_RIGHT;EAR_RIGHT;
0;266677;1808873543011;1808866314502;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
1;300011;1808905521608;1808899788646;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
3;362888;1808937624642;0;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
4;396222;1808973499843;1808961210867;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
5;429555;1809005508726;1808994564939;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
6;462888;1809037517334;1809027907397;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
7;496222;1809073501475;1809061222849;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
8;529555;1809105506038;1809094549789;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
9;562888;1809137519306;1809127913437;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
10;596222;1809173498676;1809161235576;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
11;629555;1809205522861;1809194600463;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
12;662888;1809237526650;1809227947117;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
13;696222;1809273463348;1809261272644;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
14;729555;1809305488563;1809294595576;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
15;762888;1809337525252;1809327999135;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
16;796222;1809373462621;1809361294888;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
17;829555;1809405470902;1809394647679;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
18;862888;1809437525988;1809428009435;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
19;896222;1809473468708;1809461327300;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
20;929544;1809505475523;1809494663587;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
21;962888;1809541501385;1809528053387;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
22;996222;1809573474445;1809561358017;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
23;1029555;1809605476123;1809594821535;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
24;1062888;1809641505478;1809628065650;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
25;1096222;1809673471835;1809661454991;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
26;1129555;1809705480219;1809694694670;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
27;1162888;1809737534844;1809728070169;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
28;1196222;1809773469718;1809761394312;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
29;1229555;1809805476212;1809794751767;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
30;1262888;1809841509507;1809828129189;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
31;1296222;1809873476257;1809861412015;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
32;1329555;1809905481938;1809894770532;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
33;1362888;1809941472558;1809928129597;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
34;1396222;1809973478218;1809961424564;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
35;1429555;1810005485435;1809994785431;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
36;1462888;1810037539336;1810028184117;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
37;1496222;1810073483106;1810061500304;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
38;1529555;1810105485958;1810094812186;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
39;1562888;1810141516211;1810128183275;[-2911.622314453125, 204.56993103027344, 4483.76953125];[-2923.7529296875, 57.04262924194336, 4445.36181640625];[-2936.73046875, -60.95920181274414, 4416.1376953125];[-2988.853515625, -233.10574340820312, 4368.36962890625];[-2972.0517578125, -214.59832763671875, 4402.14013671875];[-2929.22705078125, -249.258544921875, 4511.5927734375];[-2707.330078125, -216.18081665039062, 4587.607421875];[-2852.220458984375, -294.7915344238281, 4476.46142578125];[-2875.306396484375, -368.02423095703125, 4446.1796875];[-2911.713623046875, -452.5007629394531, 4457.005859375];[-2929.731689453125, -345.2039489746094, 4517.0478515625];[-2990.032470703125, -194.455810546875, 4351.1640625];[-3011.9453125, -130.37081909179688, 4261.04833984375];[-2923.147216796875, 56.161434173583984, 4136.25146484375];[-2745.890380859375, -37.67129898071289, 4118.67822265625];[-2681.6748046875, -86.1335220336914, 4080.91162109375];[-2600.567626953125, -127.43585968017578, 4083.00537109375];[-2660.828369140625, -46.81863784790039, 4096.42333984375];[-2880.2607421875, 184.12875366210938, 4552.380859375];[-2860.521484375, 524.3592529296875, 4512.21533203125];[-2907.059814453125, 848.5785522460938, 4528.6904296875];[-2784.694580078125, 939.3010864257812, 4477.8623046875];[-2939.902587890625, 223.002685546875, 4421.8994140625];[-2901.8505859375, 563.1480712890625, 4440.861328125];[-2883.930908203125, 892.0851440429688, 4477.04638671875];[-2761.560546875, 946.2960815429688, 4414.47119140625];[-2997.7724609375, -298.9234313964844, 4346.20263671875];[-2876.738037109375, -327.7650146484375, 4287.1162109375];[-2901.153076171875, -364.4881896972656, 4306.01708984375];[-2973.877685546875, -375.83984375, 4385.95947265625];[-2912.38623046875, -345.08123779296875, 4267.21337890625];[-3022.60595703125, -323.9678649902344, 4262.8271484375];
40;1596222;1810173478627;1810161500955;[-2889.76904296875, 205.580810546875, 4444.10302734375];[-2906.963134765625, 57.741085052490234, 4417.68017578125];[-2931.11767578125, -59.855228424072266, 4403.82861328125];[-2994.919921875, -230.60824584960938, 4379.09716796875];[-2972.359130859375, -210.71322631835938, 4407.732421875];[-2916.417724609375, -237.8687744140625, 4511.67529296875];[-2696.62158203125, -203.79779052734375, 4584.8388671875];[-2720.199951171875, -284.0157470703125, 4406.9921875];[-2766.990478515625, -330.4743957519531, 4358.93994140625];[-2808.69384765625, -401.2127380371094, 4318.453125];[-2827.594970703125, -311.8193359375, 4430.5634765625];[-2997.818359375, -193.689208984375, 4359.63525390625];[-3034.19482421875, -131.88558959960938, 4274.349609375];[-2965.493896484375, 43.53060531616211, 4127.96923828125];[-2782.170654296875, -7.012090682983398, 4069.29931640625];[-2703.631103515625, -37.286319732666016, 4094.447509765625];[-2627.76416015625, -85.65705108642578, 4092.705078125];[-2692.393310546875, 7.882440567016602, 4115.830078125];[-2847.113037109375, 189.47291564941406, 4506.4716796875];[-2849.457275390625, 528.6552124023438, 4503.35986328125];[-2900.275634765625, 843.6969604492188, 4560.4169921875];[-2808.887939453125, 960.2756958007812, 4503.375];[-2928.234619140625, 220.10609436035156, 4387.8623046875];[-2884.943359375, 553.3806762695312, 4431.06103515625];[-2863.357666015625, 873.49072265625, 4497.21044921875];[-2758.776611328125, 957.4605102539062, 4439.4150390625];[-3009.24853515625, -296.6255187988281, 4364.0322265625];[-2897.793212890625, -369.97564697265625, 4336.92333984375];[-2936.498046875, -393.71649169921875, 4350.615234375];[-3022.693603515625, -371.0363464355469, 4410.5625];[-2931.794921875, -376.5513916015625, 4310.0478515625];[-3022.937255859375, -321.2404479980469, 4279.09619140625];
41;1629555;1810205485720;1810195012102;[-2880.9541015625, 183.08665466308594, 4426.48486328125];[-2895.944580078125, 24.141382217407227, 4396.37255859375];[-2907.375732421875, -102.88654327392578, 4371.81787109375];[-2946.0390625, -294.322021484375, 4341.06396484375];[-2922.18310546875, -270.3646240234375, 4370.20654296875];[-2838.36669921875, -268.2615051269531, 4469.79150390625];[-2663.68212890625, -91.49466705322266, 4509.3818359375];[-2630.98876953125, -206.569091796875, 4335.3125];[-2697.5009765625, -262.42138671875, 4347.39697265625];[-2770.57275390625, -328.1300354003906, 4342.34912109375];[-2733.47216796875, -246.99923706054688, 4382.1376953125];[-2958.54833984375, -254.93203735351562, 4323.3544921875];[-3016.6328125, -194.29742431640625, 4237.9599609375];[-2984.98828125, 26.88738441467285, 4112.1689453125];[-2783.990966796875, 12.156091690063477, 4040.540283203125];[-2707.8046875, -28.058813095092773, 4079.17919921875];[-2626.516357421875, -79.24616241455078, 4090.44580078125];[-2700.7744140625, 8.873407363891602, 4112.681640625];[-2826.85546875, 166.47296142578125, 4487.2470703125];[-2791.38330078125, 529.218994140625, 4479.15966796875];[-2886.346923828125, 851.3170776367188, 4572.0361328125];[-2848.70654296875, 1016.1607055664062, 4549.35400390625];[-2929.737060546875, 198.06787109375, 4371.69189453125];[-2877.9677734375, 555.7788696289062, 4416.24755859375];[-2896.843994140625, 881.5784912109375, 4548.37255859375];[-2821.368408203125, 1006.801513671875, 4491.27978515625];[-2950.87109375, -366.07220458984375, 4322.0322265625];[-2888.0615234375, -495.71820068359375, 4347.720703125];[-2931.513671875, -485.6533203125, 4372.39208984375];[-2985.478759765625, -389.9024658203125, 4407.70654296875];[-2929.97119140625, -497.2992858886719, 4326.25244140625];[-2997.622802734375, -423.8285217285156, 4260.97412109375];
