[499.105,-995.097,3239.47,0.586515, -0.379045,0.664016,-0.267223,495.266,-1140.13,3140.25,0.568837, -0.419447,0.639262,-0.303039,495.13,-1263.94,3073.79,0.570609, -0.380638,0.654754,-0.317516,482.628,-1448.53,2966.45,0.594234, -0.326905,0.68317,-0.270734,517.653,-1418.18,2980.04,0.890201, -0.43619,-0.0390674,0.125518,653.623,-1381.91,2974.41,0.787036, -0.200779,-0.429439,0.394772,740.6,-1165.78,3115.29,0.663617, -0.301595,-0.365746,0.578691,754.926,-939.869,3146.45,-0.0368567, 0.651132,0.671046,0.352656,749.449,-858.216,3194.43,0.0515593, 0.46482,0.811306,0.350808,689.561,-774.074,3220.25,0.0515593, 0.46482,0.811306,0.350808,682.721,-829.479,3185.48,-0.372954, 0.214982,0.871112,-0.236331,452.123,-1418.91,2990.09,0.457146, 0.871665,-0.083649,-0.15563,330.649,-1381.58,3015.33,0.236923, 0.751843,-0.331006,-0.518685,263.295,-1175.33,3188.18,0.382361, 0.616957,-0.542399,-0.423045,250.875,-945.602,3212.99,0.500151, 0.390603,0.0718662,-0.769489,267.723,-866.954,3275.96,-0.474952, -0.388069,-0.0844866,0.785293,293.637,-795.76,3348.13,-0.474952, -0.388069,-0.0844866,0.785293,329.853,-848.182,3268.2,-0.115583, -0.58389,0.45855,0.659882,587.274,-987.034,3224.27,0.546667, -0.372414,0.601596,-0.447822,636.546,-617.193,3352.13,0.680261, -0.10045,0.700355,-0.191464,657.018,-465.97,3696.8,0.626154, -0.265852,0.670684,-0.295696,667.473,-284.369,3665.54,0.656337, 0.285424,0.659469,0.229903,419.598,-1002.37,3253.17,0.234373, 0.684393,0.424006,0.54488,437.978,-673.079,3468.71,0.131956, 0.749885,0.293104,0.57823,498.723,-447.514,3769.57,0.318056, 0.63278,0.476674,0.520779,461.493,-305.981,3683.44,-0.141598, 0.788409,-0.106337,0.589113,476.187,-1510.37,2915.36,0.563805, -0.311766,0.68996,-0.329971,453.908,-1462.44,2766.13,0.563805, -0.311766,0.68996,-0.329971,474.874,-1512.92,2773.46,0.631995, 0.267424,0.708327,0.165346,542.682,-1568.79,2862.23,0.329971, 0.68996,0.311766,0.563805,425.175,-1501.77,2781.15,0.631995, 0.267424,0.708327,0.165346,383.095,-1551.01,2892.81,0.563805, -0.311766,0.68996,0.68996]
[498.877,-985.042,3227.03,0.580801, -0.377998,0.670718,-0.264434,492.453,-1129.37,3127.48,0.56341, -0.418594,0.646161,-0.299707,490.393,-1252.62,3060.56,0.570721, -0.382829,0.656643,-0.31071,478.693,-1436.16,2952.1,0.5938, -0.328937,0.685228,-0.263941,513.49,-1405.65,2965.6,0.890747, -0.432496,-0.0319668,0.135994,648.586,-1367.71,2957.06,0.78128, -0.207476,-0.450849,0.378538,731.987,-1156.12,3105.83,0.651992, -0.320224,-0.379167,0.573232,744.595,-930.234,3134.86,-0.00317454, 0.692217,0.63162,0.349115,749.411,-847.564,3180.8,0.100622, 0.473474,0.80866,0.334315,692.943,-759.043,3197.15,0.100622, 0.473474,0.80866,0.334315,687.215,-813.726,3175.54,-0.392676, 0.261959,0.859145,-0.197615,448.176,-1407.06,2976.18,0.455513, 0.87442,-0.0796866,-0.146788,326.061,-1371.74,3000,0.25575, 0.745877,-0.32026,-0.525064,258.639,-1165.08,3171.53,0.406571, 0.609021,-0.536649,-0.419286,241.913,-935.352,3188.7,-0.359589, -0.527182,0.27445,0.719342,264.188,-849.389,3238.8,-0.173415, -0.578176,0.13768,0.785292,292.524,-804.311,3328.66,-0.173415, -0.578176,0.13768,0.785292,307.2,-835.66,3207.98,-0.20559, -0.635227,0.700179,0.252922,586.667,-977.477,3210.4,0.534432, -0.396196,0.588138,-0.459897,631.872,-600.467,3314.42,0.671968, -0.133967,0.696356,-0.213544,654.833,-422.285,3645.02,0.611078, -0.296672,0.658366,-0.324228,664.376,-244.624,3597.18,0.665825, 0.254704,0.672398,0.199209,419.713,-991.863,3242.03,0.231626, 0.693531,0.385304,0.562943,446.956,-679.119,3478.92,0.172861, 0.729379,0.31228,0.583614,494.008,-429.2,3761.57,0.337245, 0.615188,0.49022,0.517199,457.344,-293.128,3667.38,-0.125325, 0.785522,-0.0844255,0.600101,472.394,-1497.55,2900.68,0.557479, -0.312198,0.701936,-0.314698,445.108,-1446.24,2753.73,0.557479, -0.312198,0.701936,-0.314698,466.551,-1496.64,2759.13,0.616722, 0.275586,0.717101,0.171672,537.369,-1554.12,2844.13,0.314698, 0.701936,0.312198,0.557479,417.151,-1486.04,2768.66,0.616722, 0.275586,0.717101,0.171672,379.031,-1538.17,2880.16,0.557479, -0.312198,0.701936,0.701936]
[499.206,-977.531,3210.55,0.574401, -0.37905,0.678215,-0.257699,490.536,-1120.8,3110.43,0.5583, -0.418171,0.654819,-0.290941,486.779,-1242.88,3042.18,0.571461, -0.388103,0.65411,-0.308139,477.207,-1426.48,2934.69,0.594331, -0.334398,0.683126,-0.261319,511.558,-1395.58,2947.98,0.888572, -0.433331,-0.0396396,0.145231,645.43,-1354.57,2940.21,0.778854, -0.208466,-0.456164,0.376619,726.791,-1143.98,3090.27,0.658506, -0.316903,-0.388737,0.561094,742.288,-919.799,3125.84,-0.0798236, 0.685579,0.689802,0.218591,746.086,-832.592,3161.93,-0.0203334, 0.482975,0.844145,0.23182,689.628,-747.163,3189.3,-0.0203334, 0.482975,0.844145,0.23182,686.318,-800.015,3164.81,-0.473597, 0.248353,0.788433,-0.303975,446.447,-1397.74,2958.64,0.458205, 0.870964,-0.0767469,-0.159936,325.563,-1361.59,2985.51,0.277925, 0.732202,-0.318923,-0.533784,262.941,-1150.64,3152.45,0.425028, 0.603083,-0.523567,-0.42605,242.501,-921.704,3168.3,0.503967, 0.417486,-0.0406441,-0.75503,255.521,-835.896,3221.32,-0.33278, -0.416633,-0.048622,0.844577,300.461,-781.552,3298.02,-0.33278, -0.416633,-0.048622,0.844577,311.145,-810.767,3200.13,0.212242, 0.609205,-0.560368,-0.519433,586.369,-969.847,3192.01,0.543369, -0.384183,0.583825,-0.465083,631.257,-595.203,3300.83,0.666073, -0.170986,0.677636,-0.260613,651.606,-377.936,3606.17,0.586203, -0.343198,0.626945,-0.381473,662.78,-211.222,3529.67,0.688585, 0.199225,0.682768,0.141379,420.608,-984.459,3227.27,0.215158, 0.698709,0.392743,0.557912,447.665,-674.987,3466.81,0.15542, 0.73616,0.317142,0.577351,497.792,-429.84,3751.8,0.308941, 0.628951,0.487485,0.520898,455.969,-290.156,3666.21,-0.148093, 0.793265,-0.0959264,0.58275,471.606,-1487.98,2883.62,0.56923, -0.322253,0.694058,-0.300688,443.722,-1436.36,2737.32,0.56923, -0.322253,0.694058,-0.300688,467.153,-1485.75,2742.4,0.615125, 0.262906,0.718641,0.189888,539.293,-1541,2827.3,0.300688, 0.694058,0.322253,0.56923,417.384,-1477.36,2751.5,0.615125, 0.262906,0.718641,0.189888,380.476,-1532.13,2861.76,0.56923, -0.322253,0.694058,0.694058]
[501.465,-968.16,3197.28,0.568057, -0.370742,0.6882,-0.257373,488.204,-1108.83,3096.81,0.550953, -0.412821,0.663814,-0.2922,480.99,-1229.42,3028.87,0.577346, -0.387937,0.651962,-0.301863,474.308,-1410.15,2920.23,0.599694, -0.334405,0.680972,-0.254592,507.889,-1379.28,2933.94,0.89009, -0.427236,-0.0561388,0.148516,639.804,-1335.89,2930.2,0.786119, -0.199503,-0.444865,0.379882,724.549,-1127.83,3077.32,0.651338, -0.314152,-0.372847,0.581422,734.887,-904.316,3104.46,-0.313664, 0.601382,0.732457,-0.0588249,731.456,-815.511,3133.75,-0.319101, 0.444393,0.83706,0.00446682,689.309,-737.69,3190.27,-0.319101, 0.444393,0.83706,0.00446682,675.758,-787.372,3153.38,0.608515, -0.129043,-0.587182,0.517953,443.361,-1382.34,2944.12,0.453769, 0.872889,-0.0721899,-0.164156,323.781,-1347.19,2972.38,0.272369, 0.731578,-0.32751,-0.532302,263.916,-1136.73,3136.67,0.416503, 0.603358,-0.527663,-0.429017,246.79,-909.83,3154.51,0.580626, 0.349313,-0.04388,-0.734118,252.287,-817.204,3193.78,-0.264703, -0.340452,-0.0896539,0.897768,317.11,-774.449,3261.77,-0.264703, -0.340452,-0.0896539,0.897768,311.672,-795.903,3186.16,0.202126, 0.612006,-0.525065,-0.555788,587.656,-962.227,3177.6,0.540492, -0.410865,0.586871,-0.441182,618.047,-589.075,3283.37,0.641482, -0.232506,0.677605,-0.274398,643.658,-341.033,3559.15,0.566634, -0.373053,0.610374,-0.408901,653.693,-183.84,3467.86,0.694087, 0.166179,0.692022,0.108316,423.743,-973.51,3215.03,0.213467, 0.706615,0.363711,0.568191,458.62,-679.484,3466.75,0.18068, 0.726319,0.322684,0.579388,503.844,-424.709,3739.15,0.308315, 0.634125,0.477899,0.52387,464.755,-284.328,3656.56,-0.150691, 0.790197,-0.106361,0.584438,469.776,-1470.55,2868.91,0.569616, -0.339438,0.688831,-0.292971,439.068,-1422.17,2723.65,0.569616, -0.339438,0.688831,-0.292971,464.084,-1470.17,2729.03,0.609941, 0.247058,0.727096,0.195617,538.211,-1521.27,2813.12,0.292971, 0.688831,0.339438,0.569616,414.589,-1463.54,2738.4,0.609941, 0.247058,0.727096,0.195617,380.96,-1517.78,2848.57,0.569616, -0.339438,0.688831,0.688831]
[505.195,-957.433,3178.05,0.551817, -0.385345,0.697092,-0.247122,489.566,-1099.41,3079.62,0.534485, -0.430084,0.670415,-0.28266,481.426,-1221.29,3013.95,0.571193, -0.394138,0.656888,-0.294775,473.826,-1402.16,2905.36,0.592992, -0.340191,0.686379,-0.24802,507.462,-1370.98,2918.32,0.88813, -0.425758,-0.0418174,0.167949,638.133,-1324.57,2908.76,0.788652, -0.18639,-0.431541,0.396308,722.35,-1113.38,3051.96,0.660464, -0.290939,-0.369219,0.585508,731.758,-890.506,3085.12,-0.395001, 0.528618,0.733879,-0.161118,721.323,-802.604,3115.63,-0.416844, 0.394351,0.813943,-0.0906934,685.448,-727.212,3179.41,-0.416844, 0.394351,0.813943,-0.0906934,669.211,-774.076,3131.84,0.622137, -0.107713,-0.488052,0.602618,443.177,-1374.61,2929.98,0.456961, 0.867273,-0.0741943,-0.183084,325.284,-1336.76,2961.92,0.269067, 0.738756,-0.34123,-0.515174,260.585,-1122.82,3120.04,0.409089, 0.605191,-0.544007,-0.412853,245.234,-895.302,3132.52,-0.467325, -0.485613,0.176173,0.717461,255.471,-806.287,3178.72,-0.252811, -0.515302,0.0363441,0.818065,290.698,-759.702,3263.89,-0.252811, -0.515302,0.0363441,0.818065,310.512,-788.845,3173.03,0.138224, 0.651993,-0.625883,-0.405055,590.29,-950.274,3154.21,0.549606, -0.414974,0.596451,-0.412282,610.321,-581.172,3276.23,0.620183, -0.289162,0.666573,-0.295701,633.951,-301.316,3520.19,0.538766, -0.4169,0.57159,-0.457396,644.35,-160.719,3404.84,0.708517, 0.107434,0.695327,0.0546026,428.461,-963.889,3199.55,0.178393, 0.719392,0.367222,0.56196,466.839,-680.479,3463,0.156973, 0.732882,0.339614,0.568248,513.271,-426.279,3736.03,0.287146, 0.643298,0.474499,0.527793,470.717,-283.128,3659.97,-0.168536, 0.794244,-0.115131,0.572291,468.642,-1462.62,2854.11,0.570099, -0.31475,0.695172,-0.304393,442.76,-1410.39,2709.14,0.570099, -0.31475,0.695172,-0.304393,465.223,-1459.71,2714.1,0.61836, 0.268999,0.714123,0.187883,535.332,-1515.91,2798.49,0.304393, 0.695172,0.31475,0.570099,415.958,-1450.7,2722.83,0.61836, 0.268999,0.714123,0.187883,377.823,-1504.94,2831.61,0.570099, -0.31475,0.695172,0.695172]
[504.556,-939.682,3162.97,0.553599, -0.385043,0.696971,-0.243929,489.438,-1082.05,3063.02,0.537392, -0.42756,0.671729,-0.277819,481.51,-1203.91,2995.4,0.570019, -0.399568,0.654224,-0.295659,475.127,-1387.08,2887.91,0.591893, -0.345817,0.68416,-0.248995,508.757,-1355.32,2900.61,0.884561, -0.43036,-0.0371217,0.175967,639.614,-1307.29,2888.6,0.792187, -0.18075,-0.432972,0.390263,726.284,-1097.73,3035.98,0.64404, -0.2991,-0.361489,0.604217,728.213,-871.983,3059.63,-0.42764, 0.526505,0.711163,-0.184832,721.664,-783.215,3090.59,-0.4605, 0.329343,0.821276,-0.0705653,683.705,-719.134,3165.67,-0.4605, 0.329343,0.821276,-0.0705653,668.275,-759.973,3122.1,0.643461, -0.0251165,-0.477421,0.597826,444.093,-1359.34,2912.45,0.461341, 0.866258,-0.0680964,-0.179235,324.848,-1322.87,2944.33,0.285324, 0.728896,-0.31814,-0.534872,262.735,-1110.95,3109.17,0.441601, 0.588608,-0.534829,-0.415315,243.669,-881.906,3112.98,-0.490491, -0.463249,0.0786291,0.733919,252.217,-796.495,3167.09,-0.142985, -0.454285,-0.120031,0.871076,309.009,-781.938,3252.93,-0.142985, -0.454285,-0.120031,0.871076,295.806,-766.796,3131.86,0.275832, 0.654044,-0.581226,-0.397894,590.184,-931.98,3139.05,0.550022, -0.434312,0.617322,-0.357438,597.118,-567.829,3283.47,0.588127, -0.359074,0.663893,-0.290551,615.97,-261.333,3497.74,0.518786, -0.460615,0.539197,-0.477453,620.05,-133.997,3365.89,0.708525, 0.0534332,0.703157,0.0265974,427.342,-946.626,3184.54,0.165148, 0.729141,0.353723,0.562103,473.463,-672.075,3459.63,0.143351, 0.742329,0.32526,0.567982,527.649,-427.737,3743.42,0.292647, 0.643194,0.475013,0.524426,485.876,-284.197,3665.27,-0.162257, 0.794541,-0.11473,0.573772,470.318,-1448.47,2836.93,0.560245, -0.33231,0.699103,-0.294874,437.809,-1398.23,2691.49,0.560245, -0.33231,0.699103,-0.294874,461.909,-1447.2,2696.19,0.60466, 0.259361,0.729319,0.187646,536.882,-1500.93,2779.18,0.294874, 0.699103,0.332311,0.560245,412.43,-1439.35,2706.62,0.60466, 0.259361,0.729319,0.187646,379.357,-1493.74,2817.93,0.560245, -0.33231,0.699103,0.699103]
[504.252,-924.93,3140.85,0.540015, -0.398448,0.705821,-0.226804,487.822,-1066.72,3041.72,0.520999, -0.451486,0.67313,-0.267614,480.955,-1189.91,2977.86,0.567085, -0.422382,0.651528,-0.274807,481.171,-1372.67,2871.45,0.587296, -0.368774,0.683302,-0.228446,513.259,-1339.25,2882.98,0.880648, -0.429335,-0.0210402,0.199219,641.332,-1287.87,2864.32,0.788653, -0.153537,-0.419077,0.422879,719.69,-1073.69,3007.3,0.655918, -0.254623,-0.366561,0.608747,717.458,-851.093,3045.91,-0.359173, 0.586124,0.714458,-0.130398,715.011,-761.009,3071.93,-0.381403, 0.359571,0.851293,-0.0232419,667.596,-694.706,3138.52,-0.381403, 0.359571,0.851293,-0.0232419,670.873,-743.743,3117.33,0.684008, -0.00459055,-0.538072,0.492535,449.604,-1346.68,2896.77,0.468989, 0.866089,-0.0421327,-0.167821,329.171,-1317.16,2928.94,0.303955, 0.725952,-0.314371,-0.530826,263.677,-1103.47,3087.91,0.447685, 0.600087,-0.51549,-0.416825,235.981,-876.535,3096.77,0.529843, 0.405466,-0.189968,-0.720261,246.917,-780.908,3127.36,-0.217464, -0.447211,0.0221893,0.867306,299.207,-739.828,3206.62,-0.217464, -0.447211,0.0221893,0.867306,294.572,-762.822,3121.94,0.207164, 0.659066,-0.595934,-0.409364,588.013,-915.145,3112.97,0.553424, -0.435246,0.626894,-0.333596,591.353,-558.349,3270.32,0.583092, -0.372697,0.66596,-0.278562,607.08,-252.279,3482.37,0.52723, -0.457683,0.540025,-0.470029,610.172,-122.949,3353.67,0.709275, 0.0561601,0.701674,0.0378002,428.721,-933.754,3165.99,0.119592, 0.740276,0.372184,0.546962,477.267,-668.139,3446.77,0.0986355, 0.754032,0.343582,0.551052,536.238,-432.063,3734.21,0.245058, 0.662085,0.471507,0.528462,486.243,-284.92,3670.66,-0.198978, 0.805302,-0.130308,0.543061,478.133,-1434.12,2820.99,0.530473, -0.33055,0.719684,-0.302308,439.396,-1384.94,2677.53,0.530473, -0.33055,0.719684,-0.302308,461.573,-1434.57,2681.64,0.588865, 0.27516,0.742628,0.161337,538.651,-1489.94,2760.65,0.302308, 0.719685,0.33055,0.530473,413.391,-1424.53,2694.74,0.588865, 0.27516,0.742628,0.161337,384.849,-1475.56,2808.18,0.530473, -0.33055,0.719684,0.719684]
[506.002,-904.996,3125.77,0.548417, -0.393632,0.699112,-0.235658,491.305,-1047.56,3026.36,0.528773, -0.445984,0.666935,-0.27694,485.311,-1171.35,2962.46,0.568012, -0.421956,0.648902,-0.279717,485.813,-1355.48,2856.87,0.588614, -0.368559,0.680651,-0.233265,518.034,-1321.97,2868.5,0.877879, -0.433109,-0.0217133,0.20316,646.126,-1269.49,2849.24,0.773107, -0.186242,-0.445733,0.411024,717.658,-1052.93,2994.08,0.634634, -0.29891,-0.379496,0.603221,714.078,-827.871,3021.53,-0.424217, 0.489729,0.74,-0.180572,699.831,-741.494,3056.15,-0.44753, 0.365844,0.80845,-0.110827,664.784,-668.524,3124.03,-0.44753, 0.365844,0.80845,-0.110827,673.236,-714.008,3083.61,0.71333, -0.0782751,-0.459957,0.522946,454.003,-1329.12,2881.84,0.468703, 0.867301,-0.0325,-0.164467,332.656,-1302.05,2914.6,0.287947, 0.738237,-0.30971,-0.52552,262.234,-1092.86,3079.1,0.448901, 0.589733,-0.541415,-0.396955,239.595,-864.383,3074.99,0.525059, 0.443773,-0.198701,-0.698496,245.602,-768.965,3108.67,-0.257513, -0.484841,0.0366901,0.835027,286.85,-720.614,3190.79,-0.257513, -0.484841,0.0366901,0.835027,292.107,-749.673,3108.57,0.177288, 0.689813,-0.585916,-0.386561,590.899,-895.881,3100.15,0.557214, -0.419081,0.614424,-0.369279,601.767,-533.243,3247.01,0.600602, -0.335512,0.663739,-0.293528,621.747,-234.758,3471.56,0.521195, -0.467941,0.564501,-0.436721,613.29,-99.6128,3348.23,0.681658, 0.0662421,0.726424,0.0571183,429.446,-913.215,3148.88,0.135268, 0.728492,0.341528,0.57824,467.76,-657.503,3442.14,0.112438, 0.741442,0.312555,0.583035,514.917,-432.753,3742.38,0.276994, 0.634179,0.48107,0.538203,468.006,-289.516,3667.02,-0.183009, 0.792398,-0.103959,0.572543,482.986,-1417.48,2806.61,0.487861, -0.390714,0.72282,-0.29473,426.07,-1382.69,2664.37,0.487861, -0.390714,0.72282,-0.29473,452.107,-1430.51,2669.81,0.553375, 0.234834,0.787387,0.136564,540.974,-1474.41,2744.22,0.29473, 0.72282,0.390714,0.487861,404.769,-1422.42,2687.32,0.553375, 0.234834,0.787387,0.136564,391.715,-1465.76,2807.15,0.487861, -0.390714,0.72282,0.72282]
[508.783,-889.43,3096.75,0.539799, -0.403771,0.705558,-0.218571,493.632,-1032.49,2995.87,0.528643, -0.437291,0.685288,-0.244321,485.399,-1152.97,2924.11,0.551902, -0.448788,0.645877,-0.277194,488.221,-1342.76,2825.66,0.572354, -0.395547,0.679787,-0.232042,519.963,-1307.55,2834.81,0.868184, -0.448873,-0.00456597,0.211541,648.147,-1255.26,2809.19,0.763812, -0.190304,-0.448735,0.423097,713.261,-1032.87,2951.93,0.639452, -0.292762,-0.389705,0.594577,710.798,-807.052,2986.25,-0.484163, 0.427069,0.723915,-0.2432,693.992,-722.235,3025.2,0.522077, -0.278889,-0.792881,0.144898,662.139,-659.07,3104.71,0.522077, -0.278889,-0.792881,0.144898,641.82,-691.758,3021.75,0.602444, -0.12963,-0.363407,0.698708,456.217,-1316.13,2850.8,0.488123, 0.853571,-0.00505543,-0.18201,335.284,-1292,2890.4,0.297758, 0.734862,-0.297855,-0.531601,263.914,-1082.81,3057.88,0.452705, 0.600284,-0.518073,-0.407821,233.712,-853.525,3062.63,0.513677, 0.375457,-0.0702217,-0.768269,251.372,-763.194,3106.85,-0.205122, -0.375753,-0.0686247,0.901125,317.635,-729.919,3180.63,-0.205122, -0.375753,-0.0686247,0.901125,288.093,-738.248,3081.05,0.28817, 0.638332,-0.532032,-0.475848,593.038,-877.982,3067.86,0.551548, -0.431289,0.626301,-0.342828,600.753,-515.874,3223.66,0.598563, -0.327655,0.686205,-0.251966,626.651,-232.773,3470.98,0.518772, -0.472583,0.569135,-0.428516,614.742,-95.9396,3347.79,0.674194, 0.0662373,0.733026,0.061231,432.806,-899.753,3122.8,0.113289, 0.72784,0.34557,0.581375,466.351,-649.748,3425.28,0.0873393, 0.74257,0.312805,0.58576,511.311,-433.896,3735.72,0.270857, 0.635047,0.468616,0.551136,465.686,-286.953,3664.01,-0.196528, 0.784272,-0.113333,0.577451,485.654,-1407.39,2777.83,0.505617, -0.366053,0.729935,-0.27848,431.85,-1362.15,2636.04,0.505617, -0.366053,0.729935,-0.27848,457.271,-1410.99,2638.86,0.55444, 0.257303,0.774981,0.16061,544.557,-1461.4,2712.54,0.27848, 0.729935,0.366053,0.505617,409.345,-1403.26,2656.04,0.55444, 0.257303,0.774981,0.16061,393.038,-1454.52,2773.33,0.505617, -0.366053,0.729935,0.729935]
[514.473,-878.931,3081.73,0.543748, -0.403126,0.700603,-0.225794,500.645,-1022.39,2982.1,0.52905, -0.444882,0.674859,-0.258363,494.432,-1144.78,2914.29,0.558445, -0.434501,0.656421,-0.261647,494.967,-1329.16,2807.22,0.577629, -0.380461,0.689151,-0.216021,526.956,-1294.75,2817.7,0.881445, -0.426418,-0.0129523,0.202619,655.768,-1243.05,2796.64,0.752254, -0.207278,-0.444768,0.439695,714.847,-1013.49,2928.77,0.633413, -0.302437,-0.386413,0.598335,711.512,-787.605,2957.84,0.502227, -0.381549,-0.732669,0.255703,690.471,-706.368,3001.43,0.539145, -0.247828,-0.788014,0.16413,659.081,-646.142,3082.96,0.539145, -0.247828,-0.788014,0.16413,651.589,-680.948,3022.21,0.657839, -0.0120794,-0.387488,0.645721,463.478,-1303.61,2833.81,0.467201, 0.865027,-0.00229818,-0.182882,342.97,-1281.03,2874.39,0.291885, 0.740318,-0.288505,-0.532444,269.268,-1076.96,3045.82,0.452009, 0.60266,-0.51779,-0.405439,238.124,-848.469,3050.56,-0.4994, -0.418185,0.0551142,0.756758,252.177,-761.942,3102.36,-0.228123, -0.413565,-0.0829497,0.877521,309.945,-727.339,3182.01,-0.228123, -0.413565,-0.0829497,0.877521,285.677,-733.679,3075.57,0.277417, 0.669943,-0.517968,-0.45379,598.998,-868.006,3054.26,0.512603, -0.518313,0.642258,-0.236844,574.301,-510.795,3216.6,0.547796, -0.389573,0.727562,-0.137134,610.485,-241.354,3475.95,0.533281, -0.461465,0.584749,-0.400911,594.774,-96.8439,3363.18,0.665048, 0.0852972,0.73632,0.0909325,438.252,-888.783,3106.49,0.228748, 0.708839,0.311404,0.590126,481.278,-609.38,3379.1,0.134043, 0.748769,0.197101,0.618488,540.981,-434.357,3710.7,0.173223, 0.660369,0.493308,0.539031,470.571,-288.198,3662.42,-0.257324, 0.819181,-0.113281,0.499894,491.502,-1391.24,2756.54,0.441621, -0.375483,0.744216,-0.331854,430.666,-1359.15,2614.51,0.441621, -0.375483,0.744216,-0.331854,452.113,-1409.22,2621.85,0.546929, 0.260734,0.791746,0.0776173,540.318,-1457.78,2695.07,0.331854, 0.744216,0.375483,0.441621,406.616,-1395.18,2641.06,0.546929, 0.260734,0.791746,0.0776173,395.573,-1429.86,2764.48,0.441621, -0.375483,0.744216,0.744216]
