[-562.265,-612.786,4558.06,0.658156, -0.252471,0.477902,-0.524117,-564.545,-779.324,4495.41,0.644303, -0.264814,0.471175,-0.541056,-568.743,-914.012,4449.81,0.643505, -0.258566,0.405267,-0.595654,-577.514,-1125.55,4404.33,0.6892, -0.225234,0.424697,-0.542131,-548.772,-1096.09,4430.72,0.738499, -0.584677,-0.298785,-0.153297,-438.346,-1078.56,4519.2,0.651462, -0.427803,-0.598418,0.185682,-379.13,-870.746,4690.32,0.582533, -0.566316,-0.469474,0.345739,-305.074,-654.547,4726.26,0.461484, 0.442525,0.499477,0.584574,-318.909,-560.467,4739.76,0.642104, 0.231199,0.625981,0.377355,-326.292,-477.041,4671.93,0.642104, 0.231199,0.625981,0.377355,-322.147,-526.966,4672.42,0.166146, 0.483605,0.852151,-0.111177,-604.433,-1085.44,4394.75,0.517083, 0.786205,-0.330898,0.0708087,-705.565,-1026.79,4335.25,0.0805397, 0.769516,-0.614626,-0.153599,-760.972,-754.184,4373.84,-0.106537, -0.648132,0.741516,0.136854,-728.842,-522.173,4378.38,-0.11272, -0.426785,0.885759,0.143455,-659.166,-445.951,4372.92,-0.0694907, -0.651443,0.736435,0.16869,-644.166,-341.821,4385.36,-0.0694907, -0.651443,0.736435,0.16869,-667.258,-439.171,4351.46,-0.219389, -0.499341,0.730318,-0.411294,-480.984,-628.122,4595.87,0.549408, -0.286354,0.363633,-0.695646,-388.224,-239.74,4596.34,0.706014, -0.18631,0.423691,-0.536022,-413.538,109.342,4748.42,0.603091, -0.251996,0.381489,-0.65364,-308.213,222.725,4643.7,0.891039, 0.0899138,0.443204,-0.0391731,-635.56,-598.957,4523.97,0.530164, 0.489292,0.221441,0.656112,-619.222,-235.025,4686.42,0.496956, 0.499758,0.196801,0.681576,-621.749,102.064,4873.69,0.537201, 0.508114,0.428465,0.519281,-595.797,211.868,4743.98,0.0153618, 0.666857,-0.0536839,0.743091,-573.322,-1202.02,4376.53,0.690918, -0.255148,0.46203,-0.494025,-505.685,-1190.75,4231.67,0.690918, -0.255148,0.46203,-0.494025,-497.171,-1238.02,4260.12,0.837881, 0.146288,0.507122,0.139225,-494.076,-1269.91,4382.44,0.494025, 0.46203,0.255148,0.690918,-542.268,-1226.83,4236.45,0.837881, 0.146288,0.507122,0.139225,-643.965,-1250.3,4315.09,0.690918, -0.255148,0.46203,0.46203]
[-552.746,-604.702,4543.16,0.665047, -0.251979,0.474054,-0.519126,-551.877,-770.827,4479.74,0.659867, -0.256667,0.471532,-0.525695,-551.51,-903.866,4429.64,0.655656, -0.259517,0.415667,-0.574445,-553.211,-1113.75,4376.98,0.699611, -0.225348,0.43514,-0.520015,-525.168,-1084.18,4403.92,0.754408, -0.5712,-0.296274,-0.129696,-412.492,-1063.83,4488.73,0.654757, -0.398269,-0.609545,0.202808,-364.387,-856.951,4664.09,0.59169, -0.526147,-0.503321,0.346035,-305.702,-639.846,4717.6,0.630853, 0.263129,0.523404,0.50876,-310.65,-548.647,4688.11,0.71218, 0.164539,0.562241,0.386796,-303.267,-469.384,4615.57,0.71218, 0.164539,0.562241,0.386796,-315.893,-516.221,4670.51,0.274133, 0.446056,0.839527,0.145186,-581.723,-1074.39,4369.21,0.504106, 0.801525,-0.314453,0.0674803,-685.686,-1017.24,4313.47,0.089045, 0.774342,-0.61168,-0.135323,-746.044,-744.616,4341.72,-0.112731, -0.64661,0.745422,0.116332,-713.651,-512.802,4337.59,-0.212192, -0.326779,0.823182,0.41299,-636.117,-445.357,4326.69,-0.0679763, 0.745001,-0.478945,-0.459309,-648.746,-376.421,4406.03,-0.0679763, 0.745001,-0.478945,-0.459309,-646.019,-428.436,4319.4,-0.270509, -0.554416,0.775205,-0.136036,-471.664,-618.973,4581.65,0.566474, -0.292843,0.351088,-0.685629,-397.166,-226.969,4580.14,0.710919, -0.202827,0.409731,-0.534393,-432.665,126.165,4719.63,0.625476, -0.20222,0.325616,-0.679604,-310.328,236.025,4631.14,0.924796, 0.0858334,0.368293,-0.0417889,-625.861,-591.833,4508.45,0.521218, 0.49571,0.231032,0.655154,-611.992,-228.313,4671.35,0.48027, 0.508964,0.200263,0.685704,-619.927,104.055,4866.2,0.585611, 0.475142,0.387745,0.530051,-571.589,207.571,4737.9,0.0421154, 0.615018,-0.0595296,0.785134,-546.658,-1188.96,4346.49,0.674857, -0.277735,0.464148,-0.501993,-484.279,-1184.68,4199.04,0.674857, -0.277735,0.464148,-0.501993,-475.045,-1230.67,4229.24,0.832159, 0.131814,0.524591,0.122233,-467.735,-1257.09,4352.58,0.501993, 0.464148,0.277735,0.674857,-520.865,-1220.2,4206.73,0.832159, 0.131814,0.524591,0.122233,-619.727,-1239.33,4289.88,0.674857, -0.277735,0.464148,0.464148]
[-516.861,-590.846,4534.35,0.64748, -0.274521,0.524467,-0.479941,-519.748,-758.626,4460.48,0.628, -0.29504,0.513204,-0.505163,-525.193,-896.016,4409.7,0.644316, -0.271002,0.443906,-0.560679,-530.752,-1111.12,4350.69,0.687204, -0.234531,0.464209,-0.507204,-500.023,-1081.25,4377.17,0.7589, -0.562456,-0.307464,-0.114804,-384.761,-1056.04,4464.7,0.631231, -0.388222,-0.640396,0.201801,-356.833,-842.478,4649.81,0.55705, -0.541379,-0.517429,0.358986,-307.543,-613.607,4694.57,0.720872, 0.0975477,0.602743,0.327915,-300.322,-548.205,4620.65,0.739258, 0.0611879,0.607512,0.284048,-289.163,-493.314,4524.77,0.739258, 0.0611879,0.607512,0.284048,-305.41,-520.304,4598.25,0.390437, 0.401353,0.828413,-0.014403,-560.585,-1070.39,4345.59,0.506661, 0.813693,-0.283161,0.0319099,-673.788,-1012.48,4299.79,0.0943077, 0.75828,-0.636041,-0.107559,-722.334,-727.487,4312.28,-0.117525, -0.581903,0.800579,0.081552,-651.091,-497.966,4289.77,0.0578691, -0.547586,0.59961,0.580748,-600.968,-437.558,4361.82,-0.182332, 0.664501,-0.466713,-0.554412,-595.468,-391.923,4460.82,-0.182332, 0.664501,-0.466713,-0.554412,-589.023,-432.44,4366.57,0.141261, -0.544434,0.826171,0.0328258,-428.526,-604.708,4562.39,0.643458, -0.454124,0.508868,-0.347544,-527.486,-230.547,4701.95,0.667594, -0.414976,0.541245,-0.298609,-620.19,102.841,4888.65,0.585738, -0.44254,0.360421,-0.57547,-574.607,210.026,4735.35,0.824317, -0.0598646,0.562933,0.00489508,-596.516,-578.346,4509.08,0.725907, 0.423105,0.187801,0.508696,-427.227,-209.514,4573.93,0.711333, 0.428276,0.175735,0.528869,-276.707,149.244,4654.59,0.675635, 0.530255,0.383467,0.339559,-219.472,211.737,4499.04,0.239929, 0.650722,-0.102543,0.713078,-526.176,-1187.92,4317.1,0.723722, -0.337504,0.437624,-0.413283,-469.051,-1168.55,4163.38,0.723722, -0.337504,0.437624,-0.413283,-447.678,-1212.32,4193.97,0.803984, 0.0707957,0.548098,0.219514,-430.314,-1236.84,4320.74,0.413283, 0.437624,0.337504,0.723722,-496.77,-1213.07,4172.15,0.803984, 0.0707957,0.548098,0.219514,-588.656,-1256.32,4260.56,0.723722, -0.337504,0.437624,0.437624]
[-506.879,-576.706,4517.94,0.658022, -0.274412,0.525954,-0.463764,-504.669,-745.695,4438.57,0.63709, -0.297173,0.513438,-0.492125,-506.405,-884.846,4384.59,0.639411, -0.287042,0.430217,-0.568924,-510.859,-1106.45,4334.64,0.682975, -0.251617,0.45185,-0.515816,-479.732,-1074.66,4360.16,0.745901, -0.568373,-0.319337,-0.136409,-366.205,-1050.8,4454.63,0.618416, -0.40257,-0.64347,0.203579,-340.465,-828.145,4637.4,0.536241, -0.567236,-0.504341,0.369228,-287.398,-593.142,4667.02,0.641779, 0.322373,0.660413,0.219203,-278.439,-517.155,4601.43,0.672397, 0.185861,0.711003,0.0883889,-281.456,-473.826,4497.02,0.672397, 0.185861,0.711003,0.0883889,-284.996,-502.413,4557.29,0.231142, 0.529757,0.776246,-0.251741,-541.469,-1065.43,4327.55,0.527874, 0.808058,-0.259287,0.0340875,-660.275,-1012.71,4282.29,0.0448792, 0.761471,-0.644508,-0.0525047,-708.516,-722.08,4288.81,-0.0572615, -0.561897,0.824319,0.0386265,-619.537,-493.287,4276.28,0.145303, -0.576186,0.537239,0.598558,-578.959,-446.872,4365.57,-0.233833, 0.650557,-0.444288,-0.56983,-574.046,-412.238,4471.07,-0.233833, 0.650557,-0.444288,-0.56983,-561.723,-446.005,4371.77,0.233035, -0.506791,0.82577,0.0834379,-416.538,-588.796,4546.2,0.619107, -0.509162,0.517382,-0.299626,-535.978,-212.617,4686.77,0.643798, -0.460078,0.561458,-0.24211,-636.999,119.067,4887.03,0.562567, -0.450581,0.323711,-0.612949,-579.296,210.66,4723.57,0.83418, -0.0916837,0.5425,-0.037843,-588.343,-565.803,4492.45,0.73496, 0.425687,0.176312,0.497532,-403.043,-196.903,4561.27,0.725998, 0.428816,0.168608,0.510504,-232.329,161.531,4639.36,0.721401, 0.497038,0.390709,0.282632,-172.334,197.604,4473.11,0.312679, 0.632194,-0.0744362,0.704998,-505.77,-1186.13,4304.06,0.71836, -0.13276,0.481574,-0.48417,-416.133,-1150.08,4166.42,0.71836, -0.13276,0.481574,-0.48417,-414.383,-1205.36,4185.7,0.850317, 0.246648,0.4344,0.165598,-429.158,-1264.59,4303.5,0.48417, 0.481574,0.13276,0.71836,-457.384,-1184.39,4159.15,0.850317, 0.246648,0.4344,0.165598,-574.815,-1215.31,4222.84,0.71836, -0.13276,0.481574,0.481574]
[-479.498,-554.605,4497.68,0.660147, -0.26314,0.524512,-0.468883,-478.548,-725.799,4415.37,0.629316, -0.295641,0.506904,-0.509515,-483.579,-868.702,4364.24,0.640406, -0.287795,0.427469,-0.569495,-487.325,-1094.37,4314.31,0.684013, -0.252588,0.449171,-0.516305,-455.842,-1061.84,4340.27,0.748186, -0.572094,-0.308504,-0.133233,-338.012,-1038.46,4433.74,0.638278, -0.36673,-0.631648,0.24317,-313.362,-810.812,4618.51,0.534526, -0.540955,-0.490752,0.42522,-274.665,-567.436,4634.46,0.483149, 0.581127,0.652315,-0.0578257,-250.788,-496.165,4564.73,0.454765, 0.405861,0.773628,-0.173107,-280.348,-442.032,4467.61,0.454765, 0.405861,0.773628,-0.173107,-276.831,-497.599,4498.51,-0.0251996, 0.651048,0.501792,-0.568953,-518.547,-1052.75,4306.82,0.533524, 0.807477,-0.247234,0.0469885,-640.834,-1003.86,4259.25,0.0351274, 0.767373,-0.638598,-0.0458076,-694.854,-709.071,4266.88,-0.0472421, -0.54069,0.839239,0.0331731,-592.112,-481.335,4256.02,0.15647, -0.564993,0.564908,0.580671,-548.866,-433.485,4345.61,-0.264725, 0.662678,-0.446315,-0.539983,-550.951,-398.923,4453.26,-0.264725, 0.662678,-0.446315,-0.539983,-530.048,-435.091,4352.91,0.234297, -0.476261,0.845358,0.0604122,-388.31,-568.629,4527.9,0.607756, -0.555209,0.510738,-0.248037,-539.734,-198.38,4675.12,0.630056, -0.499811,0.565044,-0.184239,-659.32,126.284,4890.14,0.558664, -0.455854,0.293865,-0.627483,-595.11,210.732,4721.23,0.841556, -0.116533,0.525001,-0.0507644,-561.727,-541.96,4470.42,0.732243, 0.419323,0.129442,0.520801,-381.182,-170.986,4575.68,0.712994, 0.423775,0.114139,0.546833,-226.448,189.829,4699.47,0.751779, 0.471813,0.342248,0.308361,-143.087,222.762,4539.32,0.316032, 0.580392,-0.0910964,0.744964,-481.815,-1175.54,4283.55,0.670803, -0.141096,0.528319,-0.500992,-405.018,-1144.5,4133.85,0.670803, -0.141096,0.528319,-0.500992,-405.176,-1200.89,4153.13,0.828585, 0.273808,0.473348,0.120075,-410.648,-1260.92,4273.9,0.500992, 0.528319,0.141096,0.670803,-450.049,-1176.13,4131.39,0.828585, 0.273808,0.473348,0.120075,-563.2,-1199.21,4209.65,0.670803, -0.141096,0.528319,0.528319]
[-461.259,-539.801,4474.91,0.660845, -0.270518,0.524186,-0.46404,-458.411,-712.236,4392.95,0.631477, -0.301819,0.50681,-0.503275,-461.51,-855.964,4341.62,0.645976, -0.300593,0.413698,-0.566757,-458.446,-1084.07,4297.46,0.689345, -0.266449,0.436471,-0.513129,-427.922,-1049.79,4322.87,0.741861, -0.576522,-0.319778,-0.122506,-310.806,-1021.19,4417.07,0.639027, -0.352717,-0.64007,0.239886,-291.426,-796.97,4608.97,0.510313, -0.558985,-0.470782,0.453301,-255.241,-551.473,4602.44,0.486473, 0.514258,0.695069,-0.125543,-245.498,-490.25,4520.11,0.466353, 0.420862,0.755287,-0.1869,-269.874,-436.888,4420.45,0.466353, 0.420862,0.755287,-0.1869,-263.108,-484.912,4468.36,-0.0104099, 0.648427,0.533435,-0.54303,-490.965,-1043.36,4288.64,0.544797, 0.808249,-0.217473,0.051341,-617.662,-1001.76,4243.6,0.0677152, 0.776805,-0.622388,-0.0679926,-682.761,-707.586,4250.04,-0.0859676, -0.535706,0.838934,0.042637,-579.38,-479.794,4225.26,0.0256869, -0.538456,0.581448,0.609363,-524.553,-415.788,4297.44,-0.214556, 0.693009,-0.384389,-0.570919,-530.532,-383.075,4406.15,-0.214556, 0.693009,-0.384389,-0.570919,-512.07,-409.545,4300.31,0.107103, -0.56307,0.816729,0.0665951,-369.147,-552.385,4504.58,0.612066, -0.562485,0.502374,-0.23792,-532.834,-185.445,4653.4,0.63364, -0.506822,0.558458,-0.172501,-662.532,135.869,4871.6,0.560466, -0.461723,0.282404,-0.626847,-598.392,218.618,4700.6,0.842364, -0.128764,0.521003,-0.0489737,-544.321,-528.454,4448.14,0.739303, 0.404173,0.128197,0.523107,-364.622,-153.051,4548,0.718409, 0.40891,0.112284,0.551428,-212.911,212.793,4667.85,0.741626, 0.476615,0.358864,0.306669,-135.592,248.073,4504.12,0.310063, 0.595453,-0.0826458,0.736523,-450.369,-1166.26,4268.76,0.698508, -0.278501,0.500693,-0.428755,-396.162,-1136.72,4108.24,0.698508, -0.278501,0.500693,-0.428755,-379.034,-1188.1,4133.83,0.797095, 0.157114,0.550973,0.190744,-358.569,-1230.23,4261.17,0.428755, 0.500693,0.278501,0.698508,-430.77,-1179.52,4114.31,0.797095, 0.157114,0.550973,0.190744,-527.426,-1221.2,4206.96,0.698508, -0.278501,0.500693,0.500693]
[-433.137,-535.722,4434.02,0.665261, -0.268145,0.491882,-0.493537,-428.802,-709.181,4363.33,0.632225, -0.299151,0.473665,-0.535202,-432.04,-852.996,4321.59,0.641107, -0.315679,0.414443,-0.563529,-427.629,-1077.56,4282.41,0.684234, -0.281427,0.438423,-0.510302,-397.458,-1043.15,4305.97,0.736999, -0.589942,-0.319361,-0.0825178,-279.999,-1004.84,4391.26,0.642946, -0.342244,-0.64697,0.225651,-262.29,-792.114,4587.87,-0.493076, 0.578207,0.448752,-0.470292,-224.561,-552.745,4563.2,0.4286, 0.566851,0.684652,-0.161968,-214.26,-489.422,4485.03,0.410402, 0.496077,0.737547,-0.20372,-233.659,-425.358,4393.39,0.410402, 0.496077,0.737547,-0.20372,-235.945,-481.496,4434.15,-0.0833291, 0.654551,0.492313,-0.567668,-460.171,-1038.13,4273.77,0.548517, 0.793106,-0.256236,0.0667454,-578.915,-992.107,4220.33,0.052555, 0.799774,-0.594331,-0.0660976,-663.132,-708.939,4233.12,-0.0734384, -0.519927,0.850027,0.0416861,-552.488,-489.404,4213.02,-0.332214, -0.532903,0.458586,0.628766,-523.591,-389.648,4245.72,-0.0103154, -0.683069,0.166444,0.71106,-516.16,-362.649,4353.69,-0.0103154, -0.683069,0.166444,0.71106,-495.397,-399.136,4310.11,0.224041, -0.663035,0.682165,0.211757,-345.122,-548.051,4469.67,0.674603, -0.250647,0.345856,-0.602055,-360.184,-133.647,4538.97,0.867524, -0.0783301,0.419871,-0.254903,-568.102,70.4857,4815.63,0.773702, -0.354889,0.433333,-0.296077,-597.716,251.323,4744.02,0.760687, 0.0555701,0.553254,0.334929,-512.504,-524.604,4401.87,0.512975, 0.5229,0.171279,0.65886,-481.789,-165.491,4617.45,0.456359, 0.535416,0.127076,0.699227,-485.904,148.884,4874.37,0.51648, 0.539594,0.258966,0.612392,-422.668,295.936,4789.86,-0.0657517, 0.570141,-0.195717,0.79518,-419.5,-1158.64,4255.58,0.680352, -0.257973,0.51564,-0.452424,-365.482,-1132.6,4097.84,0.680352, -0.257973,0.51564,-0.452424,-352.433,-1184.37,4122.43,0.800993, 0.182198,0.547027,0.161169,-334.62,-1228.14,4246.9,0.452424, 0.51564,0.257973,0.680352,-402.544,-1171.89,4103.78,0.800993, 0.182198,0.547027,0.161169,-499.544,-1206.05,4195.2,0.680352, -0.257973,0.51564,0.51564]
[-410.966,-538.034,4400.49,0.663477, -0.287291,0.486794,-0.490198,-403.759,-706.581,4337.14,0.639349, -0.310175,0.472542,-0.521276,-402.328,-844.841,4296.68,0.653562, -0.28725,0.390371,-0.581338,-398.602,-1060.81,4258.81,0.698077, -0.25502,0.41215,-0.527055,-371.041,-1028.25,4283.94,0.738134, -0.594373,-0.298415,-0.113261,-256.069,-1001.17,4367,0.643005, -0.364548,-0.637798,0.216479,-230.193,-793.667,4551.89,0.537203, -0.552675,-0.483976,0.414405,-186.133,-564.031,4566.39,-0.0202122, 0.705975,0.405106,-0.580585,-185.869,-513.574,4483.24,-0.020708, 0.705629,0.405709,-0.580568,-186.231,-448.459,4395.65,-0.020708, 0.705629,0.405709,-0.580568,-210.743,-471.555,4462.23,0.555918, -0.518452,-0.015293,0.649561,-428.437,-1022.33,4248.01,0.535606, 0.793601,-0.277837,0.0782996,-539.136,-974.894,4191.97,0.0334295, 0.798137,-0.599542,-0.0490784,-617.713,-701.771,4202.85,-0.0466766, -0.580113,0.812369,0.0367085,-541.184,-477.352,4194.96,-0.22143, -0.535042,0.531456,0.618266,-499.894,-389.302,4233.82,-0.0548762, 0.70725,-0.26175,-0.654426,-500.583,-357.288,4336.21,-0.0548762, 0.70725,-0.26175,-0.654426,-479.169,-382.747,4229.09,-0.0885207, -0.64379,0.755548,0.0827366,-325.531,-546.879,4433.74,0.584923, -0.285524,0.391858,-0.650222,-263.791,-148.804,4468.96,0.604163, -0.2737,0.400197,-0.63239,-217.358,231.158,4522.06,-0.456131, 0.358165,-0.340093,0.74027,-114.724,282.957,4371.76,0.848101, -0.0155125,0.488902,-0.203614,-488.005,-530.059,4370.51,0.456333, 0.472596,0.236915,0.715741,-543.275,-175.741,4556.44,0.35437, 0.500592,0.170103,0.771294,-639.991,104.242,4810.92,0.510412, 0.447357,0.386133,0.624702,-607.923,231.772,4696.82,-0.0778181, 0.594235,-0.0404025,0.799498,-389.964,-1138.87,4233.51,0.633868, -0.322517,0.481596,-0.512113,-342.186,-1147.26,4078.62,0.633868, -0.322517,0.481596,-0.512113,-330.659,-1191.72,4111.6,0.810331, 0.112486,0.568594,0.0860931,-311.102,-1209.38,4236.91,0.512113, 0.481596,0.322517,0.633868,-378.959,-1181.58,4092.8,0.810331, 0.112486,0.568594,0.0860931,-470.418,-1192.02,4187.88,0.633868, -0.322517,0.481596,0.481596]
[-384.123,-535.91,4375.95,0.668076, -0.278003,0.487006,-0.489095,-376.661,-702.803,4310.2,0.644478, -0.300469,0.473475,-0.519796,-375.047,-839.804,4267.45,0.648781, -0.291066,0.387809,-0.586487,-373.09,-1055.52,4232.89,0.693724, -0.259029,0.409902,-0.532571,-345.331,-1022.94,4257.4,0.725768, -0.607065,-0.310825,-0.0901164,-231.61,-987.466,4338.04,0.622017, -0.382417,-0.640074,0.239075,-213.174,-768.622,4508.63,0.511951, -0.568103,-0.482905,0.426578,-173.573,-538.618,4510.9,0.110473, 0.831934,0.268835,-0.472663,-133.138,-513.944,4426.37,-0.103233, 0.635841,0.600076,-0.474296,-151.634,-420.319,4374.26,-0.103233, 0.635841,0.600076,-0.474296,-178.481,-468.483,4381.72,0.507109, -0.579568,0.0423489,0.636513,-402.533,-1017.12,4221.62,0.539585, 0.79354,-0.274722,0.0605872,-513.926,-968.067,4169.66,0.0602552, 0.78828,-0.60618,-0.0867699,-584.772,-694.316,4187.72,-0.0821084, -0.587407,0.802368,0.0664674,-514.711,-468.942,4175.04,-0.359168, -0.495747,0.356447,0.705818,-484.642,-376.827,4213.72,-0.0351269, -0.598777,0.119525,0.791168,-454.666,-355.588,4314.09,-0.0351269, -0.598777,0.119525,0.791168,-473.655,-364.231,4207.56,0.178688, 0.737477,-0.602683,-0.246925,-299.463,-545.538,4410,0.61212, -0.257374,0.358955,-0.655911,-251.871,-147.608,4451.02,0.631798, -0.246387,0.366572,-0.636985,-220.974,231.83,4508.5,-0.491483, 0.347437,-0.348845,0.718358,-119.816,298.687,4364.15,0.85773, -0.00150416,0.487497,-0.163231,-460.464,-527.228,4345.24,0.461729, 0.453749,0.23803,0.724057,-525.591,-171.222,4521.21,0.326392, 0.488774,0.153933,0.794275,-645.863,89.0459,4784.2,0.473063, 0.451661,0.30255,0.693309,-608.133,236.75,4701.47,-0.153012, 0.538558,-0.102333,0.822235,-365.142,-1133.71,4208.82,0.679401, -0.340178,0.448771,-0.470422,-310.793,-1132.96,4056.53,0.679401, -0.340178,0.448771,-0.470422,-294.63,-1175.79,4089.35,0.813048, 0.0767867,0.557872,0.147771,-277.851,-1192.58,4214.69,0.470422, 0.448771,0.340178,0.679401,-342.905,-1172.08,4068.76,0.813048, 0.0767867,0.557872,0.147771,-435.391,-1196.4,4159.52,0.679401, -0.340178,0.448771,0.448771]
[-362.576,-537.071,4349.31,0.666044, -0.275155,0.491474,-0.489008,-356.652,-703.454,4282.38,0.644006, -0.296399,0.478962,-0.517686,-355.909,-839.838,4237.91,0.6412, -0.291475,0.403554,-0.583994,-358.101,-1054.88,4200.04,0.685968, -0.258174,0.425628,-0.530693,-329.201,-1023.1,4224.24,0.732, -0.606409,-0.299239,-0.0830638,-213.154,-988.407,4301.71,0.635526, -0.379001,-0.632371,0.229284,-186.729,-774.177,4476.81,0.537985, -0.550636,-0.49024,0.408701,-143.513,-545.647,4494.86,0.0578046, 0.81858,0.417012,-0.390751,-107.086,-491.053,4423.64,-0.0866292, 0.613771,0.683563,-0.385386,-132.252,-392.603,4385.1,-0.0866292, 0.613771,0.683563,-0.385386,-142.076,-456.812,4379.69,-0.488165, 0.615075,0.094252,-0.611959,-387.265,-1015.91,4190.21,0.534143, 0.800635,-0.270132,0.0265128,-500.048,-962.441,4146.42,0.057114, 0.783943,-0.612686,-0.0823857,-566.786,-687.727,4163.18,-0.0764744, -0.598858,0.794556,0.0648157,-502.757,-460.573,4152.81,-0.265809, -0.556374,0.407448,0.673632,-472.016,-373.882,4201.95,-0.10437, -0.634937,0.269109,0.716618,-453.651,-321.396,4293.16,-0.10437, -0.634937,0.269109,0.716618,-464.091,-362.556,4201.65,0.0735944, 0.746831,-0.633276,-0.189178,-277.855,-547.539,4382.83,0.624025, -0.258288,0.366346,-0.640056,-242.517,-149.69,4433.8,0.64542, -0.245743,0.374863,-0.618483,-224.782,228.429,4503.03,0.511933, -0.332075,0.339542,-0.715795,-119.416,300.614,4364.5,0.870331, 0.00292881,0.469999,-0.147024,-438.972,-527.632,4319.09,0.464837, 0.440506,0.251363,0.72574,-511.277,-167.18,4482.27,0.302763, 0.483414,0.153572,0.806883,-647.102,80.5507,4749.47,0.43816, 0.450345,0.248876,0.737066,-610.779,239.125,4689.56,-0.208823, 0.499861,-0.139187,0.82895,-351.987,-1132.76,4174.58,0.723025, -0.369655,0.352245,-0.46531,-276.749,-1137.22,4031.61,0.723025, -0.369655,0.352245,-0.46531,-259.992,-1174.21,4070.6,0.84028, -0.0123106,0.51046,0.182232,-259.494,-1177.5,4198.06,0.46531, 0.352245,0.369655,0.723025,-304.81,-1179.38,4043.58,0.84028, -0.0123106,0.51046,0.182232,-405.38,-1209.01,4123.41,0.723025, -0.369655,0.352245,0.352245]
