[365.055,-759.016,5242.82,0.583742, -0.366401,0.596429,-0.411422,355.638,-930.723,5171.91,0.595827, -0.348335,0.607157,-0.393717,348.603,-1063.4,5105.11,0.561509, -0.452699,0.56189,-0.405032,357.813,-1281.77,5046.23,0.592181, -0.406181,0.596384,-0.358698,391.422,-1244.4,5055.48,0.814691, -0.548137,-0.131522,0.136114,529.789,-1189.85,5065.18,0.705335, -0.307428,-0.348793,0.535102,582.808,-910.574,5112.15,0.62801, -0.351032,-0.304869,0.624047,591.33,-669.27,5098.8,0.141635, 0.495355,0.664671,0.541086,551.862,-586.036,5138.73,0.386982, 0.10942,0.821701,0.403832,475.642,-530.565,5077.04,0.386982, 0.10942,0.821701,0.403832,491.07,-570.693,5065.22,-0.0111303, 0.208116,0.930871,-0.300072,321.394,-1247.53,5058.54,0.554404, 0.807015,-0.0902619,-0.182252,195.62,-1199.85,5085.16,0.331144, 0.717114,-0.460017,-0.405556,122.868,-927.307,5166.47,0.399935, 0.620535,-0.583785,-0.337912,100.823,-683.695,5154.82,0.604868, 0.202373,0.167263,-0.7518,114.289,-588.716,5204.66,0.636218, 0.129855,-0.228188,0.725462,131.644,-684.376,5151.64,0.636218, 0.129855,-0.228188,0.725462,168.869,-568.571,5196.06,-0.21659, -0.548945,0.318058,0.742015,459.915,-765.006,5244.72,-0.46676, 0.562196,-0.424226,0.534886,431.591,-357.488,5158.99,0.588609, -0.434268,0.554487,-0.396857,403.628,20.9844,5281.88,-0.480968, 0.558499,-0.459227,0.495842,387.966,119.762,5114.1,0.694731, -0.0725927,0.715489,-0.01239,279.515,-753.615,5241.1,0.32081, 0.614085,0.476735,0.541021,262.853,-364.749,5390.61,0.146929, 0.727477,0.274215,0.611551,303.818,-131.483,5716.8,0.263038, 0.675458,0.34647,0.595421,286.41,41.9542,5673.07,-0.233939, 0.727095,-0.228294,0.603728,360.481,-1359.21,5010.89,0.714537, -0.359146,0.543972,-0.25406,365.969,-1303.73,4852.9,0.714537, -0.359146,0.543972,-0.25406,401.897,-1347.5,4866.99,0.684901, 0.130691,0.638601,0.325606,460.347,-1388.96,4978.05,0.25406, 0.543972,0.359146,0.714537,348.372,-1354.32,4859.24,0.684901, 0.130691,0.638601,0.325606,293.213,-1429.38,4959.16,0.714537, -0.359146,0.543972,0.543972]
[364.22,-737.81,5158.95,0.504263, -0.467178,0.628136,-0.364566,354.666,-915.065,5107.35,0.499568, -0.47516,0.62212,-0.370975,347.38,-1057.22,5067.6,0.531916, -0.506228,0.545604,-0.403875,365.137,-1278.29,5029.97,0.562591, -0.460844,0.584443,-0.359918,396.909,-1238.82,5033.43,0.783324, -0.578867,-0.119097,0.192698,529.829,-1173.68,5028.03,0.689694, -0.3285,-0.403219,0.503811,577.699,-898.836,5092.51,0.565009, -0.407629,-0.323011,0.640521,570.679,-661.603,5054.73,0.066872, 0.662769,0.610604,0.428285,568.505,-575.45,5105.01,0.285737, 0.232982,0.870528,0.325967,486.98,-509.178,5066.32,0.285737, 0.232982,0.870528,0.325967,502.233,-532.557,5062.21,-0.241758, 0.314535,0.877569,-0.269246,327.877,-1245.03,5041.06,0.603732, 0.774113,-0.0736774,-0.175583,201.491,-1200.6,5065.98,0.335114, 0.708561,-0.470156,-0.405701,134.761,-926.884,5141.78,0.397346, 0.621467,-0.580418,-0.344979,113.294,-684.595,5133.88,0.643777, -0.0976818,0.553769,-0.518989,120.99,-602.237,5202.43,0.400573, 0.562318,0.00101491,0.723422,126.127,-666.145,5112.99,0.400573, 0.562318,0.00101491,0.723422,171.508,-560.311,5143.38,-0.30435, -0.195866,0.105492,0.926217,456.255,-736.566,5137.63,0.528248, -0.503751,0.518088,-0.445841,429.034,-324.655,5178.35,0.551629, -0.475013,0.544549,-0.416575,405.303,62.6309,5259.63,-0.452047, 0.581105,-0.442354,0.512146,387.689,146.238,5085.33,0.685729, -0.100702,0.719502,-0.0441818,281.228,-738.932,5178.17,0.321643, 0.603542,0.498713,0.532511,254.474,-347.543,5311.58,0.114174, 0.740306,0.25487,0.611516,303.42,-140.431,5650.98,0.140412, 0.731182,0.261576,0.614195,284.394,36.6898,5663.73,-0.334803, 0.70644,-0.327222,0.530825,370.027,-1358.16,5002.39,0.688156, -0.306356,0.600578,-0.26813,372.144,-1292.64,4849.34,0.688156, -0.306356,0.600578,-0.26813,402.579,-1341.29,4857.69,0.676196, 0.208046,0.641299,0.297003,461.988,-1397.73,4960.36,0.26813, 0.600578,0.306356,0.688156,348.558,-1340.58,4853.68,0.676196, 0.208046,0.641299,0.297003,291.122,-1414.7,4951.86,0.688156, -0.306356,0.600578,0.600578]
[363.484,-735.603,5130.93,0.500295, -0.485596,0.623558,-0.353662,359.037,-913.544,5081.67,0.491577, -0.500565,0.611607,-0.365683,356.739,-1057.03,5046.95,0.535076, -0.488454,0.563151,-0.39745,368.05,-1276.47,4999.71,0.565226, -0.44172,0.600508,-0.35326,400.905,-1238.11,5004.62,0.792909, -0.56472,-0.101735,0.20503,533.385,-1172.99,4994.22,0.677387, -0.34798,-0.416987,0.496164,579.124,-897.681,5057.05,0.552083, -0.430957,-0.330521,0.632642,574.572,-661.559,5013.75,-0.0251858, 0.67899,0.684909,0.26313,575.973,-569.214,5051.26,0.0722447, 0.38337,0.884961,0.254268,498.162,-489.205,5058.77,0.0722447, 0.38337,0.884961,0.254268,518.303,-533.895,5050.95,-0.438574, 0.286418,0.814514,-0.249366,331.842,-1242.74,5012.51,0.585816, 0.78454,-0.0840879,-0.185058,206.952,-1195.26,5038.63,0.341999, 0.703076,-0.456311,-0.424854,142.079,-923.528,5121.79,0.421858, 0.594554,-0.590797,-0.345688,126.781,-681.8,5100.54,0.70033, -0.216241,0.480449,-0.481609,110.563,-589.784,5153.36,0.353327, 0.510592,0.129954,0.773025,135.732,-664.437,5076.66,0.353327, 0.510592,0.129954,0.773025,163.806,-555.039,5094.11,-0.365269, -0.202638,0.159726,0.89443,454.799,-731.372,5107.4,0.519279, -0.509767,0.547765,-0.412845,430.337,-322.235,5168.73,0.537832, -0.483945,0.570696,-0.388382,411.749,62.0051,5262.98,-0.444529, 0.590237,-0.446527,0.504606,388.987,144.434,5088.91,0.675135, -0.104239,0.728959,-0.044112,281.141,-739.418,5152.14,0.330015, 0.589273,0.526064,0.516821,244.837,-341.535,5260.56,0.0999134, 0.748859,0.251444,0.604982,301.488,-142.425,5603.1,0.114849, 0.744268,0.250482,0.608385,281.912,33.4913,5625.63,-0.348961, 0.707789,-0.344232,0.508691,370.519,-1355.1,4968.7,0.650574, -0.309986,0.603864,-0.340602,378.146,-1307.96,4809.35,0.650574, -0.309986,0.603864,-0.340602,402.783,-1358.56,4823.14,0.700867, 0.207803,0.64619,0.219184,456.562,-1409.63,4931.41,0.340602, 0.603864,0.309986,0.650574,349.213,-1351.96,4819.1,0.700867, 0.207803,0.64619,0.219184,284.941,-1407.24,4924.98,0.650574, -0.309986,0.603864,0.603864]
[360.991,-726.07,5102.94,0.513028, -0.480942,0.612817,-0.360489,359.572,-902.62,5053.79,0.508583, -0.488398,0.606892,-0.366734,358.749,-1044.13,5015.84,0.524051, -0.494314,0.561043,-0.407745,367.336,-1263.32,4975.54,0.555062, -0.44773,0.598876,-0.364406,400.38,-1225.49,4979.1,0.787948, -0.577435,-0.089498,0.194156,533.806,-1165.38,4966.88,0.672946, -0.351076,-0.401223,0.512747,577.018,-889.506,5017.97,0.553727, -0.425777,-0.320855,0.63965,571.252,-655.628,4972.86,-0.166326, 0.614087,0.762015,0.120693,559.729,-563.908,5008.06,-0.139352, 0.452289,0.867873,0.151037,498.454,-481.439,5050.08,-0.139352, 0.452289,0.867873,0.151037,514.032,-540.492,5031.58,0.570722, -0.189075,-0.738838,0.304375,331.841,-1229.08,4987.38,0.594218, 0.77918,-0.0669365,-0.187893,207.495,-1184.82,5016.19,0.392595, 0.677457,-0.431121,-0.448392,142.079,-914.024,5094.01,0.478752, 0.570627,-0.564976,-0.354942,115.626,-676.455,5061.22,0.730055, -0.039988,0.354186,-0.583072,99.2523,-583.456,5110.48,0.306078, 0.347232,-0.0804771,0.882763,161.606,-636.317,5038.22,0.306078, 0.347232,-0.0804771,0.882763,163.658,-543.621,5060.25,-0.352446, -0.338309,0.279478,0.826572,452.367,-721.232,5082.92,0.529533, -0.497652,0.557526,-0.401376,429.286,-318.211,5161.46,0.54562, -0.474341,0.577475,-0.379239,411.443,59.7559,5267.73,-0.448871, 0.586507,-0.448038,0.503772,389.77,143.398,5095.77,0.677618, -0.100508,0.727388,-0.0404805,278.593,-730.432,5120.99,0.380493, 0.551114,0.54287,0.506744,236.282,-326.201,5180.73,0.096409, 0.742104,0.218474,0.626303,283.952,-149.454,5533.19,0.145725, 0.725329,0.252857,0.623479,267.144,26.3074,5546.45,-0.33758, 0.696205,-0.329273,0.541218,368.772,-1342.26,4947.13,0.608061, -0.299174,0.632531,-0.375048,371.38,-1301.49,4787.2,0.608061, -0.299174,0.632531,-0.375048,391.302,-1353.55,4801.3,0.695163, 0.235719,0.658815,0.164765,445.661,-1406.2,4907.29,0.375048, 0.632531,0.299174,0.608061,338.961,-1341.57,4800.15,0.695163, 0.235719,0.658815,0.164765,276.447,-1386.09,4910.72,0.608061, -0.299174,0.632531,0.632531]
[358.111,-726.105,5078.57,0.526711, -0.470142,0.602636,-0.371983,358.018,-903.58,5028.59,0.518875, -0.482552,0.592746,-0.382838,358.635,-1046.47,4992.39,0.528754, -0.492181,0.562447,-0.402282,368.552,-1266.33,4948.73,0.559311, -0.445491,0.600105,-0.358584,401.575,-1228.14,4952.86,0.788222, -0.570572,-0.0987617,0.208326,533.608,-1162.97,4940.74,0.661437, -0.364531,-0.398253,0.520589,573.81,-883.365,4982.81,0.536597, -0.440405,-0.3123,0.648519,565.129,-650.599,4926.22,-0.405445, 0.540117,0.728194,-0.116714,558.63,-558.939,4964.43,-0.421242, 0.364832,0.829994,-0.0237172,516.317,-489.077,5040.58,-0.421242, 0.364832,0.829994,-0.0237172,512.216,-535.434,5000.99,0.674839, -0.0337215,-0.531538,0.510806,332.642,-1232.26,4961.13,0.588975, 0.785871,-0.053577,-0.180677,206.382,-1191.89,4991.15,0.417627, 0.663172,-0.434794,-0.443559,139.913,-916.265,5056.67,0.490883, 0.573719,-0.547439,-0.360819,105.872,-677.802,5026.7,0.662762, -0.0856531,0.481058,-0.567444,108.361,-588.806,5086.33,0.0590845, 0.43694,-0.218715,0.870492,175.448,-579.118,4999.99,0.0590845, 0.43694,-0.218715,0.870492,168.742,-552.268,4995.94,-0.335441, -0.142484,0.335463,0.868702,450.894,-721.684,5062.7,0.543396, -0.480242,0.556651,-0.40525,429.452,-318.257,5151.96,0.558785, -0.458253,0.574874,-0.383775,411.867,59.6614,5266.92,-0.457727, 0.578948,-0.466385,0.487637,387.111,152.475,5098.81,0.672572, -0.0821148,0.735105,-0.0228967,274.444,-730.092,5092.89,0.416586, 0.522949,0.56151,0.487531,230.651,-319.493,5110.27,0.11719, 0.733632,0.224845,0.630472,272.165,-128.63,5458.84,0.132333, 0.718762,0.313412,0.606335,237.467,46.0708,5461.51,-0.334738, 0.73406,-0.281673,0.519391,370.458,-1345.33,4919.03,0.636536, -0.257192,0.629592,-0.363715,384.073,-1291.69,4762.45,0.636536, -0.257192,0.629592,-0.363715,402.438,-1345.4,4773.62,0.707284, 0.263327,0.627051,0.192914,449.368,-1407.7,4878.89,0.363715, 0.629592,0.257192,0.636536,350.134,-1332.3,4770.1,0.707284, 0.263327,0.627051,0.192914,279.555,-1384.61,4873.13,0.636536, -0.257192,0.629592,0.629592]
[354.78,-724.274,5057.82,0.537198, -0.459854,0.597057,-0.378781,355.184,-901.138,5006.42,0.531592, -0.46855,0.590258,-0.386609,355.812,-1043.11,4967.36,0.533216, -0.492822,0.561118,-0.397434,368.127,-1262.26,4921.99,0.56337, -0.446237,0.598832,-0.353394,400.699,-1223.79,4926.46,0.787739, -0.568319,-0.0951766,0.217767,531.609,-1157.19,4912.06,0.657043, -0.367099,-0.384849,0.534252,569.534,-876.293,4944.43,0.5429, -0.433849,-0.307645,0.649914,561.376,-643.402,4889.39,-0.477945, 0.473406,0.68203,-0.286862,550.677,-548.978,4918.58,0.548433, -0.202224,-0.805223,0.0997145,515.353,-500.448,5012.61,0.548433, -0.202224,-0.805223,0.0997145,508.876,-532.237,4972.09,0.682773, 0.0953861,-0.38891,0.611123,331.878,-1228.72,4934.6,0.587707, 0.786402,-0.0608682,-0.18019,205.932,-1186.96,4963.37,0.408779, 0.670909,-0.437568,-0.437395,137.783,-912.339,5029.98,0.48293, 0.577926,-0.554605,-0.353827,105.185,-674.035,4999.26,0.651386, -0.177868,0.469419,-0.568952,105.937,-577.616,5045.74,-0.0815936, 0.451961,-0.218454,0.861018,169.33,-540.558,4964.31,-0.0815936, 0.451961,-0.218454,0.861018,156.433,-547.607,4970.65,-0.36137, -0.156996,0.266323,0.879679,447.958,-720.344,5045.03,0.550337, -0.470037,0.558636,-0.405117,428.281,-319.005,5141.75,0.565855, -0.447767,0.576625,-0.383166,411.938,56.2394,5263.98,-0.453452, 0.579894,-0.456962,0.49929,390.397,144.644,5093.31,0.677719, -0.0894905,0.729057,-0.0341346,270.757,-727.819,5069.35,0.452269, 0.498725,0.574792,0.465124,232.174,-317.422,5046.24,0.146199, 0.724292,0.233462,0.632078,268.874,-108.668,5384.45,0.17135, 0.698023,0.364368,0.592148,228.247,63.3093,5363.55,-0.296749, 0.755324,-0.231111,0.536668,370.913,-1340.91,4891.68,0.676569, -0.378275,0.541782,-0.325016,381.17,-1307.99,4729.41,0.676569, -0.378275,0.541782,-0.325016,412.367,-1352.37,4749.31,0.708227, 0.115617,0.650578,0.248586,466.315,-1383.94,4864.3,0.325016, 0.541782,0.378275,0.676569,358.934,-1354.87,4742.09,0.708227, 0.115617,0.650578,0.248586,297.628,-1409.72,4849.47,0.676569, -0.378275,0.541782,0.541782]
[354.813,-720.508,5033.76,0.552058, -0.450742,0.584513,-0.387825,358.011,-897.547,4981.78,0.546109, -0.459561,0.577605,-0.396159,360.794,-1039.71,4942.44,0.538428, -0.485808,0.574052,-0.380197,372.577,-1257.13,4887.51,0.567183, -0.438208,0.611162,-0.335794,405.235,-1218.74,4892.98,0.794574, -0.549611,-0.0916345,0.241213,533.412,-1147.17,4875.31,0.667451, -0.339569,-0.381762,0.541719,568.169,-866.351,4915.81,0.543968, -0.409821,-0.305117,0.665619,550.826,-632.621,4864.56,0.550836, -0.42048,-0.65924,0.291852,544.269,-541.596,4904.47,0.616685, -0.176124,-0.761828,0.0910937,524.446,-499.045,5005.9,0.616685, -0.176124,-0.761828,0.0910937,509.547,-524.697,4957.62,0.705442, 0.132632,-0.353992,0.599542,336.46,-1224.17,4902.26,0.574732, 0.797903,-0.05781,-0.172311,209.415,-1184.68,4930.62,0.390879, 0.686258,-0.42941,-0.438031,137.339,-913.293,5007.95,-0.482971, -0.565952,0.578827,0.333761,111.313,-675.794,4963.9,0.678715, -0.182217,0.453184,-0.548422,103.92,-579.641,5010.82,-0.172151, 0.429606,-0.232417,0.855444,166.718,-525.345,4938.86,-0.172151, 0.429606,-0.232417,0.855444,157.883,-547.795,4940.02,-0.367048, -0.187225,0.262029,0.872676,448.657,-716.33,5025.31,0.559234, -0.461311,0.555811,-0.406846,427.496,-315.545,5127.3,0.583853, -0.425307,0.583806,-0.370676,410.265,52.2787,5272.3,-0.457683, 0.581118,-0.46288,0.488437,385.33,143.996,5103.43,0.673099, -0.0861277,0.734145,-0.0234726,270.189,-724.275,5041.39,0.476227, 0.479657,0.579212,0.455687,234.501,-314.896,4994.01,0.182993, 0.705707,0.259843,0.633224,259.703,-75.5487,5313.4,0.266045, 0.650267,0.41383,0.578894,224.891,88.2983,5252.34,-0.219782, 0.756591,-0.162812,0.593935,374.897,-1334.58,4853.79,0.615532, -0.28137,0.646909,-0.351368,375.959,-1282.85,4695.84,0.615532, -0.28137,0.646909,-0.351368,396.301,-1336.03,4706.33,0.683702, 0.258476,0.656392,0.186792,452.148,-1395.85,4808.79,0.351368, 0.646909,0.28137,0.615532,343.553,-1324.1,4706.44,0.683702, 0.258476,0.656392,0.186792,281.739,-1376.49,4815.08,0.615532, -0.28137,0.646909,0.646909]
[350.113,-711.08,5009.46,0.568015, -0.439605,0.568698,-0.400859,356.068,-887.225,4958.16,0.563335, -0.446162,0.563569,-0.407411,360.883,-1028.38,4918.34,0.528265, -0.490853,0.570402,-0.393243,369.959,-1246.47,4870.89,0.558099, -0.44353,0.607928,-0.349613,402.911,-1208.53,4875.11,0.78749, -0.563957,-0.0805776,0.235199,531.811,-1140.68,4854.76,0.65657, -0.353478,-0.366813,0.556253,563.673,-859.267,4879.9,0.556759, -0.408709,-0.304066,0.656141,552.707,-625.6,4832.71,0.57456, -0.3163,-0.666875,0.353711,534.501,-540.029,4879.21,0.642169, -0.14872,-0.722946,0.207002,519.937,-486.565,4975.59,0.642169, -0.14872,-0.722946,0.207002,506.499,-531.995,4936.63,0.666697, 0.224654,-0.304875,0.641948,334.431,-1212.78,4884.43,0.584568, 0.789684,-0.0530636,-0.178503,208.506,-1173.2,4914.18,0.381478, 0.695068,-0.443144,-0.418304,133.968,-902.276,4984.69,-0.468486, -0.572604,0.592976,0.317843,111.081,-666.202,4938.39,0.615166, -0.262924,0.354536,-0.653258,113.487,-560.255,4950.6,-0.235517, 0.398802,-0.189161,0.865856,175.883,-499.198,4884.87,-0.235517, 0.398802,-0.189161,0.865856,156.487,-545.823,4899.14,-0.40234, -0.175515,0.246047,0.864163,443.788,-707.002,5006.33,0.574299, -0.441228,0.553068,-0.411841,423.603,-311.125,5118.3,0.600691, -0.403126,0.581409,-0.372322,405.227,49.4831,5275.09,-0.462661, 0.579487,-0.471303,0.477507,377.724,144.889,5109.88,0.668955, -0.0789711,0.738994,-0.0122506,265.642,-714.757,5012.28,0.491635, 0.455761,0.606808,0.427037,224.021,-314.404,4926.94,0.207727, 0.700324,0.292326,0.617205,250.756,-49.5293,5222.52,0.252921, 0.657324,0.436942,0.559498,207.945,110.969,5160.41,-0.215375, 0.777742,-0.151399,0.570797,371.336,-1324.6,4839.93,0.601405, -0.312144,0.64083,-0.360853,367.09,-1283.07,4679.95,0.601405, -0.312144,0.64083,-0.360853,388.776,-1334.78,4693.09,0.680419, 0.232416,0.673855,0.170096,448.319,-1386.62,4796.91,0.360853, 0.64083,0.312144,0.601405,336.075,-1324.02,4693.92,0.680419, 0.232416,0.673855,0.170096,278.649,-1370.53,4806.66,0.601405, -0.312144,0.64083,0.64083]
[347.384,-710.34,4978.75,0.575468, -0.435324,0.552258,-0.417541,354.952,-887.074,4931.55,0.580616, -0.428422,0.55763,-0.410352,361.001,-1026.76,4888.24,0.529387, -0.486863,0.573224,-0.392591,368.841,-1243.94,4839.12,0.559165, -0.439326,0.610421,-0.348874,401.922,-1206.32,4843.67,0.789031, -0.558493,-0.0970116,0.236862,529.403,-1135.59,4827.32,0.660602, -0.340241,-0.342555,0.574889,558.986,-854.079,4844.73,0.572275, -0.385435,-0.29077,0.662868,547.589,-620.144,4802.31,0.50325, -0.456598,-0.733584,-0.0106244,542.099,-548.496,4870.15,-0.498812, 0.370618,0.780557,0.0675261,516.854,-491.808,4962.05,-0.498812, 0.370618,0.780557,0.0675261,493.932,-536.328,4910.24,0.666518, 0.0760247,-0.608908,0.423326,333.587,-1210.24,4852.87,0.581462, 0.790422,-0.0626274,-0.182244,208.65,-1168.27,4881.93,0.395141, 0.687234,-0.438641,-0.423281,134.43,-897.401,4949.87,-0.480639, -0.570212,0.582713,0.322939,107.359,-662.398,4903.62,0.627876, -0.247631,0.431476,-0.598564,108.318,-560.097,4932.86,-0.164567, 0.451918,-0.207997,0.851719,166.891,-509.051,4856.41,-0.164567, 0.451918,-0.207997,0.851719,154.166,-540.456,4872.24,-0.373373, -0.154605,0.223263,0.887042,440.878,-706.611,4979.78,0.583143, -0.426906,0.551506,-0.416576,422.551,-313.549,5097.92,0.612401, -0.384961,0.581543,-0.372261,404.309,41.2711,5265.05,-0.497358, 0.534927,-0.490565,0.475221,388.681,153.415,5109.67,0.691855, -0.033636,0.721125,0.0135698,263.076,-713.702,4977.83,0.491079, 0.46003,0.60909,0.419789,224.323,-314.51,4890.82,0.261737, 0.67797,0.350638,0.590681,246.661,-3.18751,5135.78,0.296941, 0.63497,0.484614,0.523248,201.09,144.855,5050.37,-0.158305, 0.795476,-0.102145,0.575954,369.792,-1321.61,4807.59,0.606237, -0.3274,0.608572,-0.393606,374.196,-1293.18,4645.22,0.606237, -0.3274,0.608572,-0.393606,395.162,-1343.4,4663.59,0.706996, 0.198818,0.661832,0.150353,448.899,-1386.26,4774.04,0.393606, 0.608572,0.3274,0.606237,342.613,-1332.95,4660.69,0.706996, 0.198818,0.661832,0.150353,279.362,-1370.49,4773.25,0.606237, -0.3274,0.608572,0.608572]
[338.695,-698.397,4952.03,0.598538, -0.41558,0.534641,-0.428024,349.702,-872.083,4903.2,0.597102, -0.417367,0.533247,-0.430025,358.582,-1010.61,4863.06,0.53561, -0.477292,0.576272,-0.391439,365.167,-1224.07,4810.38,0.565276, -0.429542,0.612692,-0.347226,398.064,-1187.29,4815.95,0.795282, -0.554482,-0.0857624,0.229613,525.495,-1120.62,4798.83,0.665881, -0.336335,-0.317104,0.585599,557.143,-842.552,4806.78,0.567366, -0.381307,-0.261307,0.681483,541.774,-614.008,4754.33,0.52113, -0.39269,-0.757761,0.00419611,528.375,-548.553,4825.42,0.517378, -0.292436,-0.801803,-0.0625626,496.232,-504.301,4920.25,0.517378, -0.292436,-0.801803,-0.0625626,492.373,-532.362,4860.44,0.689099, 0.0677014,-0.577991,0.43184,330.482,-1190.8,4824.26,0.574496, 0.799953,-0.0630037,-0.161429,205.243,-1152.66,4849.03,0.358477, 0.713684,-0.435103,-0.415733,126.592,-890.461,4929.32,-0.45369, -0.577091,0.604671,0.30904,108.094,-657.658,4883.64,0.631779, -0.256867,0.381945,-0.623692,106.843,-554.463,4903.22,-0.220949, 0.41675,-0.195402,0.859836,166.565,-496.05,4835.39,-0.220949, 0.41675,-0.195402,0.859836,148.691,-535.949,4853.84,-0.406226, -0.184568,0.202301,0.871774,430.685,-694.72,4959.68,0.600016, -0.396572,0.55046,-0.423917,416.66,-311.301,5091.24,0.616065, -0.374919,0.56541,-0.400264,401.077,44.2112,5244.94,0.512676, -0.511214,0.519593,-0.453704,385.684,168.353,5102.19,0.687578, 0.00379161,0.72503,0.0394186,255.743,-701.713,4945.12,0.502274, 0.458945,0.5888,0.436354,225.688,-305.14,4867.75,0.32445, 0.631565,0.398016,0.580897,228.933,39.4417,5054,0.379064, 0.57707,0.514789,0.508225,194.287,167.193,4940.09,-0.0890552, 0.775899,-0.0403498,0.623235,365.836,-1300.12,4777.74,0.585023, -0.263978,0.671058,-0.37114,363.896,-1250.1,4622.83,0.585023, -0.263978,0.671058,-0.37114,379.952,-1303.62,4632.51,0.676109, 0.287849,0.66117,0.151238,434.239,-1366.25,4730.63,0.37114, 0.671058,0.263978,0.585023,329.472,-1287.74,4634.91,0.676109, 0.287849,0.66117,0.151238,269.894,-1333.66,4744.28,0.585023, -0.263978,0.671058,0.671058]
