[549.622,-722.455,5035.16,0.533844, -0.438825,0.6178,-0.375189,541.852,-894.522,4977.69,0.51992, -0.460889,0.601519,-0.394257,536.841,-1034.52,4939.66,0.548349, -0.45137,0.578752,-0.400781,538.874,-1247.35,4880.27,0.578723, -0.403504,0.613085,-0.355516,572.812,-1211.69,4888.37,0.817379, -0.548107,-0.0835328,0.156501,709.148,-1161.15,4883.28,0.709861, -0.326414,-0.391635,0.485977,771.277,-895.186,4950.43,0.605114, -0.394605,-0.322818,0.611484,781.605,-660.352,4928.73,-0.101764, 0.694761,0.705997,0.0922979,788.013,-565.081,4950.81,-0.0562512, 0.353638,0.925238,0.125342,706.241,-494.664,4972.01,-0.0562512, 0.353638,0.925238,0.125342,728.581,-536.337,4969.78,0.546376, -0.213933,-0.72322,0.364224,504.554,-1213.24,4893.83,0.554529, 0.81373,-0.0625788,-0.162557,378.828,-1175.48,4919.96,0.366372, 0.700179,-0.437762,-0.428818,307.482,-909.753,5000.12,0.45176, 0.586676,-0.581117,-0.337678,284.401,-673.823,4969.32,0.60732, -0.0147095,0.464679,-0.64422,303.268,-588.181,5028.02,-0.11261, 0.285056,-0.367268,0.878166,391.058,-544.167,4982.84,-0.11261, 0.285056,-0.367268,0.878166,369.667,-566.286,4972.24,-0.202659, -0.231911,0.235337,0.921826,641.395,-721.996,5021.38,0.553125, -0.446271,0.48902,-0.505721,637.234,-316.204,5057.89,0.631507, -0.356082,0.558118,-0.403619,617.3,37.0782,5220.45,0.509278, -0.504735,0.477865,-0.507468,619.432,148.401,5065.67,0.722867, -0.0212495,0.690659,-0.000974264,466.866,-722.869,5047.59,0.376807, 0.547943,0.521771,0.53435,419.835,-326.235,5125.89,0.0900912, 0.726173,0.212551,0.647594,447.73,-158.849,5480.91,0.0145445, 0.745206,0.232135,0.624956,412.751,4.60592,5534.14,-0.431922, 0.695184,-0.357435,0.449892,538.498,-1322.69,4845.12,0.681255, -0.293605,0.541466,-0.395604,572.958,-1287.78,4689.11,0.681255, -0.293605,0.541466,-0.395604,592.799,-1337.06,4709.69,0.761454, 0.175265,0.590485,0.201986,625.852,-1380.95,4826.43,0.395604, 0.541466,0.293605,0.681255,541.744,-1329.5,4696.73,0.761454, 0.175265,0.590485,0.201986,460.569,-1374.67,4792.4,0.681255, -0.293605,0.541466,0.541466]
[548.519,-717.655,5007.28,0.540497, -0.435414,0.610818,-0.381025,542.184,-890.434,4949.98,0.535083, -0.443964,0.604631,-0.388591,537.356,-1029.17,4906.01,0.544383, -0.465259,0.567747,-0.406011,543.121,-1244.48,4853.66,0.575189, -0.418231,0.603229,-0.361047,576.537,-1207.88,4860.61,0.807059, -0.559927,-0.0946968,0.161771,712.229,-1154.29,4856.48,0.710688, -0.33535,-0.387997,0.481581,778.551,-887.751,4920.94,0.570642, -0.420372,-0.29375,0.641378,779.662,-655.936,4872.64,-0.322255, 0.684025,0.648167,-0.0902266,797.753,-561.589,4893.52,-0.330828, 0.356597,0.872267,0.050416,739.639,-496.64,4961.16,-0.330828, 0.356597,0.872267,0.050416,732.901,-529.441,4930.7,0.651376, -0.0829768,-0.555772,0.509845,508.096,-1210.42,4866.08,0.569286, 0.802025,-0.0707593,-0.166321,382.603,-1169.75,4891.09,0.361285, 0.705628,-0.421512,-0.44033,308.759,-907.282,4982.17,-0.465101, -0.568617,0.593513,0.328783,289.746,-672.093,4939.44,0.673026, -0.0743104,0.362753,-0.640253,289.526,-574.747,4981.02,-0.165183, 0.274151,-0.248904,0.914113,375.744,-527.202,4935.59,-0.165183, 0.274151,-0.248904,0.914113,356.049,-558.705,4947.88,-0.248068, -0.328529,0.220255,0.884318,640.875,-717.171,4995.61,0.55907, -0.439509,0.507779,-0.486244,636.194,-312.52,5052.98,0.625047, -0.359354,0.567327,-0.397895,620.71,41.0434,5218.3,-0.492315, 0.521709,-0.475,0.509725,618.445,146.497,5058.75,0.712481, -0.0353872,0.700649,-0.0144517,465.237,-718.093,5017.81,0.39731, 0.538099,0.53719,0.51383,422.29,-315.353,5069.3,0.106617, 0.728383,0.218159,0.640701,455.374,-135.981,5419.35,0.093852, 0.723662,0.296169,0.61627,417.524,34.9872,5436.79,-0.369146, 0.725277,-0.297165,0.499397,544.082,-1321.2,4820.98,0.648453, -0.360889,0.520239,-0.422634,571.12,-1310.53,4659.52,0.648453, -0.360889,0.520239,-0.422634,593.147,-1355.71,4686.69,0.757373, 0.112677,0.623051,0.159678,632.328,-1380.18,4807.59,0.422634, 0.520239,0.360889,0.648453,541.253,-1351.24,4675.01,0.757373, 0.112677,0.623051,0.159678,465.133,-1382.46,4780.49,0.648453, -0.360889,0.520239,0.520239]
[547.93,-715.489,4980.67,0.55612, -0.425263,0.607303,-0.375587,544.594,-886.729,4918.29,0.551752, -0.432237,0.602359,-0.381974,542.047,-1024.04,4869.55,0.543682, -0.467751,0.587957,-0.374065,548.565,-1236.54,4806.27,0.571929, -0.419095,0.623574,-0.329261,581.715,-1199.65,4813.21,0.816491, -0.535539,-0.0737027,0.202753,714.177,-1139.76,4799.07,0.715466, -0.313075,-0.36662,0.50565,776.241,-870.659,4857.8,0.599707, -0.380154,-0.296494,0.63869,778.216,-635.704,4827,-0.422761, 0.590777,0.678609,-0.108378,786.036,-544.38,4862.75,-0.433666, 0.310815,0.844347,0.0490577,738.491,-491.131,4946.97,-0.433666, 0.310815,0.844347,0.0490577,732.859,-531.016,4917.26,0.684274, 0.0633518,-0.545358,0.479938,513.68,-1203.8,4822.26,0.553397, 0.813678,-0.0396866,-0.173508,387.827,-1169.31,4854.29,0.362453, 0.709123,-0.399534,-0.454032,310.597,-911.614,4956.22,-0.475541, -0.568091,0.582886,0.333734,287.143,-676.519,4914.18,0.619608, -0.137468,0.584257,-0.505798,299.613,-594.361,4979.88,-0.216828, 0.448041,-0.399392,0.769891,354.359,-519.294,4923.81,-0.216828, 0.448041,-0.399392,0.769891,344.156,-554.648,4916.24,-0.307431, -0.143979,0.0940362,0.935902,640.619,-713.924,4971.42,0.557251, -0.444521,0.523007,-0.467265,633.97,-310.726,5039.92,0.622582, -0.358725,0.585182,-0.375858,621.233,36.3385,5219.34,-0.497948, 0.515707,-0.482594,0.503187,618.673,145.95,5062.45,0.711875, -0.0257286,0.70181,-0.0058982,464.349,-716.901,4989.02,0.42448, 0.515763,0.575672,0.471602,420.38,-310.685,4988.09,0.130811, 0.734941,0.239307,0.620873,465.609,-107.571,5323.86,0.132652, 0.727487,0.304575,0.600333,434.853,65.7637,5328.56,-0.330357, 0.734009,-0.294118,0.515355,549.023,-1311.6,4769.77,0.646447, -0.362993,0.528175,-0.413972,572.709,-1298.9,4607.81,0.646447, -0.362993,0.528175,-0.413972,595.57,-1344.3,4634.02,0.74983, 0.116801,0.630151,0.164385,637.389,-1369.92,4753.9,0.413972, 0.528175,0.362993,0.646447,543.384,-1340.01,4623.45,0.74983, 0.116801,0.630151,0.164385,469.566,-1372.92,4730.16,0.646447, -0.362993,0.528175,0.528175]
[544.742,-708.448,4954.07,0.566436, -0.410402,0.599799,-0.388538,540.965,-879.83,4890.69,0.561213, -0.418351,0.594282,-0.396045,538.036,-1017.44,4841.66,0.54922, -0.46118,0.573626,-0.395756,544.501,-1232.05,4783.63,0.579188, -0.413694,0.608762,-0.350438,577.901,-1195.34,4791.29,0.813953, -0.548571,-0.0970683,0.164708,713.641,-1140.48,4787.97,0.686826, -0.374831,-0.390484,0.485071,777.183,-868.978,4836.87,0.541562, -0.461515,-0.282808,0.643222,780.17,-641.418,4768.58,-0.383948, 0.594738,0.661845,-0.246641,781.44,-543.545,4780.84,-0.445015, 0.333608,0.824899,-0.101043,739.228,-472.665,4854.65,-0.445015, 0.333608,0.824899,-0.101043,727.363,-503.929,4782.86,0.63197, -0.209394,-0.357739,0.654821,509.281,-1198.38,4797.2,0.558982, 0.811955,-0.0478952,-0.161165,382.174,-1163.62,4825.25,0.348634, 0.715346,-0.410212,-0.44549,305.293,-904.735,4926.59,-0.461607, -0.567915,0.597885,0.326994,288.157,-668.699,4883.15,0.619579, -0.183355,0.520794,-0.557921,297.376,-575.631,4933.49,-0.235404, 0.429042,-0.347517,0.799837,354.065,-502.212,4876.62,-0.235404, 0.429042,-0.347517,0.799837,339.75,-545.399,4878.59,-0.338661, -0.166496,0.0977949,0.920882,638.004,-708.556,4948.81,0.559258, -0.441625,0.54026,-0.447569,631.605,-307.545,5034.51,0.613959, -0.365701,0.594272,-0.368995,623.23,40.4047,5214.74,0.507586, -0.494344,0.484905,-0.512687,629.183,154.07,5060.22,0.725331, -0.00894332,0.688316,-0.0059396,460.644,-708.351,4958.82,0.445005, 0.496639,0.596655,0.446456,415.318,-302.773,4922.95,0.15178, 0.732941,0.255797,0.611824,463.036,-80.7003,5247.41,0.188355, 0.713291,0.320034,0.594405,438.901,93.5721,5232.41,-0.286512, 0.735023,-0.2734,0.550367,545.606,-1308.17,4748.88,0.657281, -0.339279,0.538194,-0.404004,571.298,-1286.41,4587.74,0.657281, -0.339279,0.538194,-0.404004,593.461,-1333.6,4611.61,0.750442, 0.140654,0.620467,0.179094,633.781,-1366.59,4730.58,0.404004, 0.538194,0.339279,0.657281,541.304,-1328.14,4600.72,0.750442, 0.140654,0.620467,0.179094,465.767,-1366.42,4704.86,0.657281, -0.339279,0.538194,0.538194]
[540.771,-699.818,4922.05,0.572947, -0.406718,0.593566,-0.392418,538.567,-870.143,4859,0.569584, -0.411759,0.590081,-0.397283,536.816,-1006.42,4808.9,0.538592, -0.480206,0.573453,-0.387908,546.085,-1220.74,4755.63,0.567965, -0.432673,0.610116,-0.343467,578.686,-1183.39,4761.31,0.805337, -0.55221,-0.095026,0.193561,710.691,-1122.74,4752.47,0.673931, -0.386302,-0.377479,0.504081,768.88,-849.539,4786.05,0.536941, -0.464046,-0.276371,0.648055,770.601,-624.638,4714.11,-0.478904, 0.49032,0.649377,-0.329465,762.919,-529.115,4734.77,0.561075, -0.247158,-0.775253,0.151957,735.613,-468.198,4822.21,0.561075, -0.247158,-0.775253,0.151957,732.914,-493.697,4758.29,0.723744, -0.080222,-0.288814,0.621567,510.816,-1187.76,4769.6,0.569047, 0.804199,-0.0223688,-0.170145,384.812,-1157.02,4802.84,0.354801, 0.712215,-0.424073,-0.432468,308.482,-895.883,4893.16,0.445407, 0.594477,-0.577655,-0.338415,283.714,-659.565,4866.33,0.635707, -0.200404,0.270649,-0.694596,286.508,-554.294,4873.57,-0.29146, 0.294408,-0.163514,0.895343,357.524,-487.447,4826.87,-0.29146, 0.294408,-0.163514,0.895343,338.16,-542.594,4831.52,-0.376015, -0.254424,0.31293,0.83424,633.544,-699.8,4918.76,0.581742, -0.406747,0.550075,-0.439944,630.392,-308.788,5033.74,0.619738, -0.354516,0.585084,-0.384603,622.791,38.4886,5210,0.515102, -0.483754,0.49542,-0.505184,629.333,156.907,5060.63,0.725375, 0.00603951,0.688312,0.00459646,457.113,-699.836,4925.02,0.438411, 0.502088,0.607946,0.4314,411.754,-297.277,4884.36,0.186583, 0.727755,0.303394,0.586098,462.484,-37.3693,5175.58,0.242122, 0.692032,0.387,0.559195,432.56,129.209,5129.22,-0.22318, 0.767168,-0.211255,0.563042,547.713,-1297.1,4722.71,0.646521, -0.358509,0.517249,-0.431202,576.421,-1288.39,4561.89,0.646521, -0.358509,0.517249,-0.431202,597.523,-1333.47,4589.65,0.762065, 0.112246,0.619255,0.152254,635.063,-1357.18,4710.83,0.431202, 0.517249,0.358509,0.646521,545.955,-1328.45,4577.44,0.762065, 0.112246,0.619255,0.152254,468.599,-1357.56,4682.14,0.646521, -0.358509,0.517249,0.517249]
[536.082,-694.535,4896.72,0.571692, -0.414388,0.597363,-0.380274,535.717,-864.49,4832.37,0.568829, -0.418848,0.594245,-0.384543,535.427,-1000.37,4780.96,0.537042, -0.486568,0.582345,-0.36839,546.72,-1213.45,4722.82,0.564855, -0.438301,0.619489,-0.324137,578.832,-1175.59,4728.16,0.808361, -0.535405,-0.109163,0.219037,707.005,-1107,4719.7,0.676412, -0.373461,-0.372603,0.513965,761.618,-832.94,4753.53,0.528202, -0.454044,-0.268607,0.665354,754.603,-609.25,4677.82,0.597808, -0.334623,-0.58852,0.429298,743.17,-517.936,4711.76,0.702829, -0.13152,-0.664102,0.218409,745.65,-464.917,4808.19,0.702829, -0.13152,-0.664102,0.218409,731.328,-522.271,4793.86,0.662015, 0.37192,-0.235088,0.60675,511.352,-1181.42,4738.72,0.563353, 0.806582,-0.00938246,-0.178805,385.98,-1152.4,4775.94,0.361479, 0.714162,-0.400648,-0.445855,305.273,-895.818,4875.52,-0.474529, -0.568592,0.589278,0.322919,282.078,-662.172,4829.57,0.631125, -0.212022,0.450332,-0.59492,285.552,-563.053,4865.87,-0.228429, 0.4157,-0.273762,0.836701,345.059,-497.073,4804.14,-0.228429, 0.4157,-0.273762,0.836701,336.28,-543.719,4810.53,-0.328364, -0.177872,0.193861,0.90717,628.794,-692.726,4891.41,0.571995, -0.418101,0.585484,-0.393981,627.173,-309.28,5030.2,0.589762, -0.390405,0.604284,-0.366886,626.99,43.2582,5196.34,0.510529, -0.492018,0.508727,-0.488339,626.202,164.317,5048.83,0.710345, 0.00960421,0.703662,0.0133028,452.481,-696.167,4901.5,0.447881, 0.495444,0.627699,0.399914,408.537,-296.874,4833.88,0.224987, 0.721943,0.343871,0.556716,465.106,-2.68039,5089.51,0.266837, 0.681933,0.446142,0.514513,425.187,154.618,5022.51,-0.17388, 0.801564,-0.162442,0.548519,548.579,-1289.1,4688.23,0.639548, -0.378366,0.540171,-0.39501,563.857,-1275.11,4525.87,0.639548, -0.378366,0.540171,-0.39501,589.089,-1319.86,4550.59,0.731543, 0.114414,0.649504,0.172915,637.282,-1344.83,4667.76,0.39501, 0.540171,0.378366,0.639548,536.509,-1316.92,4542.64,0.731543, 0.114414,0.649504,0.172915,469.138,-1352.14,4652.34,0.639548, -0.378366,0.540171,0.540171]
[534.419,-691.182,4877.29,0.571623, -0.41382,0.598428,-0.379321,533.857,-861.115,4812.46,0.572872, -0.411842,0.599791,-0.377431,533.216,-995.832,4757.74,0.540069, -0.481371,0.588812,-0.360427,543.742,-1207.73,4694.68,0.567234, -0.432602,0.625518,-0.315957,575.981,-1170.02,4700.64,0.811871, -0.528096,-0.0947313,0.230231,703.653,-1100.96,4687.62,0.672053, -0.371843,-0.358897,0.530349,754.321,-824.937,4712.41,0.518097, -0.44977,-0.254521,0.681544,740.473,-603.812,4629.8,0.561443, -0.383474,-0.539697,0.496443,727.477,-507.669,4644.8,0.704202, -0.159296,-0.642612,0.256464,732.165,-445.326,4735.5,0.704202, -0.159296,-0.642612,0.256464,711.71,-519.749,4747.33,0.602044, 0.431199,-0.221533,0.634456,508.514,-1175.99,4711.57,0.555482, 0.812448,-0.0111419,-0.176761,382.853,-1147.24,4748.42,0.36211, 0.714631,-0.403375,-0.442117,301.431,-889.827,4845.96,-0.476055, -0.564522,0.595587,0.316169,279.731,-656.731,4795.65,0.631719, -0.218985,0.428956,-0.607432,282.346,-555.985,4827.52,-0.23154, 0.407759,-0.256302,0.84524,343.009,-490.971,4765.74,-0.23154, 0.407759,-0.256302,0.84524,334.444,-539.494,4775.33,-0.326981, -0.187091,0.202096,0.904012,627.2,-689.406,4871.83,0.573172, -0.417218,0.58715,-0.390714,625.08,-306.644,5013.48,0.592743, -0.386162,0.608005,-0.360367,624.717,43.1485,5186.06,0.520944, -0.480503,0.516608,-0.480469,624.964,169.789,5043.09,0.712172, 0.0234015,0.701128,0.0261482,450.754,-692.784,4882.21,0.459859, 0.482592,0.64172,0.379249,405.39,-298.061,4790.83,0.267421, 0.700812,0.391834,0.532743,454.779,30.718,5002.54,0.323663, 0.651135,0.47616,0.494507,418.021,176.92,4912.26,-0.119195, 0.800992,-0.11976,0.574336,545.224,-1282.65,4658.35,0.651399, -0.344844,0.546967,-0.396974,566.333,-1260.36,4497.44,0.651399, -0.344844,0.546967,-0.396974,589.236,-1307.3,4520.42,0.741312, 0.142923,0.630605,0.179906,632.705,-1340.33,4637.56,0.396974, 0.546967,0.344844,0.651399,537.032,-1302.06,4511.02,0.741312, 0.142923,0.630605,0.179906,464.871,-1340.84,4616.52,0.651399, -0.344844,0.546967,0.546967]
[524.542,-672.361,4832.96,0.595588, -0.400854,0.565128,-0.406473,529.965,-840.69,4773.4,0.591339, -0.406696,0.560939,-0.412631,534.273,-975.545,4726.59,0.531281, -0.482799,0.589116,-0.370928,541.113,-1185.13,4669.27,0.559316, -0.434001,0.625936,-0.327129,573.387,-1148.49,4674.25,0.812533, -0.5388,-0.0808916,0.207224,702.358,-1087.81,4661.11,0.673458, -0.366102,-0.327233,0.552578,750.823,-815.57,4671.11,0.509022, -0.437842,-0.222275,0.706955,727.975,-603.223,4579.89,-0.460132, 0.509755,0.607069,-0.39987,720.13,-507.311,4585.88,0.603687, -0.0968513,-0.786767,0.0847288,692.825,-479.754,4686.88,0.603687, -0.0968513,-0.786767,0.0847288,730.09,-512.611,4675.9,0.761601, 0.373654,-0.237787,0.473079,507.055,-1153.03,4685.21,0.565774, 0.808007,-0.0246593,-0.162533,382.491,-1123.57,4716.13,0.356287, 0.718883,-0.394733,-0.447719,301.444,-873.612,4818.31,-0.472601, -0.570276,0.5894,0.322555,278.601,-643.815,4773.81,0.528978, -0.241805,0.648996,-0.490426,305.687,-558.485,4826.38,-0.130843, 0.581829,-0.375686,0.709377,336.391,-492.251,4749.04,-0.130843, 0.581829,-0.375686,0.709377,340.043,-540.638,4736.54,-0.249048, 0.0333933,0.221689,0.942186,615.755,-670.711,4836.6,0.589391, -0.382863,0.593243,-0.392552,620.593,-303.129,4996.43,0.60344, -0.360857,0.606856,-0.370631,624.916,36.0182,5174.53,0.532321, -0.459592,0.542047,-0.459993,625.007,171.006,5044.28,0.70583, 0.0562912,0.704473,0.0485068,442.292,-673.848,4829.67,0.449525, 0.497491,0.633695,0.385824,401.905,-282.478,4755.26,0.302945, 0.673765,0.441682,0.509099,437.316,67.3417,4917.24,0.326976, 0.648014,0.489549,0.483225,398.268,207.822,4824.9,-0.10883, 0.808172,-0.108118,0.568616,541.308,-1259.5,4635.23,0.666053, -0.372236,0.549371,-0.340595,551.557,-1229.83,4477.42,0.666053, -0.372236,0.549371,-0.340595,580.18,-1273.83,4497.06,0.711808, 0.125253,0.651675,0.230134,631.921,-1305.22,4608.64,0.340595, 0.549371,0.372236,0.666053,528.258,-1274.25,4490.38,0.711808, 0.125253,0.651675,0.230134,467.355,-1323.8,4595.48,0.666053, -0.372236,0.549371,0.549371]
[517.303,-663.369,4812.83,0.588734, -0.414583,0.586598,-0.370695,524.053,-829.573,4746.66,0.584405, -0.421344,0.581761,-0.377484,529.509,-962.883,4694.88,0.505889, -0.502015,0.603352,-0.357803,533.2,-1173.95,4641.04,0.532953, -0.452014,0.641667,-0.316081,565.646,-1137.04,4643,0.80834, -0.535826,-0.0642471,0.235262,692.028,-1072.6,4621.73,0.716102, -0.263358,-0.203886,0.613409,737.594,-799.21,4613.11,0.595376, -0.295466,-0.15371,0.731163,710.491,-575.442,4555.15,0.546645, -0.461906,-0.693707,0.0811932,713.365,-499.158,4614.39,0.550955, -0.295014,-0.779458,-0.0431519,689.637,-454.448,4710.28,0.550955, -0.295014,-0.779458,-0.0431519,670.372,-475.812,4651.13,0.70601, 0.0406142,-0.507924,0.491847,500.156,-1141.6,4658.82,0.570769, 0.797715,0.0138163,-0.194119,378.188,-1115.26,4701.77,0.385208, 0.697943,-0.390522,-0.460415,301.613,-861.024,4798.35,0.507032, 0.546032,-0.584364,-0.321382,275.579,-633.811,4741.41,0.680867, -0.186524,0.414267,-0.574466,267.325,-537.425,4779.69,-0.192453, 0.399674,-0.21603,0.869801,331.957,-483.34,4714.45,-0.192453, 0.399674,-0.21603,0.869801,328.85,-516.04,4703.93,-0.342189, -0.175167,0.363846,0.848433,608.623,-658.496,4809.91,0.593712, -0.374521,0.600157,-0.383473,614.44,-294.989,4980.8,0.608795, -0.349932,0.614794,-0.359089,619.75,38.0567,5171.71,0.537938, -0.447451,0.538889,-0.46905,625.607,173.988,5041.99,0.716136, 0.0626653,0.693618,0.0460049,434.956,-667.763,4815.47,0.463781, 0.49871,0.618716,0.391646,405.906,-274.347,4741.93,0.373022, 0.615728,0.50237,0.478913,420.079,104.272,4825.33,0.397871, 0.588452,0.532939,0.459782,384.254,222.92,4704.69,-0.0415603, 0.796639,-0.0357586,0.601963,531.291,-1249.11,4608.39,0.646155, -0.339715,0.566231,-0.3827,546.382,-1221.87,4450.19,0.646155, -0.339715,0.566231,-0.3827,569.5,-1268.9,4470.39,0.72751, 0.160171,0.640601,0.186291,616.302,-1305.49,4582.88,0.3827, 0.566231,0.339715,0.646155,517.841,-1263.24,4463.2,0.72751, 0.160171,0.640601,0.186291,450.461,-1304.65,4568.23,0.646155, -0.339715,0.566231,0.566231]
[512.433,-658.751,4788.07,0.597261, -0.409409,0.583306,-0.367992,521.303,-825.026,4719.28,0.598303, -0.407752,0.584466,-0.366295,528.282,-956.809,4661.58,0.52731, -0.481322,0.610509,-0.342857,532.762,-1165.22,4593.66,0.553107, -0.430813,0.647142,-0.299466,565.413,-1128.36,4598.66,0.823211, -0.510758,-0.0807661,0.234365,692.032,-1060.74,4583.3,0.716311, -0.224637,-0.252396,0.610519,727.508,-785.017,4607.66,0.5942, -0.266547,-0.207649,0.729905,691.963,-555.923,4574.32,0.595343, -0.409659,-0.689107,-0.053648,697.657,-499.786,4653.52,0.579045, -0.293905,-0.745861,-0.148383,680.563,-470.697,4757.29,0.579045, -0.293905,-0.745861,-0.148383,664.905,-500.499,4703.08,0.722571, 0.184427,-0.586417,0.316216,499.218,-1133.83,4613.04,0.546144, 0.817209,0.0042212,-0.184063,375.416,-1108.05,4653.6,0.354985, 0.715845,-0.386873,-0.460305,296.682,-857.629,4762.89,-0.478778, -0.563182,0.587308,0.329647,274.67,-625.857,4717.57,0.696762, -0.168227,0.38765,-0.579613,263.029,-528.765,4754.99,-0.209453, 0.367216,-0.209105,0.881792,331.947,-472.674,4694.92,-0.209453, 0.367216,-0.209105,0.881792,329.7,-506.722,4686.35,-0.329895, -0.214512,0.361999,0.84505,604.337,-653.25,4786.62,0.610738, -0.368158,0.592124,-0.375298,597.431,-291.661,4967.3,0.625646, -0.343604,0.606676,-0.349926,590.093,38.5931,5167.69,0.56109, -0.430645,0.530813,-0.466862,600.23,179.798,5042.2,0.730918, 0.0689963,0.67596,0.0638398,429.56,-663.711,4789.38,0.488355, 0.49667,0.599238,0.394642,417.583,-267.664,4711.33,0.415413, 0.590081,0.50749,0.47084,433.796,118.902,4763.65,0.424548, 0.568506,0.568948,0.415762,392.972,221.839,4629.36,0.00861058, 0.807766,0.0035595,0.589429,531.364,-1238.54,4555.89,0.664328, -0.339865,0.586389,-0.315132,535.244,-1193.84,4399.94,0.664328, -0.339865,0.586389,-0.315132,563.54,-1240.7,4414.03,0.692582, 0.174319,0.654961,0.246919,619.849,-1284.43,4520.36,0.315132, 0.586389,0.339865,0.664328,510.932,-1239.01,4409.88,0.692582, 0.174319,0.654961,0.246919,452.918,-1297.14,4513.62,0.664328, -0.339865,0.586389,0.586389]
