[-137.079,-683.805,4938.86,0.545244, -0.437631,0.606717,-0.378262,-140.667,-848.806,4883.77,0.547074, -0.43468,0.608835,-0.375611,-143.939,-979.6,4836.53,0.54289, -0.43718,0.578865,-0.423154,-149.886,-1184.29,4782.68,0.575076, -0.389351,0.612059,-0.378255,-116.044,-1151.51,4790.76,0.820649, -0.547535,-0.140184,0.084191,15.9185,-1110.84,4809.99,0.705072, -0.312429,-0.477085,0.421487,66.9844,-870.313,4920.32,0.57831, -0.421122,-0.384549,0.583383,72.3164,-644.42,4909.79,0.246134, 0.585506,0.618559,0.462585,61.6654,-555.009,4936.47,0.50745, -0.0612004,0.849522,0.130623,11.3452,-551.996,4843.92,0.50745, -0.0612004,0.849522,0.130623,2.06517,-578.156,4828.04,0.112121, 0.275923,0.721446,-0.625149,-181.559,-1149.95,4794.35,0.556535, 0.809398,-0.0925192,-0.163045,-300.804,-1107.46,4815,0.333959, 0.693162,-0.407585,-0.491805,-351.333,-862.092,4927.47,-0.478944, -0.517397,0.615549,0.352155,-349.998,-638.915,4875.88,-0.495937, -0.0980583,-0.178023,0.844239,-306.792,-552.948,4906.99,0.567151, 0.1131,0.168867,-0.798142,-272.495,-463.127,4945.53,0.567151, 0.1131,0.168867,-0.798142,-291.577,-535.285,4896.71,-0.321874, -0.507638,0.250582,0.758887,-48.8015,-682.183,4928.26,-0.460213, 0.536885,-0.461563,0.535647,-48.8342,-296.183,4869.56,0.632307, -0.315178,0.634,-0.314475,-48.1993,1.33291,5094.77,0.595465, -0.377073,0.643968,-0.297562,-66.4687,172.451,5033.39,0.636221, 0.187563,0.719018,0.2075,-216.684,-685.267,4948.43,0.41459, 0.587938,0.499667,0.482469,-202.989,-300.086,5008.1,0.34285, 0.652288,0.412157,0.535818,-170.542,41.1938,5165.11,0.370712, 0.6229,0.482876,0.491323,-197.93,173.112,5064.59,-0.0834042, 0.785859,-0.0953166,0.605297,-152.705,-1256.92,4750.06,0.688308, -0.464353,0.494613,-0.256839,-153.955,-1234.85,4594.91,0.688308, -0.464353,0.494613,-0.256839,-115.263,-1267.66,4615.07,0.66832, 0.0213972,0.678091,0.305095,-56.313,-1277.78,4723.28,0.256839, 0.494613,0.464353,0.688308,-164.015,-1281.83,4610.33,0.66832, 0.0213972,0.678091,0.305095,-206.189,-1338.44,4716.84,0.688308, -0.464353,0.494613,0.494613]
[-138.813,-682.111,4911.93,0.543506, -0.43862,0.605051,-0.382265,-142.782,-848.245,4858.04,0.544965, -0.436302,0.606724,-0.380183,-146.316,-980.061,4812.02,0.546512, -0.437924,0.581427,-0.414113,-150.323,-1184.8,4754.91,0.577961, -0.389887,0.614673,-0.368953,-116.665,-1151.63,4763.29,0.820581, -0.54198,-0.13824,0.117446,14.105,-1103.67,4777.22,0.72294, -0.283152,-0.442412,0.448836,69.75,-860.262,4881.54,0.601822, -0.376407,-0.366362,0.601587,71.5087,-633.167,4878.83,0.146127, 0.713454,0.470005,0.498725,84.8822,-559.264,4935.85,0.482002, 0.073125,0.851219,0.194303,29.3688,-526.273,4852.03,0.482002, 0.073125,0.851219,0.194303,24.8353,-530.916,4817.82,0.0138047, 0.401631,0.745983,-0.531047,-182.432,-1150.87,4767.38,0.553753, 0.806372,-0.117387,-0.171297,-300.104,-1102.06,4786.21,0.3296, 0.693086,-0.427254,-0.477964,-349.185,-851.895,4891.23,-0.462679, -0.524463,0.622778,0.350734,-344.186,-627.007,4843.3,-0.305355, -0.520724,0.387397,0.696798,-311.889,-540.765,4886.04,-0.401421, -0.460286,0.457566,0.646244,-285.472,-442.996,4909.71,-0.401421, -0.460286,0.457566,0.646244,-289.404,-530.161,4874.68,0.146694, 0.684578,-0.682011,-0.211412,-50.1476,-680.842,4901.48,-0.46521, 0.532825,-0.45062,0.544627,-50.4008,-293.946,4838.32,0.615045, -0.360655,0.597409,-0.367083,-56.6597,36.6663,5014.44,0.550344, -0.452392,0.612657,-0.342221,-84.1723,191.93,4920.69,0.635863, 0.111706,0.74989,0.144445,-218.767,-683.254,4921.34,0.401237, 0.597874,0.499751,0.48146,-204.321,-297.949,4989.74,0.33311, 0.659546,0.414996,0.530863,-169.519,43.1931,5150.18,0.349609, 0.64077,0.469069,0.497153,-197.721,181.588,5057.77,-0.102624, 0.788759,-0.117592,0.594558,-152.555,-1257.26,4721.09,0.540505, -0.421665,0.624282,-0.3746,-178.643,-1249.97,4566.09,0.540505, -0.421665,0.624282,-0.3746,-151.742,-1293.88,4584.86,0.647077, 0.143272,0.739596,0.117312,-79.0075,-1317.59,4682.63,0.3746, 0.624282,0.421665,0.540505,-202.234,-1287.57,4590.51,0.647077, 0.143272,0.739596,0.117312,-238.961,-1313.13,4710.76,0.540505, -0.421665,0.624282,0.624282]
[-136.776,-665.69,4882.92,0.521546, -0.445991,0.629993,-0.36358,-146.387,-829.645,4827.61,0.524625, -0.440608,0.63377,-0.359124,-154.874,-959.228,4779.33,0.530444, -0.437241,0.590714,-0.4225,-166.389,-1162.93,4725.97,0.562617, -0.388462,0.623875,-0.378601,-131.821,-1130.97,4733.07,0.820807, -0.54982,-0.1147,0.104006,0.381693,-1089.75,4743.33,0.735985, -0.28621,-0.448394,0.418752,66.7326,-855.388,4856.16,0.600947, -0.39346,-0.357997,0.596565,73.9187,-630.378,4847.33,0.242806, 0.629629,0.483801,0.55727,72.2049,-550.516,4896,0.557634, 0.13053,0.783235,0.241968,36.0969,-500.73,4810.94,0.557634, 0.13053,0.783235,0.241968,30.3229,-523.202,4789,0.0367457, 0.408506,0.796595,-0.444082,-196.905,-1128.1,4738.46,0.554014, 0.808793,-0.0757108,-0.182179,-314.707,-1086.67,4765.39,0.340261, 0.671201,-0.440705,-0.489378,-350.968,-833.773,4863.04,-0.467881, -0.514014,0.616864,0.369264,-343.267,-610.255,4817.96,-0.376769, -0.448633,0.230746,0.776872,-309.888,-526.673,4863.15,-0.477103, -0.413815,0.28857,0.719623,-289.021,-431.189,4896.19,-0.477103, -0.413815,0.28857,0.719623,-289.118,-510.655,4843.35,0.226148, 0.679306,-0.597986,-0.360296,-49.8478,-665.061,4865.95,-0.445641, 0.569336,-0.458805,0.516487,-67.5332,-282.888,4796.27,0.567948, -0.425322,0.594774,-0.377863,-70.1077,64.6576,4927.9,0.51206, -0.492833,0.606254,-0.356884,-104.758,208.135,4821.46,0.619176, 0.0782916,0.773944,0.107248,-215.164,-666.258,4898.22,0.426143, 0.585211,0.484524,0.491088,-196.464,-283.377,4961.09,0.342384, 0.655077,0.384869,0.552741,-161.648,48.1398,5134.08,0.330694, 0.649477,0.481123,0.487178,-196.552,185.636,5045.15,-0.109015, 0.803308,-0.115129,0.57407,-171.556,-1235.19,4693.61,0.592024, -0.4537,0.569094,-0.346117,-186.569,-1230.7,4538.31,0.592024, -0.4537,0.569094,-0.346117,-154.919,-1269.75,4559.03,0.663365, 0.0815957,0.723224,0.173883,-87.5136,-1282.65,4661.27,0.346117, 0.569094,0.4537,0.592024,-205.649,-1271.39,4560.8,0.663365, 0.0815957,0.723224,0.173883,-246.591,-1303.16,4677.04,0.592024, -0.4537,0.569094,0.569094]
[-135.631,-640.595,4854.9,0.517799, -0.439729,0.632943,-0.371357,-148.329,-801.871,4801.18,0.51374, -0.446568,0.628136,-0.376952,-158.316,-931.107,4759.11,0.533027, -0.434713,0.589817,-0.423111,-169.424,-1131.28,4705.86,0.565241, -0.386014,0.622778,-0.379003,-135.448,-1099.89,4713.17,0.8233, -0.54961,-0.109975,0.0895079,-4.3534,-1063.25,4724.47,0.742098, -0.280165,-0.431692,0.429464,63.8755,-831.082,4830.1,0.611887, -0.378775,-0.348396,0.60062,71.7986,-609.706,4823.76,0.141913, 0.700798,0.405362,0.569583,80.7495,-546.367,4889.89,0.507075, 0.1985,0.784878,0.295701,38.735,-483.236,4819.83,0.507075, 0.1985,0.784878,0.295701,28.5372,-491.022,4805.22,-0.0889148, 0.393709,0.847052,-0.345817,-199.499,-1097.05,4718.06,0.552742, 0.807891,-0.0894075,-0.183834,-314.652,-1053.36,4742.97,0.318447, 0.675538,-0.466225,-0.474209,-345.731,-802.64,4835.45,-0.433732, -0.526138,0.629997,0.371697,-329.998,-581.51,4800.58,0.361147, 0.573971,-0.555802,-0.480847,-315.271,-484.046,4810.46,0.194677, 0.717757,-0.350975,-0.568984,-326.043,-410.435,4879.48,0.194677, 0.717757,-0.350975,-0.568984,-302.14,-472.469,4810.36,0.146902, 0.737181,-0.657483,0.0519643,-50.0709,-641.877,4838.53,-0.43778, 0.595393,-0.454929,0.496886,-85.3721,-268.25,4764.56,0.537946, -0.478448,0.576672,-0.386201,-98.7504,85.3669,4856.28,0.565317, -0.453885,0.538719,-0.42917,-104.694,222.012,4740.81,0.707477, 0.0582498,0.698082,0.0936189,-212.784,-639.439,4869.67,0.445713, 0.580666,0.468149,0.494978,-185.4,-263.106,4929.86,0.424464, 0.599978,0.443146,0.513301,-155.742,94.3002,5018.42,0.428185, 0.594539,0.481369,0.481108,-170.185,213.656,4905.87,-0.0352962, 0.764859,-0.0766941,0.638641,-174.341,-1202.25,4673.74,0.517785, -0.416,0.557563,-0.497962,-177.442,-1226.88,4522.23,0.517785, -0.416,0.557563,-0.497962,-159.185,-1266.61,4553.02,0.718242, 0.1001,0.688413,0.0140167,-105.406,-1273.79,4661.31,0.497962, 0.557563,0.416,0.517785,-207.682,-1255.28,4549.11,0.718242, 0.1001,0.688413,0.0140167,-262.199,-1250.4,4661.69,0.517785, -0.416,0.557563,0.557563]
[-142.608,-620.293,4826.49,0.51427, -0.450942,0.632574,-0.363356,-152.982,-780.526,4774.28,0.514501, -0.450541,0.63286,-0.36303,-161.701,-907.926,4730.54,0.521273, -0.435971,0.596427,-0.427175,-177.334,-1106.51,4680.16,0.553851, -0.386737,0.629468,-0.383997,-142.985,-1075.98,4686.45,0.823328, -0.55736,-0.0721114,0.0792461,-10.8,-1047.45,4690.57,0.758518, -0.253758,-0.398938,0.448447,62.2947,-816.572,4789.32,0.648066, -0.331518,-0.337106,0.597048,75.4184,-597.644,4798.34,0.0587105, 0.690937,0.346352,0.631822,78.751,-551.464,4876.83,0.515962, 0.190682,0.748996,0.369363,38.3726,-483.275,4812.2,0.515962, 0.190682,0.748996,0.369363,22.969,-484.454,4809.19,-0.116659, 0.337406,0.904678,-0.232608,-206.264,-1071.93,4692.43,0.554778, 0.802158,-0.0903809,-0.201485,-318.588,-1026.05,4720.18,0.342078, 0.674397,-0.46342,-0.461967,-356.87,-775.266,4801.73,-0.451823, -0.528266,0.624903,0.355368,-349.405,-557.125,4759.67,0.527736, 0.441404,-0.432662,-0.582633,-340.854,-459.395,4757.66,-0.133508, -0.604502,0.128883,0.774688,-317.382,-422.94,4848.34,-0.133508, -0.604502,0.128883,0.774688,-306,-442.856,4797.6,0.0399619, 0.738768,-0.639668,-0.208447,-58.183,-619.938,4808.63,-0.447406, 0.59202,-0.450122,0.49672,-96.5708,-249.609,4738.4,0.517903, -0.516544,0.535061,-0.422693,-121.947,109.077,4780.96,0.58038, -0.458949,0.490726,-0.460122,-120.16,236.441,4657.63,0.739806, 0.0207695,0.667421,0.0824902,-218.738,-620.613,4842.6,0.412003, 0.594338,0.463432,0.512101,-201.341,-252.419,4928.45,0.390211, 0.613316,0.438033,0.528871,-180.542,95.2049,5040.74,0.401936, 0.603602,0.442994,0.527132,-190.532,225.869,4943.6,-0.0865388, 0.744351,-0.110021,0.652954,-184.088,-1177.04,4649.22,0.492715, -0.348759,0.625112,-0.494806,-194.524,-1182.27,4497.59,0.492715, -0.348759,0.625112,-0.494806,-181.989,-1227.3,4522.5,0.698283, 0.195412,0.688631,-0.00147862,-127.865,-1255.31,4625.85,0.494806, 0.625112,0.348759,0.492715,-227.801,-1208.61,4522.01,0.698283, 0.195412,0.688631,-0.00147862,-277.688,-1209.31,4635.53,0.492715, -0.348759,0.625112,0.625112]
[-140.089,-597.303,4798.81,0.492581, -0.471685,0.650982,-0.333316,-150.939,-754.177,4746.88,0.491692, -0.473416,0.649724,-0.334626,-159.971,-879.187,4704.25,0.52448, -0.441249,0.59973,-0.412971,-172.067,-1073.38,4651.75,0.555908, -0.391733,0.633183,-0.369581,-138.91,-1042.83,4657.89,0.828142, -0.548839,-0.0719319,0.088217,-9.65726,-1012.97,4660.85,0.738797, -0.270248,-0.429586,0.443397,51.317,-785.354,4762.19,0.614842, -0.363085,-0.354609,0.603648,55.5633,-570.108,4761.7,0.0807951, 0.744303,0.474745,0.462711,74.025,-503.067,4817.86,0.398884, 0.141871,0.871346,0.248035,9.68061,-458.423,4755.19,0.398884, 0.141871,0.871346,0.248035,5.3843,-456.589,4739.49,-0.143793, 0.361561,0.81212,-0.434808,-200.937,-1040.27,4664.83,0.55378, 0.806024,-0.0835911,-0.191481,-312.351,-997.93,4691.2,0.341205, 0.682471,-0.455925,-0.458196,-355.312,-753.561,4773.35,-0.456439, -0.526439,0.62968,0.343552,-348.979,-540.649,4726.89,0.60613, 0.431741,-0.386157,-0.545059,-356.797,-445.027,4719.33,-0.265575, -0.564873,0.128202,0.770683,-335.031,-390.391,4798.46,-0.265575, -0.564873,0.128202,0.770683,-318.606,-421.999,4760.77,0.0667057, 0.769021,-0.590582,-0.23531,-59.1957,-594.703,4774.05,-0.428786, 0.616321,-0.465447,0.468669,-106.544,-232.153,4707.7,-0.481885, 0.556137,-0.535922,0.413867,-136.021,121.194,4727.65,0.52894, -0.521914,0.445156,-0.499664,-137.991,219.388,4584.15,0.731254, -0.0563789,0.679516,0.0186183,-213.033,-599.648,4821.14,0.384875, 0.595101,0.490169,0.507405,-211.345,-238.108,4905.25,0.339149, 0.635695,0.436265,0.539021,-197.615,92.153,5044.99,0.386246, 0.599689,0.451952,0.535655,-212.889,221.146,4951.59,-0.103626, 0.747851,-0.100805,0.647934,-177.756,-1142.15,4620.33,0.458779, -0.465542,0.592186,-0.471284,-206.165,-1171.28,4476.83,0.458779, -0.465542,0.592186,-0.471284,-183.592,-1208.92,4504.62,0.657654, 0.0895507,0.747926,-0.00884284,-113.984,-1212.55,4599.43,0.471284, 0.592186,0.465542,0.458779,-230.637,-1197.69,4508.61,0.657654, 0.0895507,0.747926,-0.00884284,-263.92,-1188.64,4625.23,0.458779, -0.465542,0.592186,0.592186]
[-146.257,-583.405,4771.23,0.497121, -0.464787,0.651884,-0.334501,-157.834,-740.264,4717.39,0.497409, -0.464226,0.652283,-0.334073,-167.688,-864.926,4672.37,0.526633, -0.454408,0.600416,-0.394552,-174.117,-1059.63,4617.81,0.556578, -0.404795,0.634923,-0.351049,-141.815,-1027.84,4623.48,0.828345, -0.54251,-0.0661507,0.123088,-13.8074,-991.117,4620.29,0.752725, -0.228364,-0.399677,0.470651,47.3485,-761.655,4719.87,0.644349, -0.30314,-0.346407,0.610673,50.409,-546.176,4736.34,0.161512, 0.748183,0.583879,0.270596,73.8641,-461.905,4756.33,0.309171, 0.0666202,0.946707,0.0610024,-6.68282,-445.406,4698.2,0.309171, 0.0666202,0.946707,0.0610024,-4.13465,-434.971,4700.07,-0.230913, 0.341721,0.73876,-0.533047,-203.938,-1027.61,4632.03,0.55567, 0.809148,-0.0623439,-0.18062,-317.537,-990.647,4659.36,0.364024, 0.68145,-0.449028,-0.448872,-368.38,-744.33,4734.1,-0.476119, -0.526621,0.623435,0.327581,-370.139,-532.345,4679.68,0.515015, 0.500058,-0.496696,-0.487847,-368.165,-436.159,4670.81,-0.0267963, -0.704796,0.00516294,0.708884,-367.662,-431.679,4769.68,-0.0267963, -0.704796,0.00516294,0.708884,-341.065,-414.26,4690.71,0.134951, 0.753606,-0.641754,-0.0449209,-64.7671,-581.196,4747.27,-0.434286, 0.621144,-0.45428,0.468193,-120.295,-218.961,4677.49,-0.472096, 0.580835,-0.504808,0.430029,-163.252,134.868,4669.32,-0.495069, 0.568155,-0.399914,0.521704,-168.792,210.811,4512.23,0.722764, -0.121292,0.680058,-0.0205225,-219.74,-585.397,4792.83,0.408866, 0.590102,0.474987,0.508916,-208.269,-221.416,4871.91,0.383675, 0.612574,0.445654,0.528147,-192.09,121.298,4981.83,0.407817, 0.58969,0.485038,0.500689,-210.973,240.766,4876.15,-0.0635095, 0.763996,-0.0705095,0.638204,-178.13,-1128.51,4585.65,0.416127, -0.396708,0.61877,-0.535336,-205.301,-1155.97,4440.98,0.416127, -0.396708,0.61877,-0.535336,-192.182,-1196.67,4470.85,0.672786, 0.157021,0.718051,-0.0842936,-129.033,-1211.37,4569.6,0.535336, 0.61877,0.396708,0.416127,-236.235,-1175.9,4472.13,0.672786, 0.157021,0.718051,-0.0842936,-272.489,-1156.43,4587.08,0.416127, -0.396708,0.61877,0.61877]
[-152.488,-569.446,4739.01,0.488499, -0.46658,0.660723,-0.327286,-166.303,-726.237,4684.56,0.487966, -0.467655,0.659963,-0.328081,-177.802,-851.062,4639.66,0.518161, -0.468393,0.599499,-0.390792,-182.576,-1047.19,4588.78,0.547831, -0.418809,0.63513,-0.347981,-150.575,-1014.77,4593.09,0.823305, -0.547592,-0.0635991,0.135155,-23.0765,-975.776,4587.31,0.757426, -0.228352,-0.389068,0.472004,41.8517,-745.475,4683.75,0.655966, -0.296987,-0.339584,0.605136,49.86,-529.902,4702.39,0.151119, 0.725568,0.562386,0.366656,66.6801,-448.442,4736.48,0.377657, 0.0382776,0.917203,0.121032,-5.1247,-432.137,4667.53,0.377657, 0.0382776,0.917203,0.121032,-2.32356,-413.953,4679.31,-0.20993, 0.349132,0.805435,-0.430477,-212.591,-1015.29,4603.13,0.561926, 0.800935,-0.0448524,-0.201819,-324.868,-978.623,4636.64,0.403141, 0.662192,-0.454757,-0.438377,-377.977,-727.399,4692.87,0.502518, 0.522592,-0.610082,-0.319645,-389.215,-517.143,4631.68,-0.467043, -0.52003,0.490638,0.520302,-381.883,-420.642,4633.23,0.197755, 0.68053,-0.219172,-0.670624,-382.325,-364.765,4715.14,0.197755, 0.68053,-0.219172,-0.670624,-359.706,-409.855,4623.2,0.261371, 0.718642,-0.64439,0.000504487,-71.5412,-567.458,4712.75,-0.443009, 0.620841,-0.450003,0.46454,-132.61,-204.804,4646.19,-0.474037, 0.588339,-0.491745,0.43282,-183.224,148.432,4630.8,0.521904, -0.541903,0.332952,-0.568419,-164.642,216.671,4470.85,0.774353, -0.14994,0.613758,-0.034585,-225.481,-571.239,4762.69,0.404158, 0.592894,0.463346,0.520042,-214.38,-209.185,4853.09,0.383073, 0.611027,0.439186,0.53574,-199.872,132.677,4967.94,0.434714, 0.566863,0.478883,0.510255,-211.209,248.643,4856.97,-0.0510809, 0.743607,-0.0588754,0.664058,-186.31,-1116.84,4557.94,0.484035, -0.466968,0.604339,-0.427113,-217.018,-1135.27,4412.26,0.484035, -0.466968,0.604339,-0.427113,-191.598,-1174.06,4436.35,0.644279, 0.0971361,0.757528,0.0402496,-119.036,-1181.92,4529.51,0.427113, 0.604339,0.466968,0.484035,-239.331,-1165.8,4442.32,0.644279, 0.0971361,0.757528,0.0402496,-270.18,-1168.6,4560.65,0.484035, -0.466968,0.604339,0.604339]
[-160.621,-557.996,4707.29,0.494833, -0.468572,0.657143,-0.322091,-171.702,-713.963,4651.63,0.494496, -0.469259,0.656653,-0.322609,-181.059,-838.072,4605.64,0.524852, -0.464172,0.596375,-0.391677,-184.6,-1033.16,4553.48,0.554572, -0.414852,0.631678,-0.348326,-152.853,-1000.82,4558.5,0.824373, -0.546477,-0.064946,0.132492,-25.6544,-962.326,4553.48,0.765094, -0.228829,-0.379579,0.467106,45.1627,-733.914,4647.84,0.663449, -0.296212,-0.329699,0.60282,57.2056,-519.177,4665.18,0.112654, 0.731358,0.647474,0.182212,73.8966,-431.718,4675.04,0.21258, -0.0458049,0.97571,0.0264936,-17.1197,-439.571,4633.09,0.21258, -0.0458049,0.97571,0.0264936,-7.48958,-409.459,4638.05,-0.293205, 0.293086,0.725017,-0.549983,-214.798,-1001.54,4567.55,0.55983, 0.800101,-0.0657157,-0.205208,-325.782,-960.562,4598.72,0.388191, 0.676393,-0.454594,-0.430284,-382.467,-711.966,4658.74,-0.492687, -0.522987,0.625018,0.305117,-389.571,-503.425,4593.91,0.526074, 0.511632,-0.423252,-0.531354,-392.903,-407.058,4596.3,-0.228117, -0.647896,0.1454,0.712076,-387.331,-356.342,4680.92,-0.228117, -0.647896,0.1454,0.712076,-357.011,-388.826,4594.06,0.222293, 0.722741,-0.650914,-0.067392,-79.849,-554.568,4681.61,-0.451633, 0.619181,-0.418649,0.487212,-144.919,-197.582,4597.73,0.52603, -0.54143,0.515284,-0.405744,-194.645,152.956,4634.31,0.538876, -0.482972,0.301633,-0.62078,-147.035,221.088,4481.12,0.822935, -0.130348,0.549729,-0.0598783,-233.457,-561.087,4730.45,0.371523, 0.601388,0.473666,0.525304,-233.683,-203.921,4834.57,0.350396, 0.61981,0.449324,0.539599,-228.69,132.426,4961.9,0.440038, 0.550697,0.438427,0.557567,-228.791,255.085,4858.62,-0.0807181, 0.703858,-0.0760383,0.701631,-187.693,-1102.35,4522.2,0.56563, -0.438703,0.592118,-0.370133,-205.497,-1099.3,4373.8,0.56563, -0.438703,0.592118,-0.370133,-177.945,-1138.8,4393.6,0.661684, 0.10848,0.728901,0.138237,-112.152,-1154.97,4490.13,0.370133, 0.592118,0.438704,0.56563,-226.429,-1136.22,4396.5,0.661684, 0.10848,0.728901,0.138237,-265.177,-1161.37,4509.3,0.56563, -0.438703,0.592118,0.592118]
[-161.783,-545.165,4667.29,0.489837, -0.471678,0.659114,-0.321166,-173.618,-702.961,4612.05,0.49053, -0.470252,0.660132,-0.320106,-183.864,-828.234,4565.61,0.508786, -0.476292,0.598245,-0.395457,-189.543,-1026.75,4519.13,0.53886, -0.426783,0.634514,-0.353382,-157.245,-994.082,4522.33,0.818707, -0.558692,-0.0445439,0.124894,-27.6688,-959.933,4513.38,0.7442, -0.260441,-0.398833,0.468262,35.5023,-725.058,4604.17,0.632382, -0.336681,-0.336962,0.610897,41.2816,-507.262,4607.4,0.0721738, 0.736708,0.551881,0.384031,58.1092,-430.443,4652.11,0.363743, -0.0764665,0.917313,0.142759,-15.355,-434.141,4582.15,0.363743, -0.0764665,0.917313,0.142759,-28.9474,-402.98,4593.27,-0.197942, 0.246131,0.815207,-0.485464,-219.531,-994.264,4533.17,0.569117, 0.792296,-0.0401771,-0.216238,-331.128,-955.989,4569.85,0.416082, 0.646116,-0.440194,-0.46437,-379.055,-703.297,4631.69,0.528543, 0.498696,-0.602112,-0.330765,-391.436,-493.633,4564.04,0.61749, 0.406884,-0.325708,-0.589122,-399.18,-396.539,4563.38,-0.397192, -0.489553,0.178826,0.755379,-378.71,-319.193,4623.01,-0.397192, -0.489553,0.178826,0.755379,-363.421,-373.643,4560.92,0.291917, 0.723878,-0.587776,-0.21285,-80.5157,-541.848,4640.41,-0.464153, 0.621719,-0.417307,0.473163,-157.219,-181.491,4564.83,0.535196, -0.545282,0.513184,-0.390993,-217.437,170.101,4609,0.576409, -0.455334,0.298564,-0.60933,-165.331,251.614,4461.98,0.841367, -0.112709,0.52797,-0.0254013,-235.065,-548.156,4691.53,0.415871, 0.576888,0.470853,0.522062,-230.746,-180.919,4770.7,0.394682, 0.595346,0.447311,0.53824,-223.328,166.854,4875.23,0.459962, 0.54083,0.453249,0.538983,-222.337,283.851,4763.28,-0.0533837, 0.707297,-0.0587259,0.702448,-193.762,-1097.54,4489.8,0.573502, -0.477118,0.55426,-0.369119,-208.11,-1105.36,4339.73,0.573502, -0.477118,0.55426,-0.369119,-177.522,-1141.38,4362.79,0.666534, 0.0545476,0.729295,0.14452,-112.443,-1145.81,4462.44,0.369119, 0.55426,0.477118,0.573502,-226.587,-1142.83,4364.57,0.666534, 0.0545476,0.729295,0.14452,-266.312,-1164.36,4479.07,0.573502, -0.477118,0.55426,0.55426]
