frame_id;device_timestamp;systime_color;systime_depth;PELVIS;SPINE_NAVAL;SPINE_CHEST;NECK;CLAVICLE_LEFT;SHOULDER_LEFT;ELBOW_LEFT;WRIST_LEFT;HAND_LEFT;HANDTIP_LEFT;THUMB_LEFT;CLAVICLE_RIGHT;SHOULDER_RIGHT;ELBOW_RIGHT;WRIST_RIGHT;HAND_RIGHT;HANDTIP_RIGHT;THUMB_RIGHT;HIP_LEFT;KNEE_LEFT;ANKLE_LEFT;FOOT_LEFT;HIP_RIGHT;KNEE_RIGHT;ANKLE_RIGHT;FOOT_RIGHT;HEAD;NOSE;EYE_LEFT;EAR_LEFT;EYE_RIGHT;EAR_RIGHT;
0;266677;9794315444271;9794307458029;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
1;300011;9794347452791;9794340573788;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
3;362888;9794379448555;0;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
4;396222;9794415452198;9794402182744;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
5;429555;9794447445470;9794435617311;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
6;462888;9794479454287;9794468800200;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
7;496222;9794515427240;9794502232348;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
8;529555;9794547446724;9794535533122;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
9;562888;9794579432331;9794568965972;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
10;596222;9794615417225;9794602143264;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
11;629555;9794647453146;9794635636088;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
12;662888;9794679424725;9794668845067;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
13;696222;9794715413985;9794702302918;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
14;729555;9794747444567;9794735550902;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
15;762888;9794779446508;9794768974590;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
16;796222;9794815428341;9794802256331;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
17;829555;9794847453648;9794835665085;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
18;862888;9794879429430;9794868895384;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
19;896222;9794915430336;9794902343301;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
20;929544;9794947452489;9794935650335;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
21;962888;9794979438568;9794968998470;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
22;996222;9795015422061;9795002247254;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
23;1029555;9795047450142;9795035783496;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
24;1062888;9795079428338;9795068967985;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
25;1096222;9795115415427;9795102386955;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
26;1129555;9795147449198;9795135645715;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
27;1162888;9795179436242;9795169090332;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
28;1196222;9795215422181;9795202331315;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
29;1229555;9795247444135;9795235766889;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
30;1262888;9795279426307;9795269013996;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
31;1296222;9795315418811;9795302493961;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
32;1329555;9795347446652;9795335801019;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
33;1362888;9795379426119;9795369117461;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
34;1396222;9795415415225;9795402388714;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
35;1429555;9795447449595;9795435971964;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
36;1462888;9795479422267;9795469037586;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
37;1496222;9795515410676;9795502492846;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
38;1529555;9795547443609;9795535765286;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
39;1562888;9795579434090;9795569185715;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
40;1596222;9795615414841;9795602407985;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
41;1629555;9795647444929;9795635874633;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
42;1662888;9795679426306;9795669098734;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
43;1696222;9795715414334;9795702579669;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
44;1729555;9795747451676;9795735799252;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
45;1762888;9795779431140;9795769229345;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
46;1796222;9795815420236;9795802491027;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
47;1829555;9795847449214;9795835926869;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
48;1862888;9795879425332;9795869216862;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
49;1896222;9795915456762;9795902629120;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
50;1929555;9795947492523;9795935865490;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
51;1962888;9795979442165;9795969432988;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
52;1996222;9796015416320;9796002565055;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
53;2029555;9796047448057;9796036038828;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
54;2062888;9796079421956;9796069252445;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
55;2096222;9796115416066;9796102643068;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
56;2129555;9796147444741;9796135917780;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
57;2162888;9796179425263;9796169310056;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
58;2196222;9796215441187;9796202531032;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
59;2229555;9796247481405;9796236221437;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
60;2262888;9796279450241;9796269277953;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
61;2296222;9796315410802;9796302754694;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
62;2329555;9796347442955;9796335929280;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
63;2362888;9796379424961;9796369408132;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
64;2396222;9796415413807;9796402724799;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
65;2429555;9796447443776;9796436163096;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
66;2462888;9796479450937;9796469290798;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
67;2496222;9796515437832;9796502838145;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
68;2529555;9796547464639;9796536033608;[1769.0967945540708, 348.5401652293897, 2981.231321192269];[1780.0355095669142, 177.76443550043942, 2959.623759716089];[1786.329559097533, 41.16214679238646, 2941.8848182522606];[1770.4127055226645, -166.5396533206604, 2916.1071117533706];[1778.1694574267763, -128.93042424826783, 2888.34046596209];[1778.6883317762392, -72.46491387155122, 2762.1942210824877];[1822.4555521939076, 190.91018015492676, 2752.288376589822];[1677.7008683093825, 355.0543789729883, 2801.1322748630905];[1621.554676636158, 388.30371026827146, 2734.7312581441174];[1578.774959831427, 482.40201629357426, 2719.5984079075824];[1663.290598144037, 473.7322508670605, 2819.4412190178123];[1769.936896698999, -135.68240834397585, 2952.526267587904];[1766.0444683886897, -122.89197129159791, 3078.967056331912];[1705.3034437333129, 101.58301047562743, 3220.4873738543156];[1506.9072481867943, 208.60031039217773, 3193.096156598595];[1416.5260156215718, 248.6585657175244, 3209.665297366201];[1354.7389081301312, 315.0398459363037, 3161.4977292729063];[1381.2989008479244, 225.49951760236328, 3131.8670263483423];[1785.0088684721168, 360.42665463060547, 2895.3423054335744];[1545.7652514717495, 661.4810501512549, 2851.3541891617015];[1612.0690277027406, 1005.4998697807714, 2970.0128560052685];[1488.8929109160902, 1137.9342245825683, 2960.330175966284];[1754.7481162674235, 337.82165846994144, 3058.6814853755213];[1553.338613197577, 664.7844632284716, 3013.809221640232];[1576.9855052409985, 1031.2333915764648, 3083.628534902441];[1420.7454534866833, 1085.1637674569433, 3104.8379178687205];[1751.6846490811445, -242.45718036727538, 2905.018716838264];[1602.595789020567, -282.0272962834668, 2923.5183557544165];[1632.0282982333829, -312.0091732228467, 2889.412616075089];[1730.8353996370663, -292.649545367456, 2819.5238798907894];[1636.018882753419, -315.5499693669434, 2939.6785934802556];[1757.3557808236258, -315.58213788518555, 2976.0551619544517];
69;2562888;9796579428320;9796569433103;[1727.5207923491569, 313.01357532825193, 2980.2093157649933];[1730.6546822227258, 149.12742515522217, 2958.853150569035];[1732.0737174479184, 18.11088442702269, 2941.636843564823];[1732.0543500856904, -182.14418475786255, 2922.593042714385];[1734.500385519117, -146.3825791508606, 2894.7075544628433];[1738.8200087749692, -80.60462349771645, 2779.8239635451714];[1740.9107981681504, 175.14514594300292, 2767.72146723119];[1674.5082849325033, 376.32168242893556, 2803.7888289009925];[1671.2477774922033, 463.22019540364744, 2783.832909827497];[1667.1193645695153, 423.71106405966304, 2875.7324661351645];[1686.0634704215918, 497.70584505278316, 2792.242769529761];[1731.5625966735317, -151.7279987923303, 2956.762282891421];[1729.986988056052, -129.73602269132937, 3076.601708996713];[1678.8743922040835, 91.55087501871094, 3204.9854478710395];[1507.7895513711103, 225.70305085367187, 3214.5736163153147];[1416.57489820661, 255.8357389697949, 3213.963057829513];[1354.1843366836533, 309.669341150874, 3160.1704198848474];[1396.420281991895, 224.71079777215823, 3139.0350883791248];[1738.4986048036712, 324.04421604645506, 2897.1702772670437];[1619.88962114762, 672.6058728682909, 2942.1765461690775];[1715.7998355918494, 992.6731529094579, 3060.600932636604];[1615.7168363878943, 1129.4724315926417, 3098.003482907512];[1717.6219551074307, 303.066782097544, 3055.0885578156017];[1641.7446183129018, 665.2153769801221, 3074.6832748021016];[1597.3047987450832, 1019.6889825762402, 3101.0925022725974];[1457.3582460116493, 1096.0945902656836, 3110.131301307124];[1719.637458743958, -256.41248607756836, 2914.942085380355];[1600.750205579319, -296.78550762427733, 2994.9604529018357];[1611.4882453522894, -324.9118047150195, 2952.7330799450215];[1665.376587162311, -304.5102336929297, 2850.3773357895247];[1636.7391717064438, -328.43532110696776, 2993.9248576287155];[1756.2020552434988, -326.6658956858008, 2972.412837590922];
