frame_id;device_timestamp;systime_color;systime_depth;PELVIS;SPINE_NAVAL;SPINE_CHEST;NECK;CLAVICLE_LEFT;SHOULDER_LEFT;ELBOW_LEFT;WRIST_LEFT;HAND_LEFT;HANDTIP_LEFT;THUMB_LEFT;CLAVICLE_RIGHT;SHOULDER_RIGHT;ELBOW_RIGHT;WRIST_RIGHT;HAND_RIGHT;HANDTIP_RIGHT;THUMB_RIGHT;HIP_LEFT;KNEE_LEFT;ANKLE_LEFT;FOOT_LEFT;HIP_RIGHT;KNEE_RIGHT;ANKLE_RIGHT;FOOT_RIGHT;HEAD;NOSE;EYE_LEFT;EAR_LEFT;EYE_RIGHT;EAR_RIGHT;
0;266677;919488196407;919481366374;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
1;300011;919524205080;919513651906;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
3;362888;919560198758;0;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
4;396222;919592303502;919575676258;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
5;429555;919624206508;919609056709;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
6;462888;919660219386;919642424956;[3193.590996718232, 107.04356540666991, 4868.02027777153];[3076.527565158095, -25.277749572188718, 4734.22971359272];[2991.067103520593, -151.7374148104309, 4644.266096887965];[2838.819437248146, -331.76208158506347, 4513.337767707467];[2892.8759000062623, -305.07439661705075, 4504.80629397879];[3039.8676050459962, -273.8459764516748, 4410.19867957654];[3253.506829631246, -21.261832782139884, 4501.815536029203];[3179.5905276175763, 255.82166529201658, 4474.1004359333065];[3135.2790809743287, 360.2065272821191, 4436.050784715971];[3093.969828253223, 482.5874432333594, 4399.546711489667];[3236.3201003493114, 391.967814190083, 4489.0030128825765];[2836.38587113004, -300.90249835500487, 4566.28593539671];[2768.9162861524765, -248.08826790325682, 4705.373038551488];[2901.4736560764263, -20.857429952584248, 4935.871402423941];[2972.545672693469, 259.9234280446826, 4970.979330127298];[2962.5339772418492, 383.3912646512256, 5006.2298759650175];[2991.0900402954276, 508.11850155284185, 5038.386375930268];[3026.4869803185675, 403.4952600767774, 5004.190255035817];[3285.514704143279, 90.50532153566404, 4803.945581636269];[3497.4754981727738, 464.1400465100781, 5054.484384331436];[3787.2339915292164, 572.17925216458, 5415.36938670355];[3845.8807299127434, 796.9582033530567, 5429.126710151182];[3110.6990743837086, 121.95692552933593, 4925.798785160234];[3094.8174143560846, 604.485168277041, 5042.768329467717];[3368.6093606473046, 859.3653285621972, 5343.967743195866];[3334.4539928061076, 1070.5963353551658, 5351.467710322148];[2774.538990772579, -386.1985262314795, 4456.760248086022];[2758.1421146328657, -581.9585746932569, 4421.378966533683];[2792.241875481371, -543.9647183270605, 4374.178994387077];[2788.2261156463956, -393.61159915068845, 4327.531035968307];[2817.8583892417823, -560.4815793588037, 4431.528513263319];[2887.972228909021, -432.52472596204103, 4503.636955138784];
7;496222;919692278844;919675834594;[3150.5536967601224, 146.56198625837402, 4922.417285032648];[3076.3662659004654, -57.48529386409304, 4825.553088408509];[3018.427433290835, -222.53902897017213, 4751.225161021028];[2905.3074078509358, -458.1415434620312, 4627.137044753855];[2960.271506936686, -423.31668715514644, 4621.438313807626];[3104.8985123977272, -358.6368414192871, 4515.660628532396];[3266.5483583975065, -28.12434121427369, 4500.1321118385495];[3214.7234774774624, 271.9463652274609, 4447.208929951137];[3200.8227196920325, 393.39640221296384, 4408.18867928161];[3157.792159199999, 530.2123193208496, 4420.985269650732];[3244.316987985381, 426.69719540771484, 4472.997554336425];[2889.1307618910337, -416.73110067436033, 4675.642317686893];[2784.1353724548394, -347.0033252839209, 4797.406979324156];[2838.0927936287344, -37.16042428872682, 5002.042813938117];[2872.827394922603, 272.03578256489254, 4968.069198584436];[2935.046950793857, 385.9658402897412, 5015.37697882402];[2994.23996229788, 514.1317983071582, 5025.47466248126];[2996.160142471201, 375.8022876713086, 4988.060526876064];[3257.984264248051, 133.7585198281543, 4867.106423104978];[3326.6398769321, 614.1714454291504, 5088.68447748977];[3404.0836709698747, 1054.5376827551759, 5333.683955675024];[3437.830796330565, 1255.9095644411525, 5190.0369885467335];[3053.6798057319616, 158.10743528109373, 4972.29280526983];[3186.536861842018, 669.1649707041113, 5044.149974465352];[3403.781927695038, 1052.15965176709, 5311.659964852661];[3380.757573023362, 1267.2640782563867, 5234.4794462700975];[2855.090125554666, -535.283286492666, 4569.025228421283];[2714.660563421358, -564.2161040890235, 4409.979046608818];[2785.0400797492757, -548.6625128622021, 4390.788883036978];[2913.596631222007, -466.04570278759763, 4462.809836842773];[2764.98789803555, -611.1510235717822, 4414.187179565938];[2874.4443035398076, -670.8193082307715, 4536.4309394950615];
8;529555;919724211878;919709155591;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
9;562888;919760225075;919742487552;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
10;596222;919792299819;919775848073;[3045.346824520227, 135.7587360144116, 4898.772215397857];[3011.040363788513, -83.50408722396332, 4831.038700738321];[2984.825565626123, -259.1348946070166, 4777.395605623216];[2930.4285973149317, -525.4635350432861, 4700.958582883245];[2958.5719725544695, -474.6295405643359, 4674.731512987112];[3040.3268708804576, -382.5391751674463, 4535.434320915564];[3193.7892427690945, -60.93501796186646, 4488.546154553112];[3207.1424882203355, 239.82567695764158, 4469.493154847992];[3126.121197294642, 292.2598085917334, 4389.673460396082];[3042.3481496261716, 362.43824457895994, 4301.31232474932];[3063.200692046239, 307.7287372075781, 4453.895540953364];[2922.7533322561358, -489.03538797337893, 4753.284009929951];[2875.909921504308, -454.1094096888037, 4914.038205789903];[2940.870749621455, -133.81774400365572, 5079.283286452403];[2879.938430102995, 165.17360818240724, 5093.7122291941905];[2885.517036952238, 290.76630906968745, 5044.93337870688];[2873.3204320444684, 426.48884965561524, 5022.288090169934];[2882.8297510517236, 304.9015976801513, 5009.864632730694];[3095.912401458433, 160.11914154781738, 4794.302590384117];[3047.903301646778, 674.4819211678026, 4859.374054105747];[3257.471255580216, 1099.04309801666, 5012.489824296381];[3158.864936327357, 1320.3236044411328, 4986.417736437563];[2999.7490464498883, 113.79187023983397, 4992.977159315666];[3035.4267662290313, 631.861875612295, 5022.226452547405];[3235.2056264345133, 1079.7736329436914, 5133.204730777154];[3131.647749553071, 1276.1895800688183, 5102.36038872687];[2894.699723478033, -619.3645319606787, 4666.409624177916];[2771.384607604042, -638.7249717946778, 4498.787486078614];[2824.4592885011557, -687.9023212700097, 4506.801091568927];[2972.502534693076, -689.6780422993652, 4579.366316523461];[2767.3775114887467, -688.6288405096875, 4543.749179856967];[2801.459924197696, -710.6798206594628, 4709.250904308088];
