[-629.057,-575.364,4532.77,0.602224, -0.384271,0.571823,-0.403336,-625.612,-735.743,4469.87,0.583501, -0.409566,0.553987,-0.429977,-623.349,-867.377,4429.33,0.597124, -0.404068,0.551707,-0.419274,-615.083,-1066.15,4363.08,0.628824, -0.358524,0.582334,-0.370039,-584.018,-1033.25,4377,0.829046, -0.536953,-0.123077,0.0959975,-452.679,-993.027,4390.95,0.705527, -0.402996,-0.319758,0.487423,-367.179,-740.676,4406.52,0.480435, -0.491586,-0.151636,0.710304,-379.511,-554.392,4282.72,-0.0290834, 0.626912,0.776244,-0.0598355,-392.474,-462.646,4274.71,-0.034569, 0.551318,0.831639,-0.0568429,-433.144,-366.538,4274.17,-0.034569, 0.551318,0.831639,-0.0568429,-409.26,-427.173,4272.16,0.512963, -0.454875,-0.605436,0.404234,-648.885,-1034,4372.98,0.532493, 0.842591,-0.0702608,-0.0394219,-774.252,-1013.63,4371.92,0.244502, 0.794818,-0.444093,-0.333564,-878.416,-777.292,4457.06,-0.328333, -0.63813,0.649418,0.251483,-885.227,-551.817,4433.13,-0.491946, -0.309969,0.354447,0.732309,-852.197,-457.306,4435.16,-0.486855, -0.31242,0.352288,0.735703,-818.27,-361.242,4447.13,-0.486855, -0.31242,0.352288,0.735703,-870.326,-476.442,4502.46,-0.0772268, 0.849372,-0.368007,-0.370371,-541.105,-575.227,4537.23,0.567365, -0.450458,0.519343,-0.453285,-560.294,-195.442,4607.19,0.649749, -0.331726,0.60214,-0.324363,-584.103,107.933,4816.82,0.588263, -0.432845,0.561159,-0.389478,-595.245,257.51,4715.62,0.695785, 0.0892405,0.699241,0.137774,-708.367,-575.488,4528.74,0.480569, 0.455126,0.622829,0.41713,-756.193,-201.67,4444.18,0.268905, 0.669487,0.383164,0.576769,-740.866,105.733,4655.61,0.319276, 0.638666,0.396274,0.577179,-757.802,257.081,4588.38,-0.180807, 0.736206,-0.167333,0.630324,-611.303,-1135.81,4326.24,0.600345, -0.47107,0.474874,-0.438375,-596.362,-1159.72,4173.62,0.600345, -0.47107,0.474874,-0.438375,-570.033,-1193.55,4206.56,0.734486, 0.00268972,0.668884,0.11453,-523.897,-1186.41,4319.75,0.438375, 0.474874,0.47107,0.600345,-619.898,-1195.81,4198.93,0.734486, 0.00268972,0.668884,0.11453,-682.447,-1206.69,4308.39,0.600345, -0.47107,0.474874,0.474874]
[-633.648,-566.367,4498.93,0.606873, -0.389804,0.563978,-0.402103,-626.916,-724.35,4438.44,0.593432, -0.407994,0.550962,-0.421687,-621.875,-852.942,4396.51,0.581722, -0.435028,0.547339,-0.415656,-610.489,-1050.93,4340.68,0.613181, -0.389735,0.580463,-0.367667,-580.43,-1017.13,4351.5,0.821603, -0.551292,-0.112636,0.0914283,-450.482,-979.898,4362.93,0.645539, -0.443059,-0.29374,0.548357,-391.204,-725.98,4334.96,0.491357, -0.501563,-0.176122,0.689916,-394.287,-537.867,4220.73,-0.434039, 0.548551,0.661345,-0.270786,-396.343,-448.124,4237.82,0.502493, -0.273073,-0.814688,0.0959968,-431.808,-392.607,4316.4,0.502493, -0.273073,-0.814688,0.0959968,-442.459,-422.412,4276.82,0.679787, -0.00814857,-0.393952,0.618567,-644.221,-1019.85,4350.23,0.555932, 0.827388,-0.0723605,-0.0336445,-767.432,-1000.23,4347.14,0.271161, 0.758226,-0.506281,-0.308616,-846.756,-750.368,4398.82,0.311488, 0.680354,-0.606915,-0.267858,-873.461,-529.106,4395.79,-0.417832, -0.492472,0.192403,0.738829,-855.581,-445.506,4444.49,-0.333184, -0.510796,0.136512,0.780667,-829.763,-379.017,4515.7,-0.333184, -0.510796,0.136512,0.780667,-813.528,-427.038,4422.93,0.197809, 0.655265,-0.6377,-0.353323,-547.291,-564.674,4504.12,0.603541, -0.390645,0.502973,-0.479743,-560.105,-195.383,4592.38,0.662828, -0.319179,0.551082,-0.393817,-590.034,121.891,4766.35,0.602816, -0.409977,0.570801,-0.377779,-598.441,274.661,4675.81,0.697811, 0.112364,0.689953,0.1562,-711.52,-567.894,4494.25,0.51821, 0.453919,0.596909,0.411237,-730.81,-200.497,4401.16,0.338867, 0.636059,0.397166,0.568206,-716.574,126.16,4567.6,0.321228, 0.643904,0.449652,0.529163,-744.954,267.022,4489.46,-0.145409, 0.777324,-0.133334,0.597366,-606.166,-1120.96,4307.71,0.512797, -0.500972,0.46777,-0.51697,-600.756,-1175.18,4165.29,0.512797, -0.500972,0.46777,-0.51697,-578.235,-1204.67,4203.3,0.728155, -0.0234771,0.685004,-0.00295102,-527.946,-1182.3,4310.28,0.51697, 0.46777,0.500971,0.512797,-627.355,-1201.55,4197.04,0.728155, -0.0234771,0.685004,-0.00295102,-685.32,-1182.39,4305.35,0.512797, -0.500972,0.46777,0.46777]
[-641.558,-557.376,4474.14,0.619734, -0.380212,0.554389,-0.404995,-631.966,-716.329,4411.6,0.608445, -0.395207,0.543801,-0.421765,-624.746,-845.317,4366.69,0.574176, -0.437502,0.55106,-0.418624,-615.965,-1046.03,4312.08,0.605898, -0.391902,0.58437,-0.371231,-585.112,-1012.08,4322.32,0.818425, -0.554267,-0.11541,0.0982303,-454.326,-972.497,4333.28,0.63807, -0.448347,-0.279841,0.559947,-397.007,-716.641,4294.86,0.509499, -0.496254,-0.181818,0.679033,-394.402,-522.608,4186.18,0.459158, -0.466972,-0.501562,0.565284,-412.087,-432.956,4172.89,0.686288, -0.137668,-0.671323,0.243685,-414.171,-379.145,4261.42,0.686288, -0.137668,-0.671323,0.243685,-424.67,-403.271,4157.17,0.688747, -0.274279,0.0220239,0.670756,-649.611,-1014.17,4321.83,0.559329, 0.824424,-0.0659445,-0.0559295,-773.837,-992.57,4324.16,0.297964, 0.731978,-0.521111,-0.322286,-841.11,-734.724,4367.7,0.331596, 0.670238,-0.59844,-0.287567,-867.766,-511.091,4365.13,-0.387786, -0.475217,0.173242,0.77057,-841.74,-430.742,4417.59,-0.329016, -0.486852,0.137183,0.797436,-810.222,-363.693,4487.48,-0.329016, -0.486852,0.137183,0.797436,-808.052,-412.243,4398.22,0.187245, 0.665551,-0.605451,-0.394221,-554.546,-555.434,4482.55,0.609564, -0.377039,0.500978,-0.485072,-565.085,-183.379,4576.59,0.666719, -0.30978,0.545119,-0.402948,-594.787,137.666,4751.69,0.555022, -0.478081,0.567706,-0.375632,-620.621,279.126,4644,0.662654, 0.0616862,0.735954,0.124323,-720.02,-559.127,4466.55,0.566239, 0.433822,0.555375,0.42747,-713.25,-188.689,4367.59,0.423611, 0.572265,0.411245,0.569161,-708.108,164.594,4479.93,0.389759, 0.597974,0.490641,0.499786,-732.881,289.496,4374.55,-0.0757057, 0.773745,-0.0722938,0.624789,-612.722,-1117.14,4279.4,0.541739, -0.336943,0.515827,-0.57176,-586.865,-1146.42,4130.34,0.541739, -0.336943,0.515827,-0.57176,-579.749,-1186.93,4164.83,0.787363, 0.12649,0.603,-0.0212283,-550.588,-1196.06,4282.49,0.57176, 0.515827,0.336944,0.541739,-625.037,-1170.75,4150.66,0.787363, 0.12649,0.603,-0.0212283,-701.15,-1156.51,4249.6,0.541739, -0.336943,0.515827,0.515827]
[-639.552,-545.701,4444.26,0.627259, -0.37382,0.542726,-0.415034,-628.52,-704.637,4383.39,0.616791, -0.387142,0.533305,-0.430437,-620.255,-833.339,4339.13,0.579974, -0.433327,0.545841,-0.4218,-610.248,-1033.31,4284.46,0.611932, -0.388158,0.578833,-0.373932,-579.728,-999.448,4295.31,0.816831, -0.554825,-0.122393,0.0998801,-449.889,-958.589,4307.49,0.646972, -0.432787,-0.26259,0.570236,-393.948,-703.619,4266.85,0.487386, -0.483965,-0.148445,0.711475,-406.468,-517.987,4146.24,-0.427244, 0.588496,0.540517,-0.423055,-403.252,-426.717,4134.69,0.595076, -0.151649,-0.784531,0.0860128,-428.64,-391.563,4228.44,0.595076, -0.151649,-0.784531,0.0860128,-458.789,-388.753,4154.92,0.643195, -0.114505,-0.179673,0.735463,-644.004,-1001.61,4293.62,0.557742, 0.824462,-0.0784889,-0.0550105,-767.415,-977.625,4294.02,0.280749, 0.740199,-0.522407,-0.316822,-835.632,-721.567,4341.31,0.320215, 0.664537,-0.615788,-0.276872,-855.457,-497.989,4335.39,-0.403172, -0.492092,0.239952,0.733294,-834.368,-412.277,4380.47,-0.231466, -0.532904,0.125479,0.804172,-801.382,-360.899,4461.6,-0.231466, -0.532904,0.125479,0.804172,-790.992,-397.424,4351.25,-0.226448, -0.628729,0.681119,0.299162,-553.154,-544.091,4455.72,0.63226, -0.344956,0.487331,-0.493722,-567.504,-176.481,4561.2,0.685906, -0.285361,0.524438,-0.416013,-605.468,141.726,4737.49,0.609309, -0.405624,0.553111,-0.397843,-607.922,293.279,4642.1,0.71647, 0.10293,0.674229,0.146597,-717.46,-547.152,4433.93,0.58231, 0.419046,0.517045,0.466884,-706.233,-173.616,4353.32,0.497763, 0.498337,0.441098,0.556171,-709.11,193.516,4395.89,0.481749, 0.520417,0.504226,0.492787,-715.669,295.583,4266.7,-0.00508847, 0.728603,-0.00844127,0.684865,-606.324,-1104.14,4251.81,0.620233, -0.497077,0.389257,-0.465516,-570.265,-1142.32,4107.45,0.620233, -0.497077,0.389257,-0.465516,-545.947,-1169.43,4146.65,0.767741, -0.0762401,0.626732,0.109402,-515.858,-1146,4261.69,0.465516, 0.389257,0.497077,0.620233,-593.561,-1177.24,4133.61,0.767741, -0.0762401,0.626732,0.109402,-667.828,-1182.27,4234.34,0.620233, -0.497077,0.389257,0.389257]
[-638.044,-538.783,4411.28,0.621135, -0.380255,0.552407,-0.405517,-627.906,-696.982,4349.29,0.60999, -0.394992,0.541967,-0.422096,-620.257,-825.318,4304.69,0.575523, -0.443535,0.545757,-0.417373,-608.675,-1025.34,4252.13,0.60714, -0.39834,0.579567,-0.369875,-578.465,-991.05,4262.06,0.815138, -0.555291,-0.130775,0.100495,-449.497,-948.897,4275.92,0.648976, -0.432972,-0.270678,0.564003,-392.214,-694.092,4239.78,0.473245, -0.489844,-0.144168,0.717849,-408.187,-512.488,4114.35,-0.477774, 0.519215,0.582665,-0.403298,-411.123,-420.779,4118.94,0.615714, -0.156225,-0.764641,0.108692,-431.018,-382.35,4212.51,0.615714, -0.156225,-0.764641,0.108692,-457.995,-394.171,4168.82,0.668435, 0.0622641,-0.262165,0.693244,-642.6,-994.03,4261.51,0.563361, 0.82069,-0.0743433,-0.0597095,-765.79,-970.278,4263.3,0.290343, 0.730913,-0.52827,-0.319997,-829.475,-712.905,4306.55,0.327863, 0.659588,-0.615017,-0.28143,-848.545,-489.746,4299.38,-0.378092, -0.52734,0.19168,0.736354,-830.684,-410.047,4355.18,-0.25394, -0.551409,0.103812,0.787836,-804.041,-357.9,4437.88,-0.25394, -0.551409,0.103812,0.787836,-790.505,-390.077,4329.36,0.186758, 0.665602,-0.64397,-0.327717,-551.516,-536.664,4420.02,0.636461, -0.343225,0.505691,-0.470522,-568.998,-175.312,4542.52,0.681076, -0.290009,0.537957,-0.403278,-604.018,139.105,4724.62,0.617436, -0.391431,0.567335,-0.379058,-607.911,295.439,4638.07,0.708996, 0.123131,0.67436,0.165537,-716.07,-540.694,4403.39,0.563276, 0.436389,0.522222,0.468582,-710.183,-165.386,4334.97,0.52459, 0.476303,0.486069,0.511545,-708.664,203.384,4326.6,0.515177, 0.490338,0.506977,0.486965,-707.439,295.664,4190.49,0.0228808, 0.709301,0.0145311,0.704385,-604.42,-1096.33,4220.25,0.548962, -0.439589,0.48612,-0.518739,-589.141,-1134.26,4072.49,0.548962, -0.439589,0.48612,-0.518739,-570.788,-1169.08,4108.59,0.754978, 0.0329027,0.654575,0.0213714,-528.496,-1161.35,4221.64,0.518739, 0.48612,0.439589,0.548962,-619.344,-1163.03,4098.89,0.754978, 0.0329027,0.654575,0.0213714,-685.673,-1153.78,4204.44,0.548962, -0.439589,0.48612,0.48612]
[-640.954,-525.066,4380.3,0.632622, -0.378265,0.541625,-0.404162,-626.53,-682.182,4318.26,0.619765, -0.394904,0.529616,-0.423614,-615.672,-810.045,4274.63,0.584307, -0.427314,0.545923,-0.421848,-605.788,-1008.26,4218.25,0.616254, -0.382159,0.578433,-0.373632,-575.455,-974.81,4229.69,0.820026, -0.550022,-0.130894,0.0888753,-446.411,-935.449,4245.57,0.65891, -0.410852,-0.261407,0.573328,-392.335,-680.634,4212.32,0.477216, -0.466638,-0.139222,0.731527,-416.365,-498.111,4091.13,-0.433877, 0.566195,0.597024,-0.367064,-416.104,-406.612,4092.16,0.557777, -0.203267,-0.797306,0.108948,-446.409,-360.85,4178.94,0.557777, -0.203267,-0.797306,0.108948,-460.158,-392.313,4165.39,0.674351, 0.174838,-0.334602,0.634605,-639.335,-976.745,4227.37,0.553736, 0.826517,-0.0935858,-0.0385811,-761.746,-952.072,4222.38,0.281461, 0.737911,-0.517254,-0.32972,-827.96,-698.152,4274.68,0.327841, 0.651742,-0.622332,-0.283648,-842.355,-475.586,4266.12,-0.368804, -0.502357,0.171354,0.763059,-818.536,-398.403,4322.54,-0.336912, -0.509017,0.150419,0.777667,-792.821,-330.059,4392.22,-0.336912, -0.509017,0.150419,0.777667,-783.827,-377.719,4292.55,0.211097, 0.658742,-0.629153,-0.35449,-555.081,-521.532,4391.31,0.64781, -0.308943,0.501632,-0.482972,-566.573,-165.562,4525.03,0.700099, -0.247901,0.534416,-0.403492,-604.089,136.181,4724.36,0.62285, -0.38248,0.573191,-0.37043,-608.058,294.37,4642.79,0.706743, 0.133665,0.672219,0.175414,-718.389,-528.253,4370.36,0.573593, 0.431511,0.502431,0.482029,-706.828,-153.328,4309.42,0.558676, 0.446697,0.488957,0.499264,-698.262,212.118,4272.57,0.556805, 0.452657,0.504229,0.480441,-685.547,292.32,4130.32,0.0571753, 0.68076,0.0389167,0.729234,-601.78,-1078.32,4185.08,0.50522, -0.466505,0.476137,-0.548105,-593.408,-1132.13,4042.42,0.50522, -0.466505,0.476137,-0.548105,-575.28,-1163.58,4081.3,0.744813, 0.00681072,0.666549,-0.0303243,-528.861,-1145.87,4191.05,0.548105, 0.476137,0.466505,0.50522,-623.672,-1156.48,4072.56,0.744813, 0.00681072,0.666549,-0.0303243,-685.49,-1133.24,4178.11,0.50522, -0.466505,0.476137,0.476137]
[-634.092,-506.532,4348.81,0.642312, -0.360782,0.538724,-0.408715,-620.005,-661.81,4284.02,0.620497, -0.387946,0.519505,-0.44113,-610.418,-790.115,4243.2,0.582041, -0.427003,0.549081,-0.421196,-601.765,-987.453,4186.64,0.613944, -0.381596,0.581555,-0.373164,-571.344,-954.291,4197.89,0.824082, -0.549273,-0.118413,0.071875,-441.246,-920.665,4213.61,0.625036, -0.447328,-0.318686,0.554678,-393.767,-664.758,4188.02,0.44617, -0.518296,-0.181746,0.70659,-407.948,-485.003,4062.84,-0.473793, 0.537075,0.645784,-0.264638,-406.162,-396.535,4084.64,0.54141, -0.210297,-0.813181,0.0372532,-439.428,-357.435,4173.08,0.54141, -0.210297,-0.813181,0.0372532,-458.078,-391.522,4149.29,0.647938, 0.174838,-0.432832,0.601884,-634.983,-955.947,4195.99,0.553162, 0.829585,-0.0706785,-0.0283825,-758,-937.444,4192.11,0.326324, 0.713411,-0.510049,-0.352715,-819.526,-682.173,4237.52,0.367244, 0.64523,-0.593955,-0.309882,-842.283,-461.206,4229.43,-0.390046, -0.495462,0.13076,0.765038,-821.045,-384.844,4287.28,-0.393075, -0.49494,0.132723,0.763486,-800.835,-311.307,4352.76,-0.393075, -0.49494,0.132723,0.763486,-780.982,-362.195,4258.02,0.206844, 0.647122,-0.619728,-0.39292,-548.922,-504.539,4362.55,0.65452, -0.298448,0.50513,-0.47684,-562.158,-153.809,4505.24,0.710602, -0.230818,0.539374,-0.388387,-604.328,136.213,4717.88,0.653089, -0.339238,0.57799,-0.35259,-603.441,301.165,4652.89,0.715467, 0.167916,0.645098,0.20919,-710.894,-508.33,4336.42,0.573315, 0.429708,0.505888,0.480353,-700.797,-135.329,4273.12,0.557528, 0.44591,0.491643,0.498612,-693.718,228.533,4235.24,0.545299, 0.461548,0.493464,0.4961,-681.028,315.021,4097.52,0.037898, 0.679508,0.0251259,0.732258,-598.279,-1057.19,4153.45,-0.485205, 0.512803,-0.44993,0.546966,-593.274,-1123.46,4016.66,-0.485205, 0.512803,-0.44993,0.546966,-572.071,-1150.14,4057.22,0.729856, -0.0444582,0.680755,-0.0436717,-522.217,-1120.22,4162.16,0.546966, 0.449929,0.512803,0.485205,-620.881,-1146.13,4050.16,0.729856, -0.0444582,0.680755,-0.0436717,-679.041,-1116.04,4155.45,-0.485205, 0.512803,-0.44993,-0.44993]
[-630.133,-489.762,4309.25,0.641115, -0.362591,0.530079,-0.420137,-616.37,-644.298,4249.09,0.621194, -0.386496,0.512911,-0.449069,-606.989,-771.263,4210.5,0.57719, -0.429337,0.547239,-0.427844,-599.932,-966.659,4157.82,0.609641, -0.384069,0.579906,-0.38018,-569.705,-934.038,4168.42,0.819385, -0.557071,-0.111818,0.0760105,-441.247,-900.819,4181.56,0.646983, -0.416863,-0.301052,0.563033,-393.634,-648.344,4160.97,0.478949, -0.480645,-0.182723,0.711478,-410.763,-462.911,4050.88,-0.232589, 0.737647,0.630902,-0.061168,-388.313,-376.708,4062.35,-0.236815, 0.405377,0.881947,0.0419282,-444.669,-306.645,4107.88,-0.236815, 0.405377,0.881947,0.0419282,-457.392,-356.958,4107.9,0.628453, -0.00807934,-0.599667,0.49536,-632.434,-935.218,4166.53,0.559722, 0.823581,-0.0866217,-0.0303795,-753.029,-913.545,4160.77,0.31383, 0.728049,-0.506084,-0.339609,-820.547,-664.034,4207.22,0.353511, 0.659691,-0.592439,-0.298083,-846.907,-446.629,4201.61,-0.351496, -0.536023,0.234087,0.730981,-826.75,-368.54,4254.98,-0.323855, -0.544419,0.213834,0.74364,-807.19,-297.759,4321.47,-0.323855, -0.544419,0.213834,0.74364,-788.595,-351.798,4226.66,-0.191448, -0.655965,0.671902,0.285668,-546.417,-488.103,4324.14,0.662078, -0.27634,0.505946,-0.478861,-557.403,-146.924,4475.47,0.725403, -0.198864,0.541082,-0.37613,-604.334,124.604,4702.22,0.678796, -0.297637,0.605065,-0.290765,-609.806,295.317,4665.35,0.690072, 0.216859,0.635131,0.270891,-705.624,-491.259,4295.82,0.569348, 0.43534,0.50327,0.482743,-695.42,-122.781,4238.84,0.551834, 0.453062,0.487356,0.502692,-688.363,236.531,4209.13,0.555816, 0.446941,0.483512,0.507473,-670.2,321.264,4073.73,0.0373748, 0.66222,0.0283505,0.74784,-597.01,-1035.92,4126.2,-0.470716, 0.533496,-0.427974,0.557358,-591.508,-1110.21,3996.14,-0.470716, 0.533496,-0.427974,0.557358,-570.083,-1133.39,4037.72,0.726958, -0.0746152,0.679861,-0.0612651,-521.078,-1096.17,4138.69,0.557358, 0.427974,0.533496,0.470716,-618.264,-1130.64,4030.71,0.726958, -0.0746152,0.679861,-0.0612651,-675.7,-1094.84,4132.47,-0.470716, 0.533496,-0.427974,-0.427974]
[-626.462,-478.996,4268.26,0.652114, -0.353068,0.514798,-0.430202,-610.425,-632.949,4209.63,0.630321, -0.377793,0.496937,-0.461543,-599.832,-759.628,4172.88,0.581292, -0.423378,0.547361,-0.428073,-592.954,-953.465,4118.56,0.613749, -0.37812,0.57955,-0.380079,-562.883,-921.229,4129.72,0.822268, -0.554293,-0.107096,0.0718701,-434.668,-889.807,4142.51,0.660582, -0.389488,-0.315884,0.558702,-389.51,-637.475,4137.93,0.491158, -0.458635,-0.202824,0.712236,-410.347,-446.891,4040.22,-0.339537, 0.643935,0.672881,-0.131506,-402.063,-359.809,4058.36,-0.364092, 0.34803,0.863884,0.00397842,-451.449,-299.818,4121.7,-0.364092, 0.34803,0.863884,0.00397842,-446.23,-338.226,4103.22,0.698962, -0.0316255,-0.529536,0.479629,-625.262,-922.169,4127.23,0.555046, 0.828013,-0.0768249,-0.0204373,-745.731,-903.878,4120.95,0.316115, 0.740828,-0.494961,-0.325974,-823.45,-658.463,4165.37,0.355555, 0.670724,-0.586465,-0.282433,-856.698,-443.267,4157.06,-0.341667, -0.482845,0.224597,0.774391,-825.511,-367.504,4207.46,-0.460157, -0.441114,0.298331,0.710403,-807.05,-277.145,4242.16,-0.460157, -0.441114,0.298331,0.710403,-798.556,-351.508,4184.04,0.198454, 0.660473,-0.63429,-0.349382,-543.965,-477.511,4286.93,0.664363, -0.265474,0.509105,-0.478495,-552.771,-140.97,4443.82,0.735821, -0.175475,0.546665,-0.359073,-604.044,114.702,4684.65,0.726296, -0.199147,0.620482,-0.218714,-608.239,288.284,4692.44,0.672655, 0.298071,0.576754,0.355028,-700.854,-480.334,4251.43,0.570198, 0.435176,0.4917,0.493688,-690.092,-112.672,4202.81,0.541525, 0.462251,0.466317,0.524997,-685.123,245.92,4195.75,0.533175, 0.46817,0.455306,0.537809,-666.1,343.65,4070.61,-0.000267669, 0.657459,-0.00640453,0.753463,-589.973,-1022.04,4086.43,0.534059, -0.584001,0.466844,-0.394691,-599.913,-1068.55,3945.13,0.534059, -0.584001,0.466844,-0.394691,-565.437,-1092.61,3975.61,0.656725, -0.0828418,0.74306,0.0985477,-503.197,-1063.03,4070.92,0.394691, 0.466844,0.584001,0.534059,-613.225,-1100.43,3978.45,0.656725, -0.0828418,0.74306,0.0985477,-651.321,-1098.08,4093.86,0.534059, -0.584001,0.466844,0.466844]
[-626.411,-467.129,4236.06,0.653944, -0.344075,0.514897,-0.434569,-611.602,-621.786,4175.9,0.629211, -0.371707,0.495318,-0.469667,-602.527,-749.554,4139.39,0.584342, -0.408425,0.543134,-0.443552,-599.24,-944.837,4085,0.61803, -0.363554,0.574138,-0.395263,-568.471,-913.243,4097.26,0.822056, -0.555467,-0.119594,0.0371072,-439.162,-887.362,4118,0.652763, -0.406819,-0.344243,0.538419,-391.884,-633.686,4120.93,0.499707, -0.479188,-0.233204,0.682853,-400.839,-437.463,4029.67,-0.414666, 0.59777,0.662366,-0.178869,-394.152,-350.606,4051.96,-0.451355, 0.31417,0.835078,-0.0148536,-434.025,-296.306,4127.09,-0.451355, 0.31417,0.835078,-0.0148536,-427.167,-309.81,4026.46,0.655614, -0.332536,-0.301766,0.607065,-631.139,-912.424,4092.61,0.553437, 0.827637,-0.0916079,-0.0182272,-751.807,-891.324,4083.86,0.317302, 0.725768,-0.520077,-0.319531,-818.815,-639.506,4119.03,0.335579, 0.693861,-0.56194,-0.300279,-860.075,-424.262,4127.71,-0.295978, -0.495975,0.305102,0.757178,-824.295,-348.465,4176.18,-0.424143, -0.434802,0.387331,0.693559,-798.299,-256.703,4203.41,-0.424143, -0.434802,0.387331,0.693559,-794.223,-337.911,4159.28,-0.146981, -0.638782,0.689922,0.307183,-543.604,-466.917,4255.9,0.656836, -0.275973,0.518586,-0.47273,-549.283,-127.742,4413.04,0.732664, -0.175831,0.560488,-0.343716,-597.669,122.63,4663.29,0.715406, -0.176814,0.663854,-0.127393,-613.959,292.901,4700.02,0.60065, 0.344802,0.592192,0.411873,-701.081,-467.321,4218.17,0.584435, 0.432038,0.494061,0.477162,-680.003,-99.6052,4156.48,0.527913, 0.484262,0.442968,0.539052,-670.47,260.78,4176.11,0.505422, 0.508599,0.444955,0.536555,-656.681,368.543,4057.35,-0.0192986, 0.678752,-0.0421147,0.732905,-597.084,-1013.95,4052.79,0.57195, -0.576847,0.480218,-0.330924,-611.077,-1044.02,3906.44,0.57195, -0.576847,0.480218,-0.330924,-573.154,-1068.95,3932.37,0.638428, -0.0683274,0.747458,0.170431,-507.908,-1046.07,4028.46,0.330924, 0.480218,0.576847,0.57195,-620.342,-1080.86,3936.3,0.638428, -0.0683274,0.747458,0.170431,-652.639,-1095.44,4053.41,0.57195, -0.576847,0.480218,0.480218]
