frame_id;device_timestamp;systime_color;systime_depth;PELVIS;SPINE_NAVAL;SPINE_CHEST;NECK;CLAVICLE_LEFT;SHOULDER_LEFT;ELBOW_LEFT;WRIST_LEFT;HAND_LEFT;HANDTIP_LEFT;THUMB_LEFT;CLAVICLE_RIGHT;SHOULDER_RIGHT;ELBOW_RIGHT;WRIST_RIGHT;HAND_RIGHT;HANDTIP_RIGHT;THUMB_RIGHT;HIP_LEFT;KNEE_LEFT;ANKLE_LEFT;FOOT_LEFT;HIP_RIGHT;KNEE_RIGHT;ANKLE_RIGHT;FOOT_RIGHT;HEAD;NOSE;EYE_LEFT;EAR_LEFT;EYE_RIGHT;EAR_RIGHT;
0;266677;2814985395101;2814979832285;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
1;300011;2815017416906;2815013158693;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
3;362888;2815053367008;0;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
4;396222;2815085371281;2815074638037;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
5;429555;2815117380419;2815107989954;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
6;462888;2815153369335;2815141302818;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
7;496222;2815185371100;2815174615064;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
8;529555;2815217375179;2815208029124;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
9;562888;2815253377344;2815241375287;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
10;596222;2815285385070;2815274677173;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
11;629555;2815317375511;2815308073444;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
12;662888;2815353369483;2815341423516;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
13;696222;2815385374665;2815374765905;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
14;729555;2815417385221;2815408141332;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
15;762888;2815453372472;2815441436251;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
16;796222;2815485371118;2815474793455;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
17;829555;2815517380979;2815508150222;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
18;862888;2815553369385;2815541444023;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
19;896222;2815585370117;2815574776022;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
20;929544;2815617373198;2815608143001;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
21;962888;2815653373149;2815641475660;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
22;996222;2815685382629;2815674795152;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
23;1029555;2815717376301;2815708188192;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
24;1062888;2815753369440;2815741512855;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
25;1096222;2815785374854;2815774828740;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
26;1129555;2815817383573;2815808199128;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
27;1162888;2815853368736;2815841561916;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
28;1196222;2815885371419;2815874858561;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
29;1229555;2815917378465;2815908223480;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
30;1262888;2815953370901;2815941552374;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
31;1296222;2815985368394;2815974851471;[-3378.19677734375, 296.2312316894531, 4648.17431640625];[-3268.1103515625, 107.9972152709961, 4598.96435546875];[-3199.6904296875, -53.932559967041016, 4566.77587890625];[-3068.58935546875, -280.0187072753906, 4491.26513671875];[-3072.84326171875, -245.83218383789062, 4542.10986328125];[-3022.271728515625, -185.03707885742188, 4702.83056640625];[-3097.306396484375, 70.63048553466797, 4923.96728515625];[-3150.172607421875, 311.8433532714844, 5077.2060546875];[-3179.148193359375, 424.30419921875, 5109.93310546875];[-3251.218994140625, 524.3018188476562, 5053.916015625];[-3246.623779296875, 448.2633972167969, 5077.1748046875];[-3109.60546875, -240.95590209960938, 4466.37841796875];[-3197.829345703125, -179.5206298828125, 4341.4921875];[-3435.022705078125, 78.53179168701172, 4301.17626953125];[-3465.752197265625, 370.5389709472656, 4281.1796875];[-3446.558349609375, 498.9189147949219, 4275.91162109375];[-3453.848876953125, 613.916259765625, 4342.49755859375];[-3363.507080078125, 504.555419921875, 4338.40625];[-3337.0791015625, 292.4283447265625, 4754.70361328125];[-3576.232421875, 702.2465209960938, 4917.4462890625];[-3937.55810546875, 979.5155639648438, 5067.08251953125];[-3945.52685546875, 1211.388916015625, 5102.7744140625];[-3415.274658203125, 299.66046142578125, 4552.1123046875];[-3658.018798828125, 725.8331909179688, 4654.7822265625];[-3974.169677734375, 1062.32080078125, 4801.44775390625];[-3967.992919921875, 1278.162841796875, 4797.17626953125];[-3007.1201171875, -354.6255187988281, 4457.62060546875];[-2836.642822265625, -347.1705017089844, 4350.7451171875];[-2849.641357421875, -406.31805419921875, 4386.12060546875];[-2931.322998046875, -443.8289489746094, 4517.091796875];[-2880.492431640625, -390.4383239746094, 4330.55078125];[-3042.55029296875, -412.8728332519531, 4344.201171875];
32;1329555;2816017374672;2816008259519;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
