frame_id;device_timestamp;systime_color;systime_depth;PELVIS;SPINE_NAVAL;SPINE_CHEST;NECK;CLAVICLE_LEFT;SHOULDER_LEFT;ELBOW_LEFT;WRIST_LEFT;HAND_LEFT;HANDTIP_LEFT;THUMB_LEFT;CLAVICLE_RIGHT;SHOULDER_RIGHT;ELBOW_RIGHT;WRIST_RIGHT;HAND_RIGHT;HANDTIP_RIGHT;THUMB_RIGHT;HIP_LEFT;KNEE_LEFT;ANKLE_LEFT;FOOT_LEFT;HIP_RIGHT;KNEE_RIGHT;ANKLE_RIGHT;FOOT_RIGHT;HEAD;NOSE;EYE_LEFT;EAR_LEFT;EYE_RIGHT;EAR_RIGHT;
0;240666;7702584716991;7702587126034;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
1;266677;7702620727723;7702612148990;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
3;329566;7702652702991;0;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
4;362900;7702684749669;7702674704413;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
5;396233;7702720707979;7702707227937;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
6;429566;7702752705463;7702740543059;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
7;462900;7702784716460;7702773888133;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
8;496233;7702820703438;7702807232372;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
9;529566;7702852705336;7702840604284;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
10;562900;7702884712795;7702873935875;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
11;596233;7702920701192;7702907258635;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
12;629566;7702952705165;7702940597445;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
13;662900;7702984710443;7702973979188;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
14;696233;7703020702039;7703007359533;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
15;729566;7703052737862;7703040620243;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
16;762900;7703084712420;7703073976549;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
17;796233;7703120703518;7703107316164;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
18;829566;7703152707745;7703140640618;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
19;862900;7703184711542;7703173998304;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
20;896233;7703220697353;7703207383326;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
21;929555;7703252698812;7703240703884;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
22;962900;7703284713837;7703273991572;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
23;996233;7703320699725;7703307355975;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
24;1029566;7703352706481;7703340692479;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
25;1062900;7703384711042;7703374061420;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
26;1096233;7703420701193;7703407372260;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
27;1129566;7703452702812;7703440735643;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
28;1162900;7703484708002;7703474093172;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
29;1196233;7703520700460;7703507609755;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
30;1229566;7703552726351;7703540771717;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
31;1262900;7703584710188;7703574098957;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
32;1296233;7703620697316;7703607464697;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
33;1329566;7703652701707;7703640792180;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
34;1362900;7703684711215;7703674079199;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
35;1396233;7703720699271;7703707454778;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
36;1429566;7703752703581;7703740811454;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
37;1462900;7703784708623;7703774110329;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
38;1496233;7703820700316;7703807467322;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
39;1529566;7703852702288;7703840853770;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
40;1562900;7703884707121;7703874157421;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
41;1596233;7703920709756;7703907489955;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
42;1629566;7703952702238;7703940861014;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
43;1662900;7703984713818;7703974157336;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
44;1696233;7704020695424;7704007563129;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
45;1729566;7704052707143;7704040842025;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
46;1762900;7704084709536;7704074174434;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
47;1796233;7704120695270;7704107585238;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
48;1829566;7704152700514;7704140897400;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
49;1862900;7704184707183;7704174217962;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
50;1896233;7704220697336;7704207855204;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
51;1929566;7704252672621;7704240988535;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
52;1962900;7704284676677;7704274273101;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
53;1996233;7704320696853;7704307607418;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
54;2029566;7704352674670;7704340967317;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
55;2062900;7704384680574;7704374343716;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
56;2096233;7704420695114;7704407776678;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
57;2129566;7704452671388;7704441026524;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
58;2162900;7704484680012;7704474368154;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
59;2196233;7704520697530;7704507748846;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
60;2229566;7704552674547;7704541038151;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
61;2262900;7704584679082;7704574369192;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
62;2296233;7704620693427;7704607731715;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
63;2329566;7704652672352;7704641024742;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
64;2362900;7704684676402;7704674397417;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
65;2396233;7704720755036;7704707737273;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
66;2429566;7704752672792;7704741087947;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];
67;2462900;7704784680358;7704774481491;[-2914.6787109375, 107.36315155029297, 4354.92822265625];[-2914.244140625, -71.02185821533203, 4332.15185546875];[-2913.24951171875, -213.59146118164062, 4313.6513671875];[-2883.434814453125, -429.1688537597656, 4290.63427734375];[-2876.512451171875, -395.60955810546875, 4326.228515625];[-2818.018798828125, -352.9153747558594, 4450.8056640625];[-2798.829345703125, -124.1761245727539, 4608.61181640625];[-2695.730224609375, 85.0709457397461, 4592.9453125];[-2679.7802734375, 171.9998016357422, 4552.81640625];[-2661.59326171875, 192.6533966064453, 4447.43115234375];[-2709.310546875, 88.5644760131836, 4469.29541015625];[-2902.107666015625, -391.8432922363281, 4263.5205078125];[-2945.587158203125, -347.0204772949219, 4146.5869140625];[-3005.51025390625, -69.97455596923828, 4132.060546875];[-2777.501708984375, -8.768102645874023, 4149.8818359375];[-2682.985107421875, -52.69021987915039, 4142.13623046875];[-2581.9638671875, -18.157629013061523, 4134.13427734375];[-2659.682861328125, -24.6995906829834, 4127.2646484375];[-2876.595703125, 96.85973358154297, 4437.91650390625];[-2673.205078125, 442.3325500488281, 4391.81884765625];[-2803.76611328125, 798.84375, 4459.54345703125];[-2721.35205078125, 963.4340209960938, 4417.37646484375];[-2949.02001953125, 116.83441925048828, 4280.09375];[-2839.030029296875, 491.09393310546875, 4381.71044921875];[-2929.6416015625, 857.3662719726562, 4479.24462890625];[-2819.043212890625, 976.6801147460938, 4418.26708984375];[-2859.981689453125, -506.9420471191406, 4277.17041015625];[-2722.59619140625, -506.8978271484375, 4191.373046875];[-2719.368408203125, -523.8468627929688, 4245.09033203125];[-2785.562255859375, -500.3099670410156, 4351.83203125];[-2739.57666015625, -553.7659301757812, 4206.6982421875];[-2854.24462890625, -607.8396606445312, 4243.70751953125];
68;2496233;7704820690648;7704807841972;[-2846.965087890625, 96.55333709716797, 4357.05712890625];[-2832.77734375, -83.42554473876953, 4323.7900390625];[-2823.5458984375, -227.747314453125, 4298.79638671875];[-2797.77099609375, -447.71978759765625, 4269.56640625];[-2784.875244140625, -413.6710510253906, 4304.4677734375];[-2719.505126953125, -357.24371337890625, 4423.546875];[-2756.0400390625, -125.3495864868164, 4584.00390625];[-2703.166259765625, 107.27849578857422, 4577.1728515625];[-2644.549072265625, 160.78672790527344, 4517.85595703125];[-2653.751708984375, 166.0368194580078, 4407.17578125];[-2664.023193359375, 108.29509735107422, 4432.73583984375];[-2820.954345703125, -409.4410400390625, 4245.5146484375];[-2892.91796875, -353.0036926269531, 4145.77392578125];[-2975.603271484375, -78.95267486572266, 4101.013671875];[-2738.029296875, -36.67398452758789, 4114.4453125];[-2631.571044921875, -43.45785903930664, 4115.974609375];[-2530.721923828125, -7.784154891967773, 4138.353515625];[-2627.254638671875, -26.469823837280273, 4100.08154296875];[-2789.33154296875, 87.51403045654297, 4430.5400390625];[-2661.3369140625, 473.202880859375, 4363.05126953125];[-2804.84326171875, 833.1585083007812, 4432.52490234375];[-2701.0693359375, 987.1613159179688, 4380.814453125];[-2898.935546875, 104.70446014404297, 4290.7939453125];[-2846.33984375, 507.18682861328125, 4358.39404296875];[-2881.058349609375, 886.1229248046875, 4474.44970703125];[-2785.525146484375, 1002.8860473632812, 4381.2001953125];[-2776.52783203125, -527.067138671875, 4251.736328125];[-2636.153076171875, -535.5879516601562, 4164.77734375];[-2639.068603515625, -566.8528442382812, 4213.0595703125];[-2704.220458984375, -557.5431518554688, 4325.68701171875];[-2664.247802734375, -580.7211303710938, 4167.58447265625];[-2792.076171875, -616.2232055664062, 4191.5771484375];
69;2529566;7704852669943;7704841416438;[-2795.8447265625, 107.82482147216797, 4345.81982421875];[-2786.18994140625, -70.27179718017578, 4303.65869140625];[-2789.11865234375, -214.73568725585938, 4279.3857421875];[-2762.418701171875, -434.51806640625, 4252.46435546875];[-2750.02587890625, -400.175048828125, 4287.13916015625];[-2686.14697265625, -346.04217529296875, 4407.78271484375];[-2750.247314453125, -125.4272232055664, 4574.5439453125];[-2683.5419921875, 101.78792572021484, 4548.2041015625];[-2622.488525390625, 160.80938720703125, 4497.46826171875];[-2618.583984375, 144.8590545654297, 4387.6865234375];[-2611.6962890625, 129.08193969726562, 4421.59521484375];[-2785.412841796875, -396.59051513671875, 4227.8583984375];[-2855.271240234375, -350.4151916503906, 4121.84326171875];[-2949.19482421875, -81.75904083251953, 4070.176513671875];[-2713.93994140625, -34.183109283447266, 4094.836669921875];[-2608.964599609375, -42.55606460571289, 4110.7841796875];[-2511.70361328125, 2.6688787937164307, 4130.77294921875];[-2604.26708984375, -24.16278648376465, 4083.852783203125];[-2732.92236328125, 95.08849334716797, 4414.02978515625];[-2648.42041015625, 491.91925048828125, 4346.814453125];[-2691.795654296875, 881.5801391601562, 4374.3837890625];[-2560.997314453125, 1002.7217407226562, 4301.9013671875];[-2852.58447265625, 119.30968475341797, 4284.3115234375];[-2814.38916015625, 523.5354614257812, 4346.857421875];[-2852.954345703125, 896.31787109375, 4478.34912109375];[-2779.5234375, 1027.15234375, 4384.31689453125];[-2740.78271484375, -513.8253784179688, 4235.61083984375];[-2598.347412109375, -536.7031860351562, 4155.3720703125];[-2607.853515625, -569.356201171875, 4201.73583984375];[-2677.217529296875, -556.6095581054688, 4311.21728515625];[-2632.038330078125, -577.8016967773438, 4154.5283203125];[-2764.25537109375, -597.3298950195312, 4170.44287109375];
70;2562900;7704884677110;7704874549037;[-2766.509765625, 109.4619369506836, 4336.6552734375];[-2758.01953125, -71.4338150024414, 4293.8662109375];[-2760.13232421875, -217.728271484375, 4266.96142578125];[-2723.856201171875, -439.12152099609375, 4236.19140625];[-2711.302490234375, -403.96783447265625, 4271.12353515625];[-2640.55517578125, -341.9380187988281, 4386.7900390625];[-2667.255859375, -94.9980239868164, 4533.02685546875];[-2650.890380859375, 144.7637176513672, 4560.76611328125];[-2603.828857421875, 207.01197814941406, 4497.5380859375];[-2579.99169921875, 197.27491760253906, 4387.81640625];[-2578.87646484375, 160.6014404296875, 4428.92578125];[-2750.126953125, -401.5723876953125, 4212.69580078125];[-2823.794189453125, -353.27288818359375, 4107.55029296875];[-2868.6123046875, -64.68549346923828, 4076.57861328125];[-2636.242919921875, 2.0998175144195557, 4116.0546875];[-2534.3623046875, -25.52399253845215, 4092.565185546875];[-2434.758056640625, 22.6580753326416, 4087.12109375];[-2531.148681640625, -15.136846542358398, 4073.2119140625];[-2705.278564453125, 95.44490814208984, 4408.0634765625];[-2551.849609375, 475.01666259765625, 4325.96484375];[-2519.322021484375, 872.4567260742188, 4341.13525390625];[-2406.748046875, 1000.923583984375, 4246.24560546875];[-2821.72509765625, 122.10161590576172, 4272.26318359375];[-2773.821533203125, 523.0101928710938, 4376.94287109375];[-2754.193359375, 907.8344116210938, 4495.85400390625];[-2652.448486328125, 1033.2796630859375, 4416.9150390625];[-2698.94482421875, -518.375732421875, 4217.28466796875];[-2540.068359375, -541.41796875, 4169.14111328125];[-2559.565185546875, -574.3604125976562, 4213.21923828125];[-2652.391845703125, -561.1271362304688, 4306.44873046875];[-2573.154296875, -583.2964477539062, 4161.16796875];[-2707.65576171875, -603.6133422851562, 4148.0546875];
71;2596233;7704920692622;7704907796904;[-2727.291015625, 109.3774642944336, 4318.36376953125];[-2725.15380859375, -71.87903594970703, 4272.27001953125];[-2731.58935546875, -218.242919921875, 4242.35791015625];[-2698.6357421875, -441.27020263671875, 4211.06591796875];[-2686.53759765625, -406.4430847167969, 4246.86083984375];[-2620.0380859375, -348.5593566894531, 4368.0556640625];[-2651.31787109375, -110.94031524658203, 4530.82080078125];[-2606.587646484375, 128.03720092773438, 4534.70849609375];[-2559.120849609375, 183.19967651367188, 4464.7412109375];[-2546.6796875, 199.7867889404297, 4353.37255859375];[-2560.114013671875, 191.57565307617188, 4414.94873046875];[-2723.41455078125, -402.8292541503906, 4186.82177734375];[-2795.321044921875, -351.42645263671875, 4081.0087890625];[-2803.88525390625, -56.86819839477539, 4063.64013671875];[-2570.117919921875, 2.5981085300445557, 4113.12890625];[-2469.533935546875, -30.930212020874023, 4089.17578125];[-2370.677978515625, 11.183740615844727, 4059.97705078125];[-2478.488037109375, -12.200963973999023, 4052.15234375];[-2664.542236328125, 92.29949188232422, 4388.42919921875];[-2527.00341796875, 481.1493225097656, 4310.76708984375];[-2459.697998046875, 876.1209106445312, 4291.90869140625];[-2340.22607421875, 995.2845458984375, 4191.4052734375];[-2783.873779296875, 124.77739715576172, 4255.18310546875];[-2713.4619140625, 529.240234375, 4340.1865234375];[-2672.016845703125, 919.9375610351562, 4439.83056640625];[-2561.277099609375, 1049.3087158203125, 4379.39306640625];[-2674.583740234375, -521.3048095703125, 4192.35693359375];[-2512.863037109375, -527.5875854492188, 4145.5908203125];[-2530.8466796875, -567.0967407226562, 4185.0751953125];[-2626.430419921875, -571.6303100585938, 4277.30908203125];[-2542.953125, -570.5340576171875, 4131.7255859375];[-2676.144287109375, -598.2537231445312, 4112.75927734375];
72;2629566;7704952678534;7704941117017;[-2688.4365234375, 130.8936309814453, 4299.708984375];[-2677.54443359375, -52.548343658447266, 4251.1162109375];[-2679.228515625, -201.71197509765625, 4222.14453125];[-2657.1533203125, -430.6708068847656, 4197.72607421875];[-2641.5546875, -394.5356140136719, 4232.0498046875];[-2575.520751953125, -347.29888916015625, 4360.9130859375];[-2596.3310546875, -86.74698638916016, 4496.43701171875];[-2586.7265625, 151.15440368652344, 4562.59228515625];[-2546.006591796875, 225.96902465820312, 4505.40625];[-2502.634521484375, 281.60296630859375, 4414.42431640625];[-2523.261474609375, 241.03427124023438, 4465.57275390625];[-2681.8203125, -391.4566345214844, 4172.80224609375];[-2766.806640625, -350.9246520996094, 4069.037109375];[-2769.8828125, -51.711124420166016, 4047.589599609375];[-2531.333740234375, 20.05156898498535, 4071.38037109375];[-2428.544189453125, -18.623815536499023, 4059.49609375];[-2358.184814453125, 69.95955657958984, 4062.317138671875];[-2423.8447265625, -10.872198104858398, 4037.234375];[-2620.458251953125, 116.92162322998047, 4367.69189453125];[-2492.51708984375, 517.7750854492188, 4297.84326171875];[-2395.5869140625, 911.7976684570312, 4258.89453125];[-2272.224609375, 1022.8347778320312, 4148.02392578125];[-2749.7353515625, 143.49270629882812, 4238.4052734375];[-2665.51318359375, 541.6288452148438, 4364.63623046875];[-2607.11767578125, 924.975830078125, 4503.61669921875];[-2511.105224609375, 1065.0968017578125, 4433.81787109375];[-2637.209716796875, -513.6757202148438, 4180.779296875];[-2481.63232421875, -525.9151000976562, 4110.375];[-2495.021240234375, -564.7097778320312, 4153.64208984375];[-2577.76025390625, -564.5701293945312, 4260.40185546875];[-2515.0830078125, -568.8899536132812, 4101.84326171875];[-2652.51416015625, -593.3578491210938, 4102.81884765625];
