[607.453,-597.616,4867.95,0.506653, -0.49072,0.637836,-0.309294,607.393,-749.545,4814.92,0.509111, -0.485601,0.641741,-0.305231,606.109,-869.71,4769,0.479866, -0.51958,0.658462,-0.257279,606.572,-1052.33,4698.32,0.498952, -0.465103,0.698008,-0.217969,634.248,-1017.86,4698.32,0.842839, -0.476452,0.0370559,0.247475,747.041,-968.62,4659.86,0.829344, 0.0211032,-0.322323,0.455906,840.889,-783.522,4797.91,0.398006, -0.173965,-0.272164,0.858635,710.628,-620.725,4780.74,0.362081, 0.673134,0.47072,-0.440694,730.795,-599.201,4699.05,0.191666, 0.474226,0.670668,-0.537195,684.329,-557.275,4624.33,0.191666, 0.474226,0.670668,-0.537195,660.484,-589.122,4664.4,0.262525, -0.519525,-0.093704,0.80771,579.661,-1027.06,4723.22,0.532281, 0.817316,0.0729279,-0.208214,472.588,-1014.9,4772.8,0.331997, 0.7477,-0.332956,-0.468895,386.604,-809.378,4894.74,0.459394, 0.610202,-0.5455,-0.345023,351.272,-601.186,4877.76,-0.448713, -0.357605,0.663634,0.479963,387.883,-520.142,4848.83,0.00795031, 0.711477,-0.249185,-0.656997,386.683,-485.173,4938.01,0.00795031, 0.711477,-0.249185,-0.656997,405.398,-520.18,4837.02,-0.384837, -0.564551,0.725425,-0.0833132,685.575,-589.17,4843.67,0.418591, -0.615926,0.656672,-0.119159,646.156,-261.05,4989.18,0.435217, -0.423118,0.794686,-0.005683,736.956,-27.2687,5226.23,0.527658, -0.367977,0.731049,-0.227459,714.523,136.406,5190.73,0.539021, 0.255397,0.774935,0.209057,537.007,-605.232,4889.85,0.360202, 0.521847,0.707,0.31318,466.359,-257.688,4824.04,0.313444, 0.614771,0.627857,0.360005,449.753,90.2222,4841.14,0.364678, 0.577694,0.592583,0.426761,396.569,186.681,4731.43,-0.0415819, 0.830729,0.0141626,0.554941,601.455,-1116.2,4661.93,-0.423877, 0.598258,-0.518006,0.440551,566.696,-1176.84,4534.96,-0.423877, 0.598258,-0.518006,0.440551,599.179,-1201.95,4564.34,0.611243, -0.0567467,0.789318,-0.01179,675.062,-1172.96,4644.81,0.440551, 0.518006,0.598258,0.423877,552.842,-1200.18,4572.92,0.611243, -0.0567467,0.789318,-0.01179,531.376,-1175.84,4686.55,-0.423877, 0.598258,-0.518006,-0.518006]
[583.867,-584.363,4838.27,0.532755, -0.480432,0.617208,-0.323127,589.196,-736.682,4784.33,0.532301, -0.481299,0.616533,-0.323875,593.073,-857.958,4739.79,0.498494, -0.516014,0.629559,-0.298142,599.185,-1044.52,4677.6,0.520797, -0.463866,0.668912,-0.257206,627.086,-1009.97,4678.7,0.83752, -0.511868,0.0104115,0.1909,747.164,-969.929,4651.12,0.781169, -0.207253,-0.229051,0.542547,823.885,-733.877,4684.42,0.472483, -0.285532,-0.117854,0.825434,741.814,-555.782,4608.75,-0.202124, -0.173937,-0.187248,0.945426,669.378,-590.966,4575.14,0.823727, 0.118446,-0.226464,0.50612,707.089,-514.571,4623.41,0.823727, 0.118446,-0.226464,0.50612,645.013,-599.847,4681.42,-0.334049, 0.140867,0.506668,0.782212,570.028,-1017.94,4698.71,0.5444, 0.81729,0.0824789,-0.16989,459.35,-1011.96,4742.51,0.366176, 0.720103,-0.341207,-0.480567,381.456,-796.766,4855.35,0.483154, 0.600043,-0.524327,-0.362755,341.657,-588.222,4840.17,-0.407863, -0.375835,0.700882,0.448508,383.091,-508.215,4813.52,0.0954556, 0.698417,-0.380396,-0.598665,383.688,-446.071,4887.02,0.0954556, 0.698417,-0.380396,-0.598665,391.447,-503.438,4805.66,-0.353552, -0.596254,0.713112,-0.104658,663.865,-575.023,4819.8,0.461336, -0.570297,0.66066,-0.15956,636.243,-248.228,4974.92,0.485832, -0.400995,0.775166,-0.0478283,707.785,-16.5656,5222.78,0.549775, -0.363502,0.719966,-0.217401,682.874,148.382,5191.24,0.54756, 0.250889,0.763871,0.231806,511.73,-592.786,4854.93,0.413533, 0.515256,0.644748,0.38445,465.703,-236.762,4805.25,0.359863, 0.595087,0.571875,0.435119,454.232,111.434,4842.49,0.338503, 0.594957,0.625594,0.374265,386.439,203.069,4735.69,-0.0231318, 0.865906,0.0253315,0.499029,597.171,-1110.29,4643.68,-0.363525, 0.731512,-0.532044,0.222866,524.509,-1178.91,4537.77,-0.363525, 0.731512,-0.532044,0.222866,571.705,-1194.78,4547.47,0.414641, -0.141045,0.893469,0.0994612,666.803,-1146.61,4590.3,0.222866, 0.532044,0.731512,0.363525,534.807,-1204.91,4575.41,0.414641, -0.141045,0.893469,0.0994612,561.079,-1186.08,4689.66,-0.363525, 0.731512,-0.532044,-0.532044]
[553.167,-575.221,4804.03,0.533614, -0.498802,0.596538,-0.332557,564.89,-733.559,4755.71,0.544272, -0.478895,0.612635,-0.314811,571.678,-856.878,4707.24,0.486378, -0.545998,0.606928,-0.311387,585.999,-1052.08,4657.48,0.509782, -0.495568,0.648758,-0.271379,613.173,-1015.5,4656.08,0.813056, -0.532409,-0.0253808,0.234173,731.396,-961.267,4628.41,0.708047, -0.225227,-0.249534,0.621027,758.161,-706.303,4647.34,0.572699, -0.269739,-0.200588,0.747677,715.331,-498.185,4609.88,0.51848, -0.0730089,-0.59706,0.607756,668.213,-435.105,4652.59,0.692206, 0.131352,-0.58699,0.398798,667.489,-395.11,4744.81,0.692206, 0.131352,-0.58699,0.398798,620.202,-528.101,4695.62,-0.0121258, 0.348385,-0.292986,0.890303,554.89,-1024.55,4677.06,0.582081, 0.798113,0.0659636,-0.140877,438.475,-1017.37,4713.97,0.436639, 0.672606,-0.336481,-0.493687,363.537,-785.885,4810.95,0.531681, 0.585615,-0.471884,-0.389482,308.64,-574.642,4800.99,-0.37256, -0.455145,0.564977,0.578656,343.482,-484.795,4804.91,-0.0331557, -0.676718,0.261552,0.687419,351.575,-445.316,4895.12,-0.0331557, -0.676718,0.261552,0.687419,354.883,-477.496,4797.08,-0.25744, -0.668207,0.696548,0.0452253,635.308,-563.722,4786.27,0.516674, -0.455715,0.663987,-0.290677,654.205,-226.491,4943.13,0.566857, -0.303475,0.745941,-0.173631,715.83,4.70294,5206.6,0.553366, -0.368624,0.686165,-0.295093,703.237,169.271,5150.67,0.60475, 0.223137,0.743176,0.179379,479.098,-585.591,4820.04,0.394051, 0.536856,0.629805,0.399818,437.054,-216.813,4795.09,0.370458, 0.572268,0.597802,0.421785,411.685,141.653,4809.41,0.377443, 0.545223,0.648601,0.373611,345.014,220.194,4686.56,0.00527639, 0.846959,0.0765252,0.526096,586.83,-1121.97,4627.66,0.565384, -0.502256,0.557122,-0.343066,564.792,-1131.44,4480.11,0.565384, -0.502256,0.557122,-0.343066,598.017,-1165.42,4501.38,0.642372, 0.0387959,0.749093,0.157203,667.972,-1165.96,4596.32,0.343066, 0.557122,0.502256,0.565384,549.736,-1169.21,4505.85,0.642372, 0.0387959,0.749093,0.157203,517.852,-1191.64,4621.33,0.565384, -0.502256,0.557122,0.557122]
[535.429,-559.064,4772.96,0.549515, -0.477586,0.586175,-0.355449,545.87,-718.288,4724.47,0.549622, -0.477408,0.58632,-0.355282,553.871,-844.997,4683.78,0.480584, -0.534421,0.613073,-0.327986,560.894,-1042.15,4636.14,0.505338, -0.483536,0.653956,-0.28839,589.685,-1006.54,4634.67,0.812454, -0.531841,-0.0406529,0.235395,708.064,-949.644,4610.04,0.705343, -0.2297,-0.254224,0.620564,734.036,-693.337,4629.04,0.569352, -0.275258,-0.204022,0.747293,690.643,-484.493,4590.21,0.575846, -0.198719,-0.63076,0.48068,661.524,-410.68,4632.71,0.710383, 0.0419561,-0.65999,0.240849,662.818,-381.71,4729.46,0.710383, 0.0419561,-0.65999,0.240849,604.5,-434.75,4685.22,0.39363, 0.281309,-0.267193,0.833384,530.546,-1013.01,4655.12,0.583155, 0.794627,0.0503243,-0.16114,414.62,-999.736,4693.81,0.48842, 0.624873,-0.326918,-0.513911,346.702,-760.068,4778.81,0.575493, 0.553153,-0.437451,-0.414085,286.469,-549.173,4768.84,-0.406079, -0.515837,0.393384,0.643631,303.922,-457.565,4795.23,-0.147039, -0.622895,0.181219,0.746687,321.868,-413.349,4882.3,-0.147039, -0.622895,0.181219,0.746687,329.213,-446.831,4778.3,0.233072, 0.696676,-0.663071,-0.143726,619.278,-549.844,4760.74,0.515385, -0.446119,0.650369,-0.335225,645.74,-203.378,4899.68,0.59042, -0.23866,0.751676,-0.171545,713.296,-2.61135,5187.85,0.570786, -0.311166,0.702808,-0.288862,714.765,167.767,5147.39,0.612551, 0.275723,0.714443,0.19578,459.819,-567.378,4783.98,0.387041, 0.548444,0.614987,0.413763,422.879,-195.478,4775.68,0.370372, 0.57249,0.592663,0.428754,397.523,164.549,4794.44,0.400714, 0.519194,0.650892,0.382367,335.873,237.35,4664.6,0.0157505, 0.830226,0.0964223,0.548798,559.241,-1112.7,4606.97,-0.494177, 0.559057,-0.535288,0.395868,530.594,-1152.21,4464.91,-0.494177, 0.559057,-0.535288,0.395868,564.212,-1182.07,4491.66,0.629357, -0.0168069,0.773818,0.069515,638.504,-1164.7,4582.33,0.395868, 0.535288,0.559057,0.494177,515.868,-1183.53,4498.68,0.629357, -0.0168069,0.773818,0.069515,488.403,-1180.57,4618,-0.494177, 0.559057,-0.535288,-0.535288]
[511.083,-549.263,4742.71,0.551318, -0.484445,0.581498,-0.351027,524.391,-708.303,4694.88,0.555632, -0.477192,0.587465,-0.344159,534.099,-833.925,4651.68,0.487518, -0.546123,0.600901,-0.320927,548.968,-1030.61,4604.77,0.511684, -0.496176,0.642761,-0.280798,576.341,-993.953,4603.32,0.809217, -0.529569,-0.0667755,0.245491,692.561,-931.47,4583.04,0.676574, -0.248808,-0.284669,0.631906,702.707,-674.245,4601.3,0.573913, -0.288767,-0.244039,0.726418,664.915,-463.114,4571.1,0.593211, -0.283957,-0.688419,0.305858,648.904,-391.279,4622.77,0.641666, -0.143469,-0.730732,0.183612,635.244,-346.343,4712.09,0.641666, -0.143469,-0.730732,0.183612,601.157,-390.83,4666.88,0.57861, 0.21052,-0.374576,0.693242,517.451,-1002.64,4623.48,0.593844, 0.788101,0.033538,-0.158497,401.082,-986.011,4659.05,0.482895, 0.632214,-0.344652,-0.49833,331.198,-744.864,4737.21,0.558718, 0.566447,-0.444542,-0.411528,272.84,-533.531,4730.52,0.534325, 0.511877,0.207176,-0.639967,259.936,-481.722,4811.29,0.527967, 0.509802,0.212231,-0.645222,252.27,-435.607,4898.77,0.527967, 0.509802,0.212231,-0.645222,300.748,-417.904,4716.12,0.427855, 0.628221,-0.600863,-0.247471,594.643,-538.54,4730.31,0.500149, -0.448639,0.654523,-0.346661,630.963,-189.328,4858.8,0.584033, -0.219147,0.762645,-0.171036,710.199,1.48661,5150.3,0.562777, -0.298816,0.731527,-0.242609,707.296,174.654,5125.54,0.574337, 0.304876,0.72633,0.222783,435.733,-558.932,4753.9,0.390522, 0.557007,0.596663,0.42571,407.92,-186.517,4756.97,0.36696, 0.58856,0.565561,0.446182,394.245,172.086,4796.74,0.407098, 0.522579,0.6405,0.388513,336.429,247.285,4666.69,0.0158979, 0.825362,0.0866599,0.557687,550.191,-1101.19,4575.84,0.452544, -0.537408,0.574998,-0.419253,511.053,-1139.12,4436.02,0.452544, -0.537408,0.574998,-0.419253,541.796,-1172.44,4462.03,0.616453, 0.0265802,0.78659,0.02354,621.292,-1162.95,4549.25,0.419253, 0.574998,0.537408,0.452544,494.021,-1167.8,4470.98,0.616453, 0.0265802,0.78659,0.02354,472.138,-1159.53,4591.08,0.452544, -0.537408,0.574998,0.574998]
[495.597,-541.234,4716.66,0.549357, -0.488684,0.581724,-0.34784,509.653,-701.082,4668.91,0.551187, -0.485603,0.584297,-0.344933,520.259,-827.929,4627.54,0.495292, -0.544821,0.596935,-0.318631,537.727,-1024.93,4578.62,0.519249, -0.495196,0.638703,-0.277885,564.876,-987.809,4577.85,0.808728, -0.524223,-0.0814316,0.254006,679.935,-921.241,4559.8,0.665133, -0.249728,-0.295833,0.638527,682.407,-662.652,4579.15,0.586746, -0.282295,-0.264936,0.711229,649.307,-448.437,4559.42,0.553543, -0.353132,-0.74345,0.127161,635.862,-382.49,4619.71,0.548381, -0.380786,-0.729673,0.147847,624.854,-309.7,4689.44,0.548381, -0.380786,-0.729673,0.147847,598.408,-361.746,4645.99,0.673912, 0.0565103,-0.479908,0.558872,505.562,-997.326,4597.33,0.591903, 0.792486,0.029058,-0.144125,387.485,-981.954,4629.77,0.469261, 0.642319,-0.343101,-0.499502,317.317,-741.622,4714.24,0.558123, 0.562541,-0.462428,-0.397752,260.912,-529.091,4699.1,0.601466, 0.52114,0.0840123,-0.599661,232.331,-462.283,4763.8,-0.479501, -0.496438,-0.17943,0.701023,237.041,-413.033,4850.32,-0.479501, -0.496438,-0.17943,0.701023,285.597,-413.713,4675.36,0.413954, 0.645377,-0.625739,-0.143459,579.377,-529.92,4703.45,0.484179, -0.47234,0.653016,-0.340641,611.284,-174.242,4820.12,0.571542, -0.220413,0.775197,-0.154362,700.869,11.8012,5113.83,0.549424, -0.283528,0.773112,-0.14157,686.355,186.852,5121.11,0.493758, 0.34538,0.745515,0.284822,420.049,-551.437,4728.58,0.393548, 0.56526,0.581919,0.432402,400.834,-176.83,4740.14,0.365767, 0.600644,0.545322,0.456143,396.885,181.908,4794.21,0.419422, 0.522165,0.628688,0.395197,344.306,258.949,4662.07,0.0198936, 0.816829,0.0785418,0.571162,540.002,-1095.54,4548.87,-0.482001, 0.611436,-0.504655,0.373021,508.981,-1147.47,4410.74,-0.482001, 0.611436,-0.504655,0.373021,546.889,-1171.99,4437.58,0.604591, -0.0755054,0.789196,0.0770607,623.37,-1140.97,4523.26,0.373021, 0.504655,0.611436,0.482001,499.157,-1177.89,4447.28,0.604591, -0.0755054,0.789196,0.0770607,476.999,-1169.63,4567.94,-0.482001, 0.611436,-0.504655,-0.504655]
[477.885,-532.888,4687.55,0.546628, -0.494214,0.571199,-0.3615,492.703,-694.032,4645.23,0.558462, -0.47475,0.587475,-0.342937,502.671,-819.844,4601.04,0.509599, -0.534301,0.590382,-0.326006,521.323,-1016.08,4550.29,0.534101, -0.485236,0.631328,-0.28409,548.581,-979.093,4551.05,0.812275, -0.527131,-0.0875658,0.233826,665.897,-915.808,4537.07,0.668663, -0.276595,-0.329906,0.606257,678.133,-658.465,4564.49,0.541512, -0.334156,-0.271444,0.722096,636.771,-448.956,4523.48,-0.357922, 0.564993,0.740611,0.0645753,631.762,-373.236,4572.39,-0.347908, 0.47446,0.801629,0.106009,600.59,-303.646,4639.09,-0.347908, 0.47446,0.801629,0.106009,580.881,-362.317,4606.43,0.626158, -0.000611508,-0.681904,0.378064,488.587,-988.624,4568.1,0.590177, 0.79921,-0.00424738,-0.113742,368.482,-971.234,4589.9,0.418693, 0.679515,-0.337384,-0.499128,296.126,-739.852,4694.39,0.545838, 0.551901,-0.52055,-0.355659,250.968,-527.825,4655.7,0.485643, 0.674603,-0.219509,-0.510762,217.164,-446.09,4696.02,0.337388, 0.7084,-0.0379868,-0.618786,194.13,-399.152,4780.77,0.337388, 0.7084,-0.0379868,-0.618786,262.1,-414.333,4675.58,0.167775, 0.784608,-0.593798,-0.060379,561.816,-522.003,4675.5,0.463318, -0.504863,0.630922,-0.36385,584.674,-156.341,4757.04,0.572775, -0.196321,0.783831,-0.137828,680.368,10.6933,5059.72,0.563387, -0.199734,0.796097,-0.0945051,681.145,182.059,5098.23,0.470249, 0.421266,0.702896,0.327624,402.2,-542.703,4698.43,0.371693, 0.585503,0.574658,0.43451,387.929,-169.291,4729.03,0.352993, 0.609407,0.54925,0.449826,385.016,188.481,4787.2,0.394485, 0.538596,0.637121,0.385192,324.512,268.149,4660.29,0.00920042, 0.834288,0.0730192,0.546395,524.496,-1086.25,4519.75,0.530349, -0.55463,0.549322,-0.330698,491.653,-1109.99,4374.65,0.530349, -0.55463,0.549322,-0.330698,528.648,-1140.42,4396.1,0.608852, -0.00375319,0.780612,0.141174,606.129,-1128.83,4485.48,0.330698, 0.549322,0.55463,0.530349,480.783,-1146.38,4404.83,0.608852, -0.00375319,0.780612,0.141174,458.985,-1160.32,4524.91,0.530349, -0.55463,0.549322,0.549322]
[458.223,-530.702,4662.78,0.540704, -0.503161,0.574756,-0.352312,473.999,-692.35,4620.32,0.55342, -0.48146,0.593053,-0.331981,484.221,-818.307,4575.13,0.509329, -0.53035,0.597626,-0.319619,501.117,-1014.53,4520.84,0.53332, -0.480716,0.638232,-0.277745,528.71,-977.582,4521.87,0.819499, -0.525648,-0.0628788,0.219459,649.204,-920.306,4504.7,0.692936, -0.231633,-0.28402,0.620901,666.789,-662.338,4532.25,0.566393, -0.280087,-0.236373,0.738159,622.812,-450.948,4500.45,0.0495375, 0.637086,0.504651,0.580512,613.833,-389.068,4566.02,0.232104, 0.442854,0.681492,0.534393,562.993,-302.473,4581.98,0.232104, 0.442854,0.681492,0.534393,570.043,-362.713,4572.14,-0.306867, 0.27773,0.885055,0.213017,468.648,-987.062,4539.55,0.583144, 0.805902,-0.00738399,-0.102031,347.49,-970.863,4558.83,0.401317, 0.684009,-0.336907,-0.507514,279.173,-740.822,4671.14,0.539689, 0.54466,-0.533591,-0.356878,240.311,-527.226,4629.77,0.544955, 0.588203,-0.161226,-0.575366,213.89,-443.204,4671.73,-0.230587, -0.598282,-0.118472,0.75819,231.657,-422.427,4767.86,-0.230587, -0.598282,-0.118472,0.75819,258.861,-411.504,4632.86,0.280517, 0.744869,-0.593196,-0.120822,541.971,-518.764,4648.45,0.436297, -0.545469,0.610323,-0.37365,551.094,-145.122,4695.52,0.563155, -0.178481,0.798852,-0.113298,659.819,3.48087,5004.88,0.556748, -0.206981,0.795619,-0.119084,663.63,177.149,5034.88,0.482888, 0.415664,0.707593,0.30554,382.704,-541.467,4675.71,0.376245, 0.591193,0.558012,0.44447,375.983,-167.333,4715.46,0.35473, 0.617134,0.529189,0.461812,380.849,189.483,4786.24,0.415011, 0.524781,0.635509,0.385356,325.074,265.335,4654.18,0.0237084, 0.823431,0.0815193,0.561029,503.503,-1084.46,4489.04,0.553125, -0.561832,0.499968,-0.358372,487.026,-1116.15,4342.11,0.553125, -0.561832,0.499968,-0.358372,523.073,-1143.81,4368.75,0.644525, -0.0437447,0.750806,0.137711,590.448,-1124.43,4465.26,0.358372, 0.499968,0.561832,0.553125,474.708,-1151.85,4372.84,0.644525, -0.0437447,0.750806,0.137711,441.056,-1161.74,4491.03,0.553125, -0.561832,0.499968,0.499968]
[445.443,-534.156,4633.44,0.538774, -0.510411,0.580681,-0.334684,463.104,-695.119,4588.01,0.547181, -0.495349,0.593581,-0.320755,475.147,-821.384,4543.4,0.501484, -0.535006,0.600358,-0.319143,490.872,-1018.57,4490.87,0.525462, -0.485139,0.641328,-0.277899,518.594,-981.6,4491.06,0.819313, -0.527144,-0.0620101,0.216796,639.65,-924.916,4473.96,0.695423, -0.248544,-0.308204,0.599686,663.298,-667.724,4507.97,0.549999, -0.309073,-0.247463,0.735349,618.705,-457.42,4468.1,-0.064038, 0.674165,0.597982,0.428741,619.583,-388.993,4527.74,0.0629279, 0.471996,0.767659,0.428905,563.914,-309.678,4559.14,0.0629279, 0.471996,0.767659,0.428905,574.789,-366.249,4544.54,-0.457814, 0.244016,0.853538,0.048327,458.689,-990.789,4509.82,0.587195, 0.800143,0.0017722,-0.122353,338.427,-973.327,4534.35,0.422996, 0.668961,-0.327406,-0.516111,271.307,-741.159,4644.12,0.569467, 0.523671,-0.529597,-0.347856,227.678,-530.627,4591.23,-0.447751, -0.590681,0.202352,0.640053,220.545,-446.743,4640.89,-0.171578, -0.623297,-0.0367669,0.762044,236.978,-425.149,4737.26,-0.171578, -0.623297,-0.0367669,0.762044,250.097,-422.148,4619.24,0.202374, 0.771405,-0.566075,-0.20866,528.595,-520.291,4616.64,0.415975, -0.5738,0.58971,-0.387248,526.872,-143.303,4634.08,0.555741, -0.190064,0.800546,-0.118967,638.701,14.1447,4938.69,0.552441, -0.226569,0.783477,-0.172163,646.225,190.261,4949.43,0.517272, 0.392981,0.712588,0.264977,370.462,-546.659,4648.59,0.365322, 0.606771,0.541174,0.453321,371.691,-174.212,4706.92,0.34735, 0.627556,0.516942,0.467218,382.245,180.558,4789.76,0.396624, 0.543539,0.631542,0.385239,322.966,262.257,4662.43,0.0106424, 0.833878,0.0655696,0.547937,492.639,-1088.97,4459.73,0.555916, -0.466387,0.544566,-0.420581,484.629,-1106.34,4309.46,0.555916, -0.466387,0.544566,-0.420581,511.381,-1142.9,4336.51,0.690487, 0.0552809,0.714852,0.0956967,571.484,-1145.04,4439.78,0.420581, 0.544566,0.466387,0.555916,462.15,-1140.63,4335.86,0.690487, 0.0552809,0.714852,0.0956967,415.513,-1151.14,4449.75,0.555916, -0.466387,0.544566,0.544566]
[438.125,-530.958,4604.2,0.531443, -0.503256,0.58431,-0.350547,450.535,-691.426,4561.9,0.542589, -0.483941,0.600405,-0.333037,458.147,-816.821,4518.1,0.501017, -0.529522,0.594579,-0.339212,471.123,-1013.36,4471.02,0.526606, -0.480135,0.635128,-0.297941,499.303,-977.354,4471.23,0.811674, -0.543427,-0.0499999,0.20826,620.414,-925.027,4451.87,0.715283, -0.254597,-0.312414,0.570918,659.827,-673.492,4492.14,0.544976, -0.326194,-0.236686,0.735241,618.029,-466.71,4444.18,-0.0120197, 0.701506,0.573053,0.423503,624.909,-396.085,4499.25,0.134996, 0.460404,0.780083,0.401591,570.521,-312.757,4515.29,0.134996, 0.460404,0.780083,0.401591,570.549,-366.127,4504.23,-0.404307, 0.254706,0.877646,-0.0373934,439.32,-984.8,4488.17,0.594137, 0.794176,-0.0102986,-0.127198,320.644,-964.252,4511.46,0.427846, 0.661341,-0.366628,-0.495136,257.387,-725.608,4601.07,0.541083, 0.544394,-0.524807,-0.368024,218.33,-513.167,4564.43,-0.463958, -0.57776,0.223059,0.633389,211.369,-427.351,4608.48,-0.149793, -0.617728,-0.0444289,0.770714,230.385,-409.914,4704.13,-0.149793, -0.617728,-0.0444289,0.770714,247.272,-404.104,4581.42,0.231833, 0.739598,-0.605339,-0.181143,520.957,-520.305,4588.1,-0.419948, 0.581507,-0.56758,0.404161,510.123,-147.043,4590.59,0.565059, -0.223841,0.781146,-0.142878,603.343,35.3853,4882.81,0.552664, -0.291042,0.742622,-0.2416,603.637,208.606,4859.76,0.566464, 0.318175,0.728766,0.216296,363.431,-540.564,4618.73,0.357195, 0.608078,0.536664,0.463297,361.453,-173.64,4685.89,0.335221, 0.632546,0.507613,0.479418,370.459,173.868,4781.89,0.386826, 0.553844,0.615063,0.406596,314.33,262.332,4659.94,-0.0114643, 0.829637,0.0467415,0.556226,472.318,-1083.74,4441.85,0.582891, -0.502547,0.503986,-0.392024,469.482,-1104.32,4293.41,0.582891, -0.502547,0.503986,-0.392024,499.969,-1136.25,4321.29,0.689369, 0.00101802,0.711726,0.134963,557.294,-1128.79,4424.44,0.392024, 0.503986,0.502547,0.582891,451.403,-1140.44,4319.82,0.689369, 0.00101802,0.711726,0.134963,404.931,-1154.91,4431.92,0.582891, -0.502547,0.503986,0.503986]
